20190102 020000;8448.689000;8448.689000;8408.700000;8413.199000;0
20190102 020100;8413.699000;8423.690000;8413.699000;8421.149000;0
20190102 020200;8421.160000;8426.150000;8414.160000;8423.689000;0
20190102 020300;8424.189000;8427.689000;8423.690000;8427.190000;0
20190102 020400;8427.240000;8427.240000;8416.159000;8421.160000;0
20190102 020500;8420.160000;8420.160000;8416.160000;8416.200000;0
20190102 020600;8415.200000;8415.200000;8406.199000;8406.250000;0
20190102 020700;8406.200000;8406.200000;8406.200000;8406.200000;0
20190102 020800;8407.269000;8410.270000;8407.269000;8410.270000;0
20190102 020900;8408.639000;8408.639000;8404.649000;8406.140000;0
20190102 021000;8406.199000;8407.700000;8404.720000;8404.720000;0
20190102 021100;8406.220000;8407.700000;8404.699000;8405.700000;0
20190102 021200;8407.699000;8407.699000;8403.649000;8404.700000;0
20190102 021300;8405.150000;8407.649000;8405.149000;8406.150000;0
20190102 021400;8406.220000;8406.220000;8403.720000;8405.220000;0
20190102 021500;8404.219000;8404.219000;8402.230000;8402.230000;0
20190102 021600;8402.730000;8405.230000;8402.730000;8405.229000;0
20190102 021700;8404.709000;8407.289000;8401.790000;8406.790000;0
20190102 021800;8405.289000;8408.789000;8405.289000;8408.789000;0
20190102 021900;8407.789000;8407.790000;8407.290000;8407.290000;0
20190102 022000;8404.789000;8406.789000;8404.789000;8405.790000;0
20190102 022100;8405.289000;8407.290000;8404.790000;8407.290000;0
20190102 022200;8407.789000;8410.789000;8404.790000;8407.289000;0
20190102 022300;8407.789000;8410.290000;8406.289000;8409.289000;0
20190102 022400;8412.290000;8416.779000;8408.790000;8416.779000;0
20190102 022500;8418.780000;8418.780000;8411.209000;8414.709000;0
20190102 022600;8414.210000;8414.709000;8412.700000;8413.699000;0
20190102 022700;8413.200000;8415.640000;8412.699000;8415.140000;0
20190102 022800;8415.639000;8417.140000;8415.639000;8416.219000;0
20190102 022900;8416.210000;8416.210000;8412.699000;8412.699000;0
20190102 023000;8413.200000;8413.700000;8405.699000;8407.199000;0
20190102 023100;8406.700000;8407.739000;8403.739000;8404.170000;0
20190102 023200;8403.669000;8403.669000;8401.669000;8401.699000;0
20190102 023300;8402.200000;8406.200000;8402.200000;8406.200000;0
20190102 023400;8406.239000;8406.680000;8404.240000;8406.680000;0
20190102 023500;8406.650000;8408.259000;8406.650000;8406.760000;0
20190102 023600;8407.259000;8413.180000;8407.259000;8413.179000;0
20190102 023700;8413.680000;8413.789000;8410.720000;8411.220000;0
20190102 023800;8411.199000;8413.160000;8411.199000;8413.160000;0
