20210301 000000;0.984080;0.984210;0.984080;0.984210;0
20210301 000100;0.984200;0.984240;0.984100;0.984230;0
20210301 000200;0.984220;0.984400;0.984220;0.984320;0
20210301 000300;0.984320;0.984320;0.984160;0.984190;0
20210301 000400;0.984200;0.984250;0.984110;0.984130;0
20210301 000500;0.984140;0.984150;0.984080;0.984110;0
20210301 000600;0.984110;0.984110;0.984010;0.984080;0
20210301 000700;0.984070;0.984170;0.984040;0.984110;0
20210301 000800;0.984110;0.984250;0.984090;0.984190;0
20210301 000900;0.984160;0.984350;0.984160;0.984310;0
20210301 001000;0.984290;0.984390;0.984230;0.984370;0
20210301 001100;0.984350;0.984670;0.984320;0.984620;0
20210301 001200;0.984620;0.984690;0.984570;0.984670;0
20210301 001300;0.984650;0.984650;0.984450;0.984530;0
20210301 001400;0.984480;0.984680;0.984470;0.984560;0
20210301 001500;0.984570;0.984660;0.984540;0.984630;0
20210301 001600;0.984620;0.984640;0.984540;0.984550;0
20210301 001700;0.984550;0.984600;0.984510;0.984510;0
20210301 001800;0.984500;0.984520;0.984450;0.984520;0
20210301 001900;0.984500;0.984530;0.984430;0.984430;0
20210301 002000;0.984400;0.984470;0.984360;0.984370;0
20210301 002100;0.984410;0.984430;0.984330;0.984360;0
20210301 002200;0.984350;0.984480;0.984290;0.984430;0
20210301 002300;0.984450;0.984470;0.984400;0.984430;0
20210301 002400;0.984430;0.984470;0.984380;0.984390;0
20210301 002500;0.984390;0.984490;0.984340;0.984460;0
20210301 002600;0.984450;0.984490;0.984430;0.984480;0
20210301 002700;0.984470;0.984480;0.984310;0.984340;0
20210301 002800;0.984320;0.984350;0.984110;0.984110;0
20210301 002900;0.984120;0.984250;0.984110;0.984240;0
20210301 003000;0.984240;0.984730;0.984190;0.984730;0
20210301 003100;0.984780;0.984890;0.984740;0.984800;0
20210301 003200;0.984810;0.984860;0.984680;0.984820;0
20210301 003300;0.984840;0.984880;0.984800;0.984800;0
20210301 003400;0.984790;0.984800;0.984710;0.984780;0
20210301 003500;0.984760;0.984770;0.984550;0.984580;0
20210301 003600;0.984590;0.984640;0.984550;0.984600;0
20210301 003700;0.984600;0.984700;0.984590;0.984640;0
20210301 003800;0.984650;0.984830;0.984650;0.984810;0
20210301 003900;0.984840;0.984900;0.984790;0.984830;0
20210301 004000;0.984820;0.984880;0.984780;0.984790;0
20210301 004100;0.984780;0.984940;0.984760;0.984920;0
20210301 004200;0.984900;0.984930;0.984840;0.984870;0
20210301 004300;0.984890;0.984940;0.984870;0.984890;0
20210301 004400;0.984880;0.984900;0.984840;0.984890;0
20210301 004500;0.984880;0.984920;0.984850;0.984900;0
20210301 004600;0.984900;0.985000;0.984900;0.984960;0
20210301 004700;0.984980;0.985010;0.984920;0.985000;0
20210301 004800;0.984990;0.985030;0.984970;0.984990;0
20210301 004900;0.984980;0.984990;0.984910;0.984930;0
20210301 005000;0.984940;0.984940;0.984700;0.984720;0
20210301 005100;0.984710;0.984740;0.984620;0.984710;0
20210301 005200;0.984700;0.984830;0.984700;0.984770;0
20210301 005300;0.984780;0.984860;0.984770;0.984860;0
20210301 005400;0.984840;0.984890;0.984810;0.984860;0
20210301 005500;0.984880;0.984990;0.984860;0.984870;0
20210301 005600;0.984860;0.984890;0.984780;0.984790;0
20210301 005700;0.984790;0.984910;0.984790;0.984900;0
20210301 005800;0.984870;0.984920;0.984800;0.984800;0
20210301 005900;0.984820;0.984850;0.984740;0.984770;0
20210301 010000;0.984760;0.984800;0.984700;0.984740;0
20210301 010100;0.984710;0.984740;0.984640;0.984720;0
20210301 010200;0.984690;0.984730;0.984620;0.984680;0
20210301 010300;0.984670;0.984730;0.984650;0.984650;0
20210301 010400;0.984660;0.984750;0.984620;0.984660;0
20210301 010500;0.984670;0.984790;0.984670;0.984740;0
20210301 010600;0.984760;0.984780;0.984710;0.984730;0
20210301 010700;0.984710;0.984820;0.984700;0.984740;0
20210301 010800;0.984750;0.984870;0.984680;0.984860;0
20210301 010900;0.984870;0.984900;0.984820;0.984850;0
20210301 011000;0.984860;0.984910;0.984750;0.984790;0
20210301 011100;0.984840;0.984880;0.984780;0.984820;0
20210301 011200;0.984800;0.984820;0.984710;0.984720;0
20210301 011300;0.984710;0.984750;0.984660;0.984690;0
20210301 011400;0.984660;0.984710;0.984570;0.984660;0
20210301 011500;0.984640;0.984660;0.984590;0.984590;0
20210301 011600;0.984600;0.984640;0.984550;0.984550;0
20210301 011700;0.984560;0.984760;0.984560;0.984670;0
20210301 011800;0.984670;0.984780;0.984620;0.984780;0
20210301 011900;0.984760;0.984760;0.984690;0.984730;0
20210301 012000;0.984720;0.984850;0.984720;0.984840;0
20210301 012100;0.984830;0.984870;0.984760;0.984800;0
20210301 012200;0.984780;0.984920;0.984700;0.984840;0
20210301 012300;0.984840;0.984910;0.984830;0.984880;0
20210301 012400;0.984870;0.984930;0.984750;0.984830;0
20210301 012500;0.984820;0.984890;0.984720;0.984750;0
20210301 012600;0.984740;0.984740;0.984540;0.984590;0
20210301 012700;0.984580;0.984620;0.984500;0.984530;0
20210301 012800;0.984550;0.984550;0.984410;0.984410;0
20210301 012900;0.984420;0.984450;0.984300;0.984320;0
20210301 013000;0.984320;0.984360;0.984260;0.984320;0
20210301 013100;0.984330;0.984330;0.984230;0.984270;0
20210301 013200;0.984250;0.984350;0.984250;0.984330;0
20210301 013300;0.984290;0.984330;0.984260;0.984320;0
20210301 013400;0.984320;0.984320;0.984250;0.984290;0
20210301 013500;0.984280;0.984300;0.984240;0.984250;0
20210301 013600;0.984270;0.984400;0.984270;0.984370;0
20210301 013700;0.984380;0.984520;0.984380;0.984500;0
20210301 013800;0.984530;0.984600;0.984510;0.984550;0
20210301 013900;0.984570;0.984570;0.984540;0.984540;0
20210301 014000;0.984540;0.984600;0.984520;0.984540;0
20210301 014100;0.984540;0.984690;0.984540;0.984680;0
20210301 014200;0.984670;0.984700;0.984540;0.984540;0
20210301 014300;0.984550;0.984670;0.984520;0.984620;0
20210301 014400;0.984610;0.984620;0.984550;0.984620;0
20210301 014500;0.984600;0.984620;0.984480;0.984530;0
20210301 014600;0.984520;0.984700;0.984480;0.984630;0
20210301 014700;0.984590;0.984700;0.984580;0.984680;0
20210301 014800;0.984680;0.984830;0.984650;0.984820;0
20210301 014900;0.984830;0.985200;0.984800;0.985080;0
20210301 015000;0.985060;0.985060;0.984750;0.984790;0
20210301 015100;0.984800;0.984880;0.984800;0.984840;0
20210301 015200;0.984840;0.984880;0.984770;0.984840;0
20210301 015300;0.984860;0.984860;0.984620;0.984680;0
20210301 015400;0.984690;0.984770;0.984660;0.984680;0
20210301 015500;0.984680;0.984900;0.984590;0.984890;0
20210301 015600;0.984930;0.985070;0.984870;0.984950;0
20210301 015700;0.984930;0.984970;0.984870;0.984970;0
20210301 015800;0.984990;0.985050;0.984830;0.984830;0
20210301 015900;0.984870;0.985130;0.984790;0.985050;0
20210301 020000;0.985080;0.985350;0.985040;0.985250;0
20210301 020100;0.985260;0.985260;0.985140;0.985190;0
20210301 020200;0.985190;0.985230;0.984840;0.984940;0
20210301 020300;0.984930;0.985030;0.984890;0.984920;0
20210301 020400;0.984940;0.985010;0.984900;0.985000;0
20210301 020500;0.984980;0.985080;0.984820;0.985070;0
20210301 020600;0.985060;0.985370;0.985020;0.985220;0
20210301 020700;0.985220;0.985390;0.985190;0.985370;0
20210301 020800;0.985420;0.985420;0.985220;0.985240;0
20210301 020900;0.985240;0.985330;0.985160;0.985290;0
20210301 021000;0.985310;0.985340;0.985100;0.985220;0
20210301 021100;0.985220;0.985310;0.985150;0.985270;0
20210301 021200;0.985270;0.985290;0.985030;0.985030;0
20210301 021300;0.985010;0.985150;0.985000;0.985110;0
20210301 021400;0.985130;0.985170;0.984870;0.985140;0
20210301 021500;0.985140;0.985180;0.985050;0.985090;0
20210301 021600;0.985090;0.985090;0.984740;0.984760;0
20210301 021700;0.984760;0.984780;0.984500;0.984580;0
20210301 021800;0.984630;0.985120;0.984620;0.985050;0
20210301 021900;0.985020;0.985270;0.984940;0.985180;0
20210301 022000;0.985190;0.985300;0.984900;0.984920;0
20210301 022100;0.984920;0.984960;0.984820;0.984880;0
20210301 022200;0.984860;0.985120;0.984800;0.985120;0
20210301 022300;0.985110;0.985370;0.985110;0.985170;0
20210301 022400;0.985180;0.985190;0.985070;0.985160;0
20210301 022500;0.985150;0.985180;0.985070;0.985070;0
20210301 022600;0.985080;0.985090;0.984950;0.984950;0
20210301 022700;0.984970;0.985030;0.984810;0.984930;0
20210301 022800;0.984920;0.985180;0.984920;0.985080;0
20210301 022900;0.985070;0.985200;0.985070;0.985070;0
20210301 023000;0.985070;0.985460;0.985040;0.985360;0
20210301 023100;0.985350;0.985530;0.985310;0.985430;0
20210301 023200;0.985380;0.985460;0.985240;0.985320;0
20210301 023300;0.985320;0.985350;0.985200;0.985230;0
20210301 023400;0.985210;0.985280;0.985160;0.985260;0
20210301 023500;0.985250;0.985430;0.985230;0.985360;0
20210301 023600;0.985350;0.985460;0.985310;0.985340;0
20210301 023700;0.985330;0.985360;0.985190;0.985250;0
20210301 023800;0.985260;0.985440;0.985230;0.985260;0
20210301 023900;0.985230;0.985310;0.985160;0.985280;0
20210301 024000;0.985270;0.985380;0.985150;0.985180;0
20210301 024100;0.985190;0.985220;0.985040;0.985040;0
20210301 024200;0.985010;0.985090;0.984720;0.984740;0
20210301 024300;0.984740;0.984810;0.984580;0.984680;0
20210301 024400;0.984680;0.984790;0.984660;0.984660;0
