20210401 025300;9.711660;9.713400;9.711660;9.713400;0
20210401 040000;9.588580;9.590950;9.587180;9.590950;0
20210401 040100;9.590940;9.590940;9.582940;9.582940;0
20210401 040200;9.582980;9.586580;9.572780;9.573780;0
20210401 040300;9.573980;9.573980;9.553140;9.558980;0
20210401 040400;9.558980;9.569950;9.558880;9.564520;0
20210401 040500;9.563910;9.574150;9.563760;9.568540;0
20210401 040600;9.568540;9.587080;9.566520;9.575900;0
20210401 040700;9.572040;9.585580;9.572040;9.585480;0
20210401 040800;9.585180;9.585180;9.571790;9.583980;0
20210401 040900;9.583940;9.591680;9.581820;9.588470;0
20210401 041000;9.588640;9.592380;9.585110;9.592380;0
20210401 041100;9.592380;9.592380;9.592380;9.592380;0
20210401 041200;9.592380;9.592380;9.589110;9.589110;0
20210401 041300;9.590420;9.590420;9.580900;9.582050;0
20210401 041400;9.582050;9.585760;9.582050;9.585760;0
20210401 041500;9.585760;9.593180;9.585760;9.589010;0
20210401 041600;9.589010;9.601170;9.587740;9.599230;0
20210401 041700;9.600950;9.600950;9.599600;9.599610;0
20210401 041800;9.599610;9.604080;9.597190;9.601880;0
20210401 041900;9.601980;9.613980;9.600880;9.601080;0
20210401 042000;9.601080;9.601080;9.593790;9.593790;0
20210401 042100;9.593790;9.593790;9.587980;9.587980;0
20210401 042200;9.587980;9.597430;9.587900;9.593610;0
20210401 042300;9.593630;9.593630;9.587550;9.588580;0
20210401 042400;9.588580;9.592120;9.587360;9.587390;0
20210401 042500;9.587390;9.591810;9.568290;9.581100;0
20210401 042600;9.581100;9.584480;9.581100;9.584480;0
20210401 042700;9.584480;9.585290;9.582870;9.582870;0
20210401 042800;9.582870;9.590050;9.582870;9.590050;0
20210401 042900;9.590050;9.590050;9.587720;9.587720;0
20210401 043000;9.587720;9.589380;9.587720;9.589280;0
20210401 043100;9.589280;9.590380;9.588780;9.589680;0
20210401 043200;9.589680;9.590580;9.589280;9.590480;0
20210401 043300;9.590130;9.590180;9.587380;9.588580;0
20210401 043400;9.588380;9.588480;9.587780;9.588180;0
20210401 043500;9.588580;9.588980;9.587780;9.587780;0
20210401 043600;9.587780;9.588580;9.587780;9.588180;0
20210401 043700;9.588180;9.591480;9.586480;9.586480;0
20210401 043800;9.586380;9.586580;9.584950;9.585780;0
20210401 043900;9.585690;9.586750;9.583680;9.584080;0
20210401 044000;9.584080;9.585180;9.583180;9.583580;0
20210401 044100;9.583680;9.584480;9.583180;9.583580;0
20210401 044200;9.583680;9.590680;9.583580;9.585860;0
20210401 044300;9.585860;9.586060;9.584980;9.585590;0
20210401 044400;9.585510;9.586180;9.584780;9.586080;0
20210401 044500;9.586080;9.587280;9.586080;9.587280;0
20210401 044600;9.587280;9.587780;9.585710;9.585880;0
20210401 044700;9.585880;9.586880;9.585380;9.585380;0
20210401 044800;9.585380;9.586180;9.584890;9.585580;0
20210401 044900;9.585580;9.586480;9.585580;9.586480;0
20210401 045000;9.586480;9.586580;9.583680;9.583980;0
20210401 045100;9.583980;9.594400;9.583580;9.584050;0
20210401 045200;9.584050;9.584380;9.584050;9.584050;0
20210401 045300;9.584050;9.593700;9.583190;9.584080;0
20210401 045400;9.584080;9.597450;9.582880;9.582880;0
20210401 045500;9.582880;9.600230;9.582480;9.590470;0
20210401 045600;9.590550;9.597770;9.590120;9.593580;0
20210401 045700;9.593580;9.602130;9.592880;9.597640;0
20210401 045800;9.597620;9.601080;9.594930;9.597330;0
20210401 045900;9.597330;9.602960;9.596880;9.600240;0
20210401 050000;9.600240;9.610310;9.600110;9.606650;0
20210401 050100;9.608280;9.610090;9.600130;9.601390;0
20210401 050200;9.601390;9.616830;9.601390;9.606210;0
20210401 050300;9.606210;9.613850;9.598780;9.603570;0
20210401 050400;9.603570;9.603900;9.595450;9.598980;0
20210401 050500;9.598980;9.600550;9.598180;9.599780;0
20210401 050600;9.599780;9.602140;9.599730;9.600780;0
20210401 050700;9.600830;9.604780;9.600580;9.604580;0
20210401 050800;9.604580;9.608740;9.604580;9.607550;0
20210401 050900;9.607670;9.608030;9.605710;9.606290;0
20210401 051000;9.606290;9.610970;9.606290;9.610970;0
20210401 051100;9.611140;9.611590;9.606000;9.607880;0
20210401 051200;9.607980;9.609490;9.603650;9.609490;0
20210401 051300;9.609490;9.610800;9.604500;9.610760;0
20210401 051400;9.610510;9.614170;9.594780;9.597240;0
20210401 051500;9.597220;9.597880;9.593580;9.595280;0
20210401 051600;9.595280;9.595780;9.593580;9.594380;0
20210401 051700;9.594380;9.595280;9.593780;9.595080;0
20210401 051800;9.595080;9.599130;9.593460;9.599130;0
20210401 051900;9.599160;9.599480;9.594280;9.599480;0
20210401 052000;9.598590;9.598590;9.595580;9.597180;0
20210401 052100;9.597180;9.597180;9.595280;9.595980;0
20210401 052200;9.595980;9.600430;9.594580;9.595380;0
20210401 052300;9.595490;9.596200;9.594780;9.596200;0
20210401 052400;9.596200;9.601970;9.594210;9.598130;0
20210401 052500;9.598150;9.601380;9.596960;9.601380;0
20210401 052600;9.601380;9.601380;9.601380;9.601380;0
20210401 052700;9.601380;9.602900;9.601380;9.602900;0
20210401 052800;9.602900;9.614280;9.602900;9.606190;0
20210401 052900;9.606110;9.606800;9.603010;9.604410;0
20210401 053000;9.604390;9.622310;9.604000;9.619670;0
20210401 053100;9.619670;9.626330;9.606980;9.615090;0
20210401 053200;9.615090;9.629980;9.615090;9.629980;0
20210401 053300;9.629960;9.629960;9.625580;9.626270;0
20210401 053400;9.626270;9.628490;9.622900;9.625510;0
20210401 053500;9.625480;9.626220;9.625260;9.626070;0
20210401 053600;9.626070;9.626530;9.601880;9.616770;0
20210401 053700;9.616750;9.619510;9.612600;9.619030;0
20210401 053800;9.619040;9.619450;9.615580;9.615690;0
20210401 053900;9.615680;9.622940;9.603780;9.614370;0
20210401 054000;9.614350;9.622470;9.614180;9.617370;0
20210401 054100;9.617350;9.629070;9.617350;9.628770;0
20210401 054200;9.628800;9.628800;9.615630;9.617800;0
20210401 054300;9.617880;9.618460;9.605470;9.606490;0
20210401 054400;9.606680;9.631280;9.606280;9.620810;0
20210401 054500;9.620800;9.633590;9.620780;9.626410;0
20210401 054600;9.626410;9.631410;9.626030;9.629300;0
20210401 054700;9.629310;9.631470;9.626330;9.626330;0
20210401 054800;9.626350;9.631180;9.621950;9.622670;0
20210401 054900;9.622680;9.629590;9.622670;9.624350;0
20210401 055000;9.624350;9.627140;9.620370;9.624320;0
20210401 055100;9.624320;9.628980;9.624320;9.628980;0
20210401 055200;9.628980;9.629050;9.617820;9.625180;0
20210401 055300;9.625080;9.629500;9.615850;9.628720;0
20210401 055400;9.628650;9.631290;9.617800;9.629560;0
20210401 055500;9.629560;9.630630;9.625830;9.626030;0
20210401 055600;9.626030;9.626030;9.623890;9.625360;0
20210401 055700;9.625370;9.626160;9.624470;9.624740;0
20210401 055800;9.624740;9.628000;9.624730;9.627690;0
20210401 055900;9.627530;9.628420;9.625030;9.625080;0
20210401 060000;9.625080;9.628080;9.623690;9.624950;0
20210401 060100;9.624950;9.627020;9.624400;9.624400;0
20210401 060200;9.624400;9.627350;9.624400;9.625990;0
20210401 060300;9.625990;9.625990;9.624300;9.624300;0
20210401 060400;9.624380;9.624380;9.624300;9.624300;0
20210401 060500;9.624300;9.625040;9.623320;9.624770;0
20210401 060600;9.624810;9.624880;9.623440;9.623440;0
20210401 060700;9.623950;9.630250;9.623290;9.629920;0
20210401 060800;9.629910;9.632530;9.627750;9.629610;0
20210401 060900;9.629600;9.632200;9.629600;9.632200;0
20210401 061000;9.632210;9.632920;9.631940;9.632230;0
20210401 061100;9.632210;9.635460;9.628570;9.629010;0
20210401 061200;9.629020;9.645250;9.628440;9.642110;0
20210401 061300;9.642850;9.647250;9.637980;9.638580;0
20210401 061400;9.642010;9.645990;9.634570;9.636300;0
20210401 061500;9.636290;9.652720;9.635940;9.652720;0
20210401 061600;9.653100;9.658650;9.642450;9.650370;0
20210401 061700;9.650360;9.654710;9.647790;9.648800;0
20210401 061800;9.642310;9.648220;9.631990;9.635130;0
20210401 061900;9.635340;9.644030;9.635300;9.641700;0
20210401 062000;9.641710;9.646610;9.640670;9.646500;0
20210401 062100;9.646460;9.646490;9.639250;9.640630;0
20210401 062200;9.640630;9.640630;9.636960;9.638280;0
20210401 062300;9.638280;9.644510;9.636600;9.644510;0
20210401 062400;9.640240;9.644810;9.632610;9.638760;0
20210401 062500;9.638760;9.642210;9.634710;9.637790;0
20210401 062600;9.638010;9.639720;9.635280;9.637350;0
20210401 062700;9.637330;9.644540;9.637090;9.643870;0
20210401 062800;9.643850;9.645470;9.634120;9.634120;0
20210401 062900;9.634120;9.634120;9.606520;9.607790;0
20210401 063000;9.607790;9.616440;9.605510;9.614510;0
20210401 063100;9.614490;9.617040;9.612950;9.613610;0
20210401 063200;9.613600;9.618040;9.612990;9.618020;0
20210401 063300;9.618000;9.623260;9.617260;9.619220;0
20210401 063400;9.618430;9.631670;9.616940;9.631490;0
20210401 063500;9.629030;9.633890;9.629030;9.630940;0
20210401 063600;9.630910;9.632860;9.625180;9.625180;0
20210401 063700;9.625160;9.628250;9.624940;9.627040;0
20210401 063800;9.627020;9.627530;9.615750;9.617230;0
20210401 063900;9.617230;9.619860;9.616950;9.617470;0
20210401 064000;9.617460;9.621520;9.617190;9.617790;0
20210401 064100;9.617790;9.617790;9.616740;9.616740;0
20210401 064200;9.616740;9.617090;9.616530;9.617090;0
20210401 064300;9.617090;9.617120;9.615640;9.615640;0
20210401 064400;9.615640;9.615640;9.615640;9.615640;0
20210401 064500;9.615640;9.615640;9.614420;9.614430;0
20210401 064600;9.614430;9.615690;9.614430;9.615690;0
20210401 064700;9.615690;9.615690;9.611720;9.611930;0
20210401 064800;9.611930;9.612690;9.611930;9.612050;0
20210401 064900;9.612050;9.612050;9.612050;9.612050;0
20210401 065000;9.612050;9.613260;9.612050;9.613260;0
20210401 065100;9.613260;9.615250;9.613260;9.613380;0
20210401 065200;9.613380;9.613380;9.613380;9.613380;0
20210401 065300;9.613380;9.613380;9.608710;9.608770;0
20210401 065400;9.608770;9.610660;9.606940;9.606940;0
20210401 065500;9.606940;9.606940;9.606940;9.606940;0
20210401 065600;9.606940;9.613410;9.606600;9.609330;0
20210401 065700;9.609340;9.611220;9.609030;9.610050;0
20210401 065800;9.610050;9.617500;9.603580;9.603580;0
20210401 065900;9.603580;9.603580;9.603450;9.603450;0
20210401 070000;9.603450;9.612510;9.603450;9.607270;0
20210401 070100;9.607270;9.607270;9.602970;9.603060;0
20210401 070200;9.603060;9.606410;9.603060;9.606410;0
20210401 070300;9.606410;9.614180;9.606410;9.613880;0
20210401 070400;9.613970;9.615280;9.608160;9.608840;0
20210401 070500;9.608830;9.610030;9.608000;9.608500;0
20210401 070600;9.608500;9.612510;9.607980;9.612510;0
20210401 070700;9.612690;9.612710;9.604050;9.610440;0
20210401 070800;9.610450;9.612200;9.608920;9.608920;0
20210401 070900;9.608920;9.611020;9.608360;9.608360;0
20210401 071000;9.608360;9.608360;9.608360;9.608360;0
20210401 071100;9.608360;9.609030;9.592980;9.596380;0
20210401 071200;9.598180;9.603220;9.594600;9.597780;0
20210401 071300;9.597980;9.598490;9.596580;9.596980;0
20210401 071400;9.596580;9.597780;9.596180;9.596980;0
20210401 071500;9.596780;9.597180;9.594490;9.594490;0
20210401 071600;9.594290;9.602670;9.594180;9.597160;0
20210401 071700;9.597150;9.606390;9.597140;9.604430;0
20210401 071800;9.604360;9.607920;9.604330;9.607830;0
20210401 071900;9.607880;9.608660;9.603820;9.608280;0
20210401 072000;9.608190;9.616170;9.601210;9.607690;0
20210401 072100;9.607690;9.610380;9.607650;9.607650;0
20210401 072200;9.607650;9.622680;9.607650;9.621100;0
20210401 072300;9.621100;9.621100;9.620590;9.620590;0
20210401 072400;9.620590;9.625770;9.619180;9.620740;0
20210401 072500;9.620740;9.631660;9.620580;9.628880;0
