20210401 000000;1.172430;1.172660;1.172430;1.172550;0
20210401 000100;1.172560;1.172610;1.172550;1.172610;0
20210401 000200;1.172600;1.172610;1.172590;1.172600;0
20210401 000300;1.172610;1.172620;1.172610;1.172620;0
20210401 000500;1.172640;1.172680;1.172550;1.172560;0
20210401 000600;1.172550;1.172580;1.172510;1.172520;0
20210401 000700;1.172520;1.172580;1.172520;1.172580;0
20210401 000800;1.172580;1.172580;1.172510;1.172510;0
20210401 000900;1.172520;1.172560;1.172510;1.172560;0
20210401 001000;1.172550;1.172610;1.172550;1.172560;0
20210401 001100;1.172560;1.172560;1.172520;1.172530;0
20210401 001200;1.172540;1.172570;1.172520;1.172520;0
20210401 001300;1.172520;1.172560;1.172500;1.172520;0
20210401 001400;1.172510;1.172510;1.172490;1.172510;0
20210401 001500;1.172500;1.172510;1.172400;1.172460;0
20210401 001700;1.172450;1.172460;1.172450;1.172460;0
20210401 001800;1.172460;1.172470;1.172410;1.172420;0
20210401 001900;1.172430;1.172430;1.172410;1.172420;0
20210401 002000;1.172420;1.172470;1.172410;1.172440;0
20210401 002100;1.172420;1.172450;1.172410;1.172410;0
20210401 002200;1.172410;1.172410;1.172350;1.172350;0
20210401 002300;1.172340;1.172350;1.172300;1.172310;0
20210401 002400;1.172310;1.172380;1.172300;1.172350;0
20210401 002500;1.172350;1.172370;1.172350;1.172350;0
20210401 002600;1.172360;1.172470;1.172350;1.172450;0
20210401 002700;1.172440;1.172460;1.172400;1.172450;0
20210401 002800;1.172450;1.172450;1.172400;1.172450;0
20210401 002900;1.172450;1.172450;1.172350;1.172350;0
20210401 003000;1.172340;1.172400;1.172340;1.172360;0
20210401 003100;1.172350;1.172410;1.172350;1.172410;0
20210401 003200;1.172420;1.172420;1.172350;1.172350;0
20210401 003300;1.172350;1.172370;1.172300;1.172360;0
20210401 003400;1.172350;1.172350;1.172330;1.172330;0
20210401 003500;1.172320;1.172320;1.172280;1.172290;0
20210401 003600;1.172300;1.172330;1.172290;1.172310;0
20210401 003700;1.172300;1.172390;1.172290;1.172370;0
20210401 003800;1.172380;1.172400;1.172360;1.172360;0
20210401 003900;1.172350;1.172360;1.172300;1.172300;0
20210401 004000;1.172300;1.172320;1.172260;1.172280;0
20210401 004100;1.172270;1.172300;1.172180;1.172200;0
20210401 004200;1.172210;1.172210;1.172150;1.172150;0
20210401 004300;1.172120;1.172140;1.172080;1.172110;0
20210401 004400;1.172110;1.172110;1.172100;1.172110;0
20210401 004500;1.172090;1.172140;1.172090;1.172100;0
20210401 004600;1.172100;1.172130;1.172060;1.172120;0
20210401 004700;1.172120;1.172170;1.172110;1.172140;0
20210401 004800;1.172140;1.172160;1.171730;1.171820;0
20210401 004900;1.171840;1.171920;1.171820;1.171870;0
20210401 005000;1.171860;1.171870;1.171600;1.171660;0
20210401 005100;1.171660;1.171740;1.171660;1.171730;0
20210401 005200;1.171740;1.171880;1.171740;1.171760;0
20210401 005300;1.171780;1.171840;1.171760;1.171760;0
20210401 005400;1.171770;1.171780;1.171650;1.171670;0
20210401 005500;1.171660;1.171670;1.171610;1.171630;0
