20210401 000000;4.630730;4.631220;4.630730;4.630840;0
20210401 000100;4.630830;4.630840;4.630830;4.630830;0
20210401 000200;4.630830;4.630840;4.630730;4.630730;0
20210401 000300;4.630830;4.630840;4.630830;4.630830;0
20210401 000400;4.630830;4.630840;4.630830;4.630840;0
20210401 000500;4.630840;4.630880;4.630830;4.630830;0
20210401 000600;4.630830;4.630840;4.630630;4.630830;0
20210401 000700;4.630830;4.630830;4.630630;4.630830;0
20210401 000800;4.630680;4.630930;4.630620;4.630740;0
20210401 000900;4.630830;4.630930;4.630830;4.630930;0
20210401 001000;4.630940;4.630940;4.630930;4.630930;0
20210401 001100;4.630940;4.630940;4.630290;4.630930;0
20210401 001200;4.630930;4.631040;4.630210;4.631040;0
20210401 001300;4.631040;4.631130;4.631040;4.631130;0
20210401 001400;4.630320;4.630320;4.630220;4.630320;0
20210401 001500;4.630310;4.631040;4.630310;4.631030;0
20210401 001600;4.631030;4.631040;4.630200;4.630200;0
20210401 001700;4.630290;4.630290;4.630290;4.630290;0
20210401 001800;4.630290;4.630940;4.630290;4.630830;0
20210401 001900;4.630840;4.630840;4.630830;4.630830;0
20210401 002000;4.630730;4.630930;4.630730;4.630730;0
20210401 002100;4.630730;4.630740;4.630730;4.630730;0
20210401 002200;4.630730;4.630830;4.630730;4.630730;0
20210401 002300;4.630730;4.630830;4.630730;4.630730;0
20210401 002400;4.630730;4.630740;4.630630;4.630630;0
20210401 002500;4.629960;4.629960;4.629910;4.629910;0
20210401 002600;4.630180;4.630740;4.629910;4.630740;0
20210401 002700;4.630740;4.630830;4.630730;4.630730;0
20210401 002800;4.630730;4.630840;4.630730;4.630840;0
20210401 002900;4.630830;4.630840;4.630630;4.630730;0
20210401 003000;4.630740;4.630740;4.630530;4.630530;0
20210401 003100;4.630530;4.630540;4.629880;4.629890;0
20210401 003200;4.630190;4.630530;4.629760;4.630530;0
20210401 003300;4.630430;4.630440;4.630430;4.630440;0
20210401 003400;4.630440;4.630440;4.630430;4.630430;0
20210401 003500;4.630330;4.630340;4.630330;4.630330;0
20210401 003600;4.630430;4.630430;4.630330;4.630330;0
20210401 003700;4.630330;4.630340;4.630020;4.630020;0
20210401 003800;4.629810;4.630030;4.629810;4.630020;0
20210401 003900;4.629970;4.630020;4.629970;4.629980;0
