20210401 000000;129.707000;129.737000;129.703000;129.724000;0
20210401 000100;129.723000;129.735000;129.722000;129.733000;0
20210401 000200;129.734000;129.736000;129.733000;129.733000;0
20210401 000300;129.734000;129.743000;129.734000;129.738000;0
20210401 000400;129.737000;129.738000;129.732000;129.738000;0
20210401 000500;129.740000;129.743000;129.731000;129.733000;0
20210401 000600;129.733000;129.736000;129.728000;129.728000;0
20210401 000700;129.731000;129.732000;129.721000;129.731000;0
20210401 000800;129.731000;129.736000;129.731000;129.733000;0
20210401 000900;129.733000;129.737000;129.729000;129.732000;0
20210401 001000;129.733000;129.737000;129.731000;129.734000;0
20210401 001100;129.735000;129.738000;129.731000;129.732000;0
20210401 001200;129.732000;129.732000;129.719000;129.720000;0
20210401 001300;129.719000;129.719000;129.706000;129.706000;0
20210401 001400;129.705000;129.706000;129.700000;129.701000;0
20210401 001500;129.701000;129.710000;129.696000;129.708000;0
20210401 001600;129.709000;129.720000;129.709000;129.720000;0
20210401 001700;129.724000;129.732000;129.719000;129.732000;0
20210401 001800;129.731000;129.747000;129.731000;129.745000;0
20210401 001900;129.744000;129.745000;129.737000;129.739000;0
20210401 002000;129.740000;129.743000;129.731000;129.734000;0
20210401 002100;129.735000;129.744000;129.734000;129.738000;0
20210401 002200;129.740000;129.751000;129.740000;129.751000;0
20210401 002300;129.752000;129.752000;129.740000;129.740000;0
20210401 002400;129.741000;129.758000;129.740000;129.757000;0
20210401 002500;129.758000;129.759000;129.739000;129.739000;0
20210401 002600;129.739000;129.739000;129.718000;129.721000;0
20210401 002700;129.721000;129.723000;129.706000;129.720000;0
20210401 002800;129.720000;129.720000;129.703000;129.718000;0
20210401 002900;129.717000;129.727000;129.715000;129.719000;0
20210401 003000;129.718000;129.739000;129.718000;129.739000;0
20210401 003100;129.739000;129.747000;129.739000;129.743000;0
20210401 003200;129.744000;129.744000;129.728000;129.728000;0
20210401 003300;129.728000;129.749000;129.727000;129.749000;0
20210401 003400;129.750000;129.764000;129.747000;129.763000;0
20210401 003500;129.764000;129.764000;129.732000;129.736000;0
20210401 003600;129.739000;129.740000;129.733000;129.738000;0
20210401 003700;129.737000;129.741000;129.720000;129.724000;0
20210401 003800;129.724000;129.743000;129.723000;129.736000;0
20210401 003900;129.735000;129.738000;129.724000;129.725000;0
20210401 004000;129.727000;129.734000;129.726000;129.733000;0
20210401 004100;129.733000;129.733000;129.726000;129.731000;0
20210401 004200;129.730000;129.730000;129.722000;129.722000;0
20210401 004300;129.722000;129.722000;129.710000;129.720000;0
20210401 004400;129.720000;129.723000;129.715000;129.720000;0
20210401 004500;129.719000;129.725000;129.716000;129.725000;0
20210401 004600;129.725000;129.725000;129.714000;129.716000;0
20210401 004700;129.716000;129.720000;129.713000;129.718000;0
20210401 004800;129.720000;129.733000;129.703000;129.709000;0
20210401 004900;129.709000;129.733000;129.708000;129.727000;0
20210401 005000;129.726000;129.726000;129.696000;129.698000;0
20210401 005100;129.698000;129.711000;129.687000;129.694000;0
20210401 005200;129.695000;129.718000;129.691000;129.701000;0
20210401 005300;129.701000;129.710000;129.694000;129.698000;0
20210401 005400;129.698000;129.709000;129.691000;129.691000;0
20210401 005500;129.691000;129.691000;129.682000;129.682000;0
20210401 005600;129.682000;129.687000;129.668000;129.668000;0
20210401 005700;129.668000;129.673000;129.657000;129.668000;0
20210401 005800;129.668000;129.679000;129.667000;129.673000;0
20210401 005900;129.672000;129.689000;129.664000;129.688000;0
20210401 010000;129.685000;129.696000;129.684000;129.687000;0
20210401 010100;129.688000;129.699000;129.687000;129.692000;0
20210401 010200;129.694000;129.694000;129.684000;129.684000;0
20210401 010300;129.685000;129.699000;129.684000;129.699000;0
20210401 010400;129.699000;129.704000;129.697000;129.704000;0
20210401 010500;129.706000;129.710000;129.695000;129.707000;0
20210401 010600;129.706000;129.718000;129.705000;129.717000;0
20210401 010700;129.719000;129.726000;129.716000;129.725000;0
20210401 010800;129.726000;129.732000;129.717000;129.727000;0
20210401 010900;129.732000;129.743000;129.726000;129.743000;0
20210401 011000;129.744000;129.752000;129.741000;129.741000;0
20210401 011100;129.741000;129.741000;129.724000;129.729000;0
20210401 011200;129.730000;129.730000;129.716000;129.716000;0
20210401 011300;129.718000;129.720000;129.705000;129.706000;0
20210401 011400;129.706000;129.718000;129.704000;129.718000;0
20210401 011500;129.719000;129.725000;129.715000;129.725000;0
20210401 011600;129.726000;129.735000;129.724000;129.732000;0
20210401 011700;129.733000;129.742000;129.733000;129.738000;0
20210401 011800;129.736000;129.738000;129.734000;129.738000;0
20210401 011900;129.738000;129.744000;129.736000;129.736000;0
20210401 012000;129.736000;129.736000;129.731000;129.733000;0
20210401 012100;129.735000;129.751000;129.734000;129.751000;0
20210401 012200;129.750000;129.761000;129.750000;129.761000;0
20210401 012300;129.761000;129.766000;129.756000;129.760000;0
20210401 012400;129.760000;129.766000;129.757000;129.757000;0
20210401 012500;129.755000;129.755000;129.747000;129.749000;0
20210401 012600;129.750000;129.754000;129.735000;129.736000;0
20210401 012700;129.735000;129.741000;129.727000;129.739000;0
20210401 012800;129.739000;129.754000;129.737000;129.753000;0
20210401 012900;129.753000;129.759000;129.749000;129.754000;0
20210401 013000;129.755000;129.757000;129.741000;129.744000;0
20210401 013100;129.743000;129.743000;129.729000;129.730000;0
20210401 013200;129.729000;129.746000;129.729000;129.743000;0
20210401 013300;129.743000;129.743000;129.734000;129.735000;0
20210401 013400;129.734000;129.739000;129.731000;129.738000;0
20210401 013500;129.738000;129.738000;129.729000;129.733000;0
20210401 013600;129.732000;129.732000;129.723000;129.725000;0
20210401 013700;129.723000;129.723000;129.713000;129.716000;0
20210401 013800;129.715000;129.716000;129.703000;129.714000;0
20210401 013900;129.712000;129.726000;129.710000;129.725000;0
20210401 014000;129.725000;129.728000;129.719000;129.725000;0
20210401 014100;129.725000;129.737000;129.725000;129.731000;0
20210401 014200;129.730000;129.747000;129.729000;129.747000;0
20210401 014300;129.747000;129.747000;129.730000;129.733000;0
20210401 014400;129.733000;129.734000;129.725000;129.734000;0
20210401 014500;129.733000;129.735000;129.729000;129.732000;0
20210401 014600;129.730000;129.744000;129.730000;129.744000;0
20210401 014700;129.744000;129.745000;129.739000;129.740000;0
20210401 014800;129.741000;129.748000;129.740000;129.742000;0
20210401 014900;129.741000;129.746000;129.741000;129.745000;0
20210401 015000;129.744000;129.745000;129.737000;129.737000;0
20210401 015100;129.736000;129.744000;129.736000;129.743000;0
20210401 015200;129.743000;129.752000;129.741000;129.751000;0
20210401 015300;129.750000;129.756000;129.750000;129.753000;0
20210401 015400;129.754000;129.762000;129.751000;129.762000;0
20210401 015500;129.761000;129.764000;129.758000;129.764000;0
20210401 015600;129.764000;129.764000;129.754000;129.758000;0
20210401 015700;129.757000;129.759000;129.752000;129.753000;0
20210401 015800;129.752000;129.763000;129.752000;129.756000;0
20210401 015900;129.757000;129.771000;129.757000;129.767000;0
20210401 020000;129.768000;129.770000;129.749000;129.752000;0
20210401 020100;129.752000;129.779000;129.751000;129.775000;0
20210401 020200;129.773000;129.773000;129.755000;129.757000;0
20210401 020300;129.756000;129.780000;129.747000;129.778000;0
20210401 020400;129.778000;129.779000;129.767000;129.768000;0
20210401 020500;129.769000;129.777000;129.748000;129.765000;0
20210401 020600;129.765000;129.795000;129.762000;129.795000;0
20210401 020700;129.793000;129.797000;129.779000;129.779000;0
20210401 020800;129.778000;129.778000;129.760000;129.765000;0
20210401 020900;129.763000;129.766000;129.759000;129.764000;0
20210401 021000;129.763000;129.779000;129.760000;129.775000;0
20210401 021100;129.775000;129.776000;129.761000;129.765000;0
20210401 021200;129.765000;129.766000;129.745000;129.747000;0
20210401 021300;129.747000;129.755000;129.736000;129.755000;0
20210401 021400;129.754000;129.766000;129.754000;129.760000;0
20210401 021500;129.758000;129.768000;129.751000;129.753000;0
20210401 021600;129.753000;129.770000;129.753000;129.763000;0
20210401 021700;129.764000;129.764000;129.754000;129.762000;0
