20210103 170000;1.271360;1.272010;1.271360;1.272010;0
20210103 170100;1.272070;1.272410;1.272070;1.272200;0
20210103 170200;1.272110;1.272190;1.272110;1.272190;0
20210103 170300;1.272120;1.272610;1.272120;1.272610;0
20210103 170400;1.272680;1.272680;1.272610;1.272610;0
20210103 170900;1.272150;1.272170;1.272150;1.272160;0
20210103 171000;1.272150;1.272340;1.271640;1.271760;0
20210103 171100;1.271890;1.271890;1.271890;1.271890;0
20210103 171200;1.271750;1.271750;1.271600;1.271600;0
20210103 171300;1.271670;1.271860;1.271600;1.271750;0
20210103 171400;1.271780;1.271780;1.271780;1.271780;0
20210103 171500;1.271660;1.271930;1.271660;1.271870;0
20210103 171600;1.271880;1.271880;1.271870;1.271870;0
20210103 171700;1.271910;1.272050;1.271910;1.271990;0
20210103 171800;1.272050;1.272060;1.272050;1.272060;0
20210103 171900;1.272470;1.272480;1.272410;1.272480;0
20210103 172000;1.272590;1.272620;1.272450;1.272620;0
20210103 172100;1.272550;1.273000;1.272280;1.273000;0
20210103 172200;1.273010;1.273010;1.272980;1.272990;0
20210103 172300;1.273030;1.273030;1.273030;1.273030;0
20210103 172400;1.272550;1.272910;1.272540;1.272780;0
20210103 172500;1.272610;1.272610;1.272610;1.272610;0
20210103 172600;1.272740;1.272900;1.272650;1.272650;0
20210103 172700;1.272630;1.272630;1.272630;1.272630;0
20210103 172800;1.272630;1.273070;1.272580;1.273060;0
20210103 172900;1.272990;1.273260;1.272990;1.273240;0
20210103 173000;1.273250;1.273280;1.273250;1.273250;0
20210103 173100;1.273220;1.273270;1.273120;1.273270;0
20210103 173200;1.273220;1.273250;1.273220;1.273250;0
20210103 173300;1.273280;1.273320;1.273250;1.273270;0
20210103 173400;1.273220;1.273300;1.273210;1.273270;0
20210103 173500;1.273270;1.273270;1.273270;1.273270;0
20210103 173600;1.273290;1.273390;1.273270;1.273270;0
20210103 173700;1.273280;1.273330;1.273160;1.273330;0
20210103 173800;1.273300;1.273430;1.273300;1.273300;0
20210103 173900;1.273420;1.273470;1.273310;1.273330;0
20210103 174000;1.273320;1.273320;1.273290;1.273290;0
20210103 174100;1.273300;1.273390;1.273280;1.273300;0
20210103 174200;1.273400;1.273410;1.273320;1.273320;0
20210103 174300;1.273330;1.273340;1.273180;1.273320;0
20210103 174400;1.273340;1.273340;1.273320;1.273320;0
20210103 174500;1.273320;1.273330;1.273300;1.273300;0
20210103 174600;1.273340;1.273340;1.273280;1.273280;0
20210103 174700;1.273280;1.273350;1.273250;1.273250;0
20210103 174800;1.273210;1.273210;1.273120;1.273120;0
20210103 174900;1.273120;1.273120;1.273110;1.273110;0
20210103 175000;1.273100;1.273110;1.273100;1.273110;0
20210103 175100;1.273110;1.273160;1.273050;1.273110;0
20210103 175200;1.273100;1.273100;1.273100;1.273100;0
20210103 175300;1.273100;1.273220;1.272980;1.273170;0
20210103 175400;1.273160;1.273160;1.273160;1.273160;0
20210103 175500;1.273160;1.273290;1.273160;1.273170;0
20210103 175600;1.273220;1.273230;1.272960;1.272960;0
20210103 175700;1.273210;1.273210;1.273210;1.273210;0
20210103 175800;1.273230;1.273290;1.273100;1.273290;0
20210103 175900;1.273280;1.273280;1.273230;1.273230;0
20210103 180000;1.273240;1.273460;1.273210;1.273340;0
20210103 180100;1.273420;1.273420;1.272690;1.272690;0
20210103 180200;1.272690;1.273280;1.272640;1.272970;0
20210103 180300;1.272980;1.273120;1.272940;1.273110;0
20210103 180400;1.273120;1.273120;1.273100;1.273110;0
20210103 180500;1.273110;1.273120;1.272970;1.273100;0
20210103 180600;1.273100;1.273140;1.273100;1.273110;0
20210103 180700;1.273110;1.273130;1.272970;1.273110;0
20210103 180800;1.273120;1.273130;1.273110;1.273110;0
20210103 180900;1.273110;1.273120;1.272330;1.272540;0
20210103 181000;1.272510;1.272530;1.272370;1.272510;0
20210103 181100;1.272500;1.272540;1.272450;1.272490;0
20210103 181200;1.272490;1.272490;1.272250;1.272380;0
20210103 181300;1.272350;1.272500;1.272330;1.272470;0
20210103 181400;1.272450;1.272700;1.272450;1.272480;0
20210103 181500;1.272510;1.272710;1.272500;1.272630;0
20210103 181600;1.272650;1.272710;1.272630;1.272690;0
20210103 181700;1.272690;1.272710;1.272650;1.272710;0
20210103 181800;1.272690;1.272690;1.272660;1.272680;0
20210103 181900;1.272700;1.272730;1.272670;1.272730;0
20210103 182000;1.272760;1.272790;1.272700;1.272750;0
20210103 182100;1.272770;1.272770;1.272610;1.272620;0
20210103 182200;1.272620;1.272750;1.272620;1.272710;0
20210103 182300;1.272690;1.272690;1.272610;1.272610;0
20210103 182400;1.272620;1.272620;1.272580;1.272610;0
20210103 182500;1.272600;1.272620;1.272590;1.272610;0
20210103 182600;1.272610;1.272640;1.272570;1.272610;0
20210103 182700;1.272600;1.272630;1.272590;1.272600;0
20210103 182800;1.272590;1.272630;1.272590;1.272610;0
20210103 182900;1.272620;1.272620;1.272530;1.272530;0
20210103 183000;1.272510;1.272520;1.272370;1.272370;0
20210103 183100;1.272380;1.272390;1.272360;1.272370;0
20210103 183200;1.272370;1.272370;1.272280;1.272290;0
20210103 183300;1.272280;1.272290;1.272250;1.272270;0
20210103 183400;1.272260;1.272290;1.272210;1.272230;0
20210103 183500;1.272230;1.272230;1.272200;1.272200;0
20210103 183600;1.272190;1.272270;1.272190;1.272240;0
20210103 183700;1.272260;1.272380;1.272250;1.272380;0
20210103 183800;1.272380;1.272380;1.272240;1.272260;0
20210103 183900;1.272270;1.272270;1.272200;1.272200;0
20210103 184000;1.272210;1.272220;1.272100;1.272120;0
20210103 184100;1.272130;1.272290;1.272080;1.272280;0
20210103 184200;1.272260;1.272280;1.272190;1.272200;0
20210103 184300;1.272200;1.272280;1.272110;1.272230;0
20210103 184400;1.272230;1.272380;1.272210;1.272230;0
20210103 184500;1.272250;1.272420;1.272230;1.272370;0
20210103 184600;1.272380;1.272530;1.272370;1.272370;0
20210103 184700;1.272370;1.272380;1.272300;1.272310;0
20210103 184800;1.272270;1.272400;1.272250;1.272400;0
20210103 184900;1.272390;1.272490;1.272310;1.272440;0
20210103 185000;1.272450;1.272530;1.272400;1.272490;0
20210103 185100;1.272490;1.272580;1.272480;1.272560;0
20210103 185200;1.272560;1.272660;1.272480;1.272500;0
20210103 185300;1.272510;1.272580;1.272470;1.272510;0
20210103 185400;1.272500;1.272590;1.272500;1.272590;0
20210103 185500;1.272590;1.272650;1.272440;1.272460;0
20210103 185600;1.272480;1.272500;1.272200;1.272280;0
20210103 185700;1.272270;1.272320;1.272270;1.272290;0
20210103 185800;1.272280;1.272330;1.272230;1.272330;0
20210103 185900;1.272330;1.272380;1.272270;1.272290;0
20210103 190000;1.272280;1.272590;1.272280;1.272470;0
20210103 190100;1.272470;1.272810;1.272460;1.272770;0
20210103 190200;1.272770;1.272770;1.272470;1.272470;0
20210103 190300;1.272460;1.272480;1.272360;1.272400;0
20210103 190400;1.272320;1.272400;1.272070;1.272170;0
20210103 190500;1.272150;1.272670;1.272150;1.272510;0
20210103 190600;1.272520;1.272600;1.272430;1.272440;0
20210103 190700;1.272410;1.272500;1.272320;1.272320;0
20210103 190800;1.272320;1.272470;1.272240;1.272400;0
20210103 190900;1.272400;1.272500;1.272400;1.272410;0
20210103 191000;1.272410;1.272420;1.272330;1.272330;0
20210103 191100;1.272330;1.272490;1.272330;1.272490;0
20210103 191200;1.272490;1.272500;1.272410;1.272430;0
20210103 191300;1.272430;1.272590;1.272400;1.272590;0
20210103 191400;1.272600;1.272640;1.272560;1.272560;0
20210103 191500;1.272570;1.272810;1.272570;1.272770;0
20210103 191600;1.272750;1.272840;1.272660;1.272840;0
20210103 191700;1.272840;1.273100;1.272820;1.273100;0
20210103 191800;1.273050;1.273130;1.272990;1.273010;0
20210103 191900;1.273000;1.273070;1.272830;1.272830;0
20210103 192000;1.272800;1.273030;1.272750;1.273010;0
20210103 192100;1.273020;1.273190;1.273020;1.273170;0
20210103 192200;1.273190;1.273260;1.273160;1.273160;0
20210103 192300;1.273180;1.273180;1.273090;1.273160;0
20210103 192400;1.273170;1.273170;1.273060;1.273160;0
20210103 192500;1.273160;1.273160;1.272990;1.273000;0
20210103 192600;1.273010;1.273010;1.272890;1.272920;0
20210103 192700;1.272910;1.272930;1.272850;1.272910;0
20210103 192800;1.272920;1.273080;1.272920;1.273040;0
20210103 192900;1.273020;1.273160;1.273000;1.273120;0
20210103 193000;1.273110;1.273340;1.273080;1.273280;0
20210103 193100;1.273280;1.273280;1.273130;1.273170;0
20210103 193200;1.273180;1.273330;1.273180;1.273330;0
20210103 193300;1.273330;1.273390;1.273160;1.273240;0
20210103 193400;1.273240;1.273320;1.273230;1.273320;0
20210103 193500;1.273290;1.273360;1.273240;1.273340;0
20210103 193600;1.273340;1.273390;1.273270;1.273320;0
20210103 193700;1.273330;1.273420;1.273270;1.273420;0
20210103 193800;1.273420;1.273590;1.273420;1.273580;0
20210103 193900;1.273550;1.273570;1.273250;1.273300;0
20210103 194000;1.273280;1.273390;1.273250;1.273270;0
20210103 194100;1.273300;1.273400;1.273250;1.273250;0
20210103 194200;1.273240;1.273310;1.273240;1.273290;0
20210103 194300;1.273300;1.273320;1.273250;1.273310;0
20210103 194400;1.273320;1.273320;1.273240;1.273300;0
20210103 194500;1.273280;1.273280;1.273170;1.273200;0
20210103 194600;1.273210;1.273240;1.273140;1.273240;0
20210103 194700;1.273250;1.273300;1.273240;1.273300;0
20210103 194800;1.273310;1.273390;1.273290;1.273320;0
20210103 194900;1.273320;1.273340;1.273280;1.273330;0
20210103 195000;1.273350;1.273390;1.273060;1.273070;0
20210103 195100;1.273080;1.273090;1.272940;1.272990;0
20210103 195200;1.272980;1.273030;1.272960;1.272960;0
20210103 195300;1.272970;1.273030;1.272950;1.273000;0
20210103 195400;1.272990;1.273000;1.272960;1.273000;0
20210103 195500;1.272990;1.273150;1.272920;1.273090;0
20210103 195600;1.273110;1.273250;1.273020;1.273250;0
20210103 195700;1.273250;1.273330;1.273210;1.273320;0
20210103 195800;1.273320;1.273320;1.273080;1.273100;0
20210103 195900;1.273090;1.273250;1.273010;1.273250;0
20210103 200000;1.273240;1.273240;1.272750;1.273010;0
20210103 200100;1.273010;1.273120;1.272930;1.272950;0
20210103 200200;1.272930;1.272990;1.272840;1.272990;0
20210103 200300;1.272980;1.273050;1.272940;1.273000;0
20210103 200400;1.273010;1.273010;1.272920;1.272940;0
20210103 200500;1.272940;1.272950;1.272570;1.272600;0
20210103 200600;1.272590;1.272590;1.272200;1.272280;0
20210103 200700;1.272310;1.272420;1.272240;1.272350;0
20210103 200800;1.272310;1.272390;1.272120;1.272120;0
20210103 200900;1.272090;1.272130;1.272060;1.272080;0
20210103 201000;1.272090;1.272220;1.272080;1.272130;0
20210103 201100;1.272160;1.272320;1.272150;1.272320;0
20210103 201200;1.272300;1.272430;1.272170;1.272250;0
20210103 201300;1.272220;1.272240;1.272130;1.272180;0
20210103 201400;1.272180;1.272190;1.272020;1.272090;0
20210103 201500;1.272110;1.272270;1.272100;1.272270;0
20210103 201600;1.272280;1.272350;1.272200;1.272230;0
20210103 201700;1.272250;1.272300;1.272140;1.272140;0
20210103 201800;1.272110;1.272350;1.272100;1.272250;0
20210103 201900;1.272250;1.272360;1.272250;1.272330;0
20210103 202000;1.272320;1.272370;1.272310;1.272330;0
20210103 202100;1.272350;1.272350;1.272030;1.272030;0
20210103 202200;1.272030;1.272150;1.272030;1.272140;0
20210103 202300;1.272140;1.272210;1.272090;1.272090;0
20210103 202400;1.272080;1.272110;1.271790;1.271790;0
20210103 202500;1.271780;1.271900;1.271670;1.271800;0
20210103 202600;1.271810;1.271890;1.271770;1.271880;0
20210103 202700;1.271890;1.271920;1.271840;1.271920;0
20210103 202800;1.271950;1.271970;1.271620;1.271640;0
20210103 202900;1.271610;1.271710;1.271610;1.271670;0
20210103 203000;1.271690;1.271690;1.271500;1.271610;0
20210103 203100;1.271590;1.271830;1.271520;1.271820;0
20210103 203200;1.271790;1.271830;1.271680;1.271830;0
20210103 203300;1.271830;1.271980;1.271830;1.271960;0
20210103 203400;1.271940;1.272010;1.271760;1.271910;0
20210103 203500;1.271880;1.271880;1.271670;1.271690;0
20210103 203600;1.271670;1.271810;1.271540;1.271770;0
20210103 203700;1.271710;1.271770;1.271540;1.271540;0
20210103 203800;1.271540;1.271590;1.271390;1.271440;0
20210103 203900;1.271440;1.271500;1.271300;1.271350;0
20210103 204000;1.271300;1.271300;1.271060;1.271100;0
20210103 204100;1.271080;1.271080;1.270960;1.270980;0
20210103 204200;1.270950;1.271090;1.270720;1.271080;0
20210103 204300;1.271070;1.271130;1.270980;1.271110;0
20210103 204400;1.271090;1.271090;1.270960;1.271010;0
20210103 204500;1.270990;1.271100;1.270950;1.270990;0
20210103 204600;1.270970;1.271140;1.270920;1.271140;0
20210103 204700;1.271100;1.271150;1.270970;1.271080;0
20210103 204800;1.271080;1.271090;1.270980;1.270980;0
20210103 204900;1.270980;1.271010;1.270650;1.270660;0
20210103 205000;1.270640;1.270680;1.270550;1.270610;0
20210103 205100;1.270610;1.270750;1.270590;1.270690;0
20210103 205200;1.270700;1.270800;1.270650;1.270690;0
20210103 205300;1.270690;1.270750;1.270650;1.270660;0
20210103 205400;1.270650;1.270840;1.270650;1.270750;0
20210103 205500;1.270750;1.270750;1.270580;1.270630;0
20210103 205600;1.270610;1.270690;1.270550;1.270680;0
20210103 205700;1.270650;1.270760;1.270570;1.270760;0
20210103 205800;1.270780;1.270780;1.270530;1.270580;0
20210103 205900;1.270560;1.270720;1.270560;1.270660;0
20210103 210000;1.270680;1.270780;1.270590;1.270620;0
20210103 210100;1.270660;1.270820;1.270650;1.270800;0
20210103 210200;1.270810;1.270810;1.270590;1.270610;0
20210103 210300;1.270600;1.270670;1.270490;1.270660;0
20210103 210400;1.270660;1.270660;1.270500;1.270610;0
20210103 210500;1.270620;1.270620;1.270480;1.270570;0
20210103 210600;1.270580;1.270580;1.270470;1.270470;0
20210103 210700;1.270490;1.270600;1.270460;1.270570;0
20210103 210800;1.270560;1.270580;1.270480;1.270510;0
20210103 210900;1.270470;1.270550;1.270460;1.270490;0
20210103 211000;1.270490;1.270650;1.270480;1.270650;0
20210103 211100;1.270640;1.270660;1.270470;1.270490;0
20210103 211200;1.270480;1.270550;1.270460;1.270510;0
20210103 211300;1.270510;1.270580;1.270460;1.270500;0
20210103 211400;1.270490;1.270500;1.270260;1.270500;0
20210103 211500;1.270480;1.270580;1.270460;1.270530;0
20210103 211600;1.270550;1.270580;1.270350;1.270450;0
20210103 211700;1.270470;1.270540;1.270410;1.270500;0
20210103 211800;1.270500;1.270540;1.270420;1.270430;0
20210103 211900;1.270410;1.270480;1.270390;1.270480;0
20210103 212000;1.270510;1.270670;1.270460;1.270590;0
20210103 212100;1.270590;1.270590;1.270470;1.270540;0
20210103 212200;1.270540;1.270690;1.270540;1.270590;0
20210103 212300;1.270630;1.270740;1.270610;1.270670;0
20210103 212400;1.270660;1.270770;1.270610;1.270710;0
20210103 212500;1.270710;1.270830;1.270660;1.270660;0
20210103 212600;1.270660;1.270660;1.270440;1.270480;0
20210103 212700;1.270450;1.270470;1.270300;1.270370;0
20210103 212800;1.270370;1.270380;1.270300;1.270330;0
20210103 212900;1.270330;1.270400;1.270300;1.270360;0
