20210502 170500;1.477710;1.477710;1.477710;1.477710;0
20210502 170600;1.477090;1.477100;1.477090;1.477100;0
20210502 170900;1.477490;1.477490;1.477490;1.477490;0
20210502 171000;1.477490;1.478120;1.476980;1.477460;0
20210502 171100;1.477160;1.478080;1.477160;1.478060;0
20210502 171200;1.477160;1.477440;1.477160;1.477170;0
20210502 171500;1.477860;1.477890;1.477180;1.477180;0
20210502 171600;1.477170;1.477820;1.477160;1.477820;0
20210502 171700;1.477810;1.477820;1.477810;1.477820;0
20210502 171800;1.477820;1.477820;1.477810;1.477820;0
20210502 171900;1.477820;1.477820;1.477820;1.477820;0
20210502 172000;1.477820;1.477820;1.477820;1.477820;0
20210502 172100;1.477820;1.477820;1.477820;1.477820;0
20210502 172200;1.477820;1.478640;1.477820;1.477820;0
20210502 172300;1.477820;1.478020;1.477820;1.478000;0
20210502 172400;1.478010;1.478020;1.477990;1.478020;0
20210502 172500;1.478000;1.478290;1.478000;1.478290;0
20210502 172600;1.478290;1.478290;1.478290;1.478290;0
20210502 172700;1.478290;1.478290;1.477680;1.478020;0
20210502 172800;1.478020;1.478220;1.477840;1.477840;0
20210502 172900;1.477840;1.478020;1.477840;1.478020;0
20210502 173000;1.478020;1.478040;1.477810;1.477920;0
20210502 173100;1.477170;1.477170;1.477160;1.477170;0
20210502 173200;1.477410;1.477410;1.477170;1.477170;0
20210502 173300;1.478000;1.478000;1.477170;1.477730;0
20210502 173400;1.477730;1.477730;1.477730;1.477730;0
20210502 173500;1.477730;1.477730;1.477730;1.477730;0
20210502 173600;1.477730;1.477730;1.477730;1.477730;0
20210502 173700;1.477730;1.477730;1.477730;1.477730;0
20210502 173800;1.478160;1.478160;1.477730;1.477730;0
20210502 173900;1.477730;1.477730;1.477720;1.477730;0
20210502 174000;1.477730;1.477730;1.477730;1.477730;0
20210502 174100;1.477730;1.477730;1.477720;1.477730;0
20210502 174200;1.477730;1.477730;1.477730;1.477730;0
20210502 174300;1.477730;1.477730;1.477730;1.477730;0
20210502 174400;1.477730;1.477730;1.477730;1.477730;0
20210502 174500;1.477730;1.477730;1.477720;1.477730;0
20210502 174600;1.477730;1.477730;1.477730;1.477730;0
20210502 174700;1.477420;1.477860;1.477410;1.477420;0
20210502 174800;1.477420;1.477870;1.477420;1.477850;0
20210502 174900;1.477410;1.477410;1.477410;1.477410;0
