20210201 020000;3510.089000;3515.569000;3509.059000;3513.199000;0
20210201 020100;3512.539000;3513.039000;3512.039000;3512.039000;0
20210201 020200;3513.069000;3513.069000;3509.089000;3509.089000;0
20210201 020300;3508.049000;3509.069000;3508.049000;3509.069000;0
20210201 020400;3508.589000;3508.589000;3507.039000;3507.039000;0
20210201 020500;3508.069000;3508.069000;3507.079000;3508.049000;0
20210201 020600;3507.059000;3508.059000;3506.059000;3506.079000;0
20210201 020700;3505.069000;3505.089000;3504.039000;3504.059000;0
20210201 020800;3503.589000;3505.069000;3503.039000;3504.089000;0
20210201 020900;3503.539000;3504.059000;3501.059000;3502.069000;0
20210201 021000;3503.039000;3504.059000;3502.059000;3503.039000;0
20210201 021100;3502.079000;3503.059000;3502.079000;3503.059000;0
20210201 021200;3502.199000;3502.199000;3501.049000;3501.049000;0
20210201 021300;3500.059000;3502.079000;3500.059000;3502.079000;0
20210201 021400;3501.069000;3502.059000;3500.039000;3501.039000;0
20210201 021500;3500.569000;3503.069000;3500.039000;3503.069000;0
20210201 021600;3502.049000;3505.199000;3502.049000;3505.199000;0
20210201 021700;3504.199000;3506.079000;3504.039000;3506.079000;0
20210201 021800;3507.049000;3509.039000;3507.049000;3508.059000;0
20210201 021900;3507.039000;3509.059000;3507.039000;3509.059000;0
20210201 022000;3510.079000;3511.049000;3509.039000;3511.049000;0
20210201 022100;3510.079000;3511.079000;3510.059000;3511.039000;0
20210201 022200;3512.069000;3512.069000;3511.049000;3511.049000;0
20210201 022300;3510.199000;3511.079000;3510.199000;3511.079000;0
20210201 022400;3512.059000;3516.069000;3512.059000;3516.069000;0
20210201 022500;3517.039000;3519.199000;3516.069000;3519.069000;0
20210201 022600;3520.089000;3520.089000;3518.069000;3519.069000;0
20210201 022700;3518.059000;3518.199000;3517.069000;3517.199000;0
20210201 022800;3516.559000;3517.079000;3515.199000;3517.079000;0
20210201 022900;3517.559000;3518.089000;3517.039000;3517.079000;0
20210201 023000;3518.049000;3520.059000;3517.049000;3517.049000;0
20210201 023100;3516.199000;3518.079000;3516.049000;3517.199000;0
20210201 023200;3518.079000;3518.089000;3516.039000;3517.049000;0
20210201 023300;3516.039000;3517.039000;3514.059000;3514.059000;0
20210201 023400;3514.549000;3516.089000;3514.069000;3515.069000;0
20210201 023500;3516.049000;3516.199000;3515.039000;3516.199000;0
20210201 023600;3515.079000;3517.069000;3515.079000;3517.069000;0
20210201 023700;3516.059000;3516.079000;3514.039000;3516.079000;0
