20210201 000000;1.063340;1.063380;1.063300;1.063340;0
20210201 000100;1.063340;1.063360;1.063260;1.063260;0
20210201 000200;1.063280;1.063510;1.063280;1.063480;0
20210201 000300;1.063490;1.063550;1.063450;1.063500;0
20210201 000400;1.063490;1.063520;1.063390;1.063450;0
20210201 000500;1.063430;1.063510;1.063330;1.063510;0
20210201 000600;1.063510;1.063550;1.063470;1.063530;0
20210201 000700;1.063560;1.063630;1.063480;1.063600;0
20210201 000800;1.063610;1.063620;1.063570;1.063600;0
20210201 000900;1.063590;1.063630;1.063560;1.063590;0
20210201 001000;1.063580;1.063590;1.063520;1.063590;0
20210201 001100;1.063570;1.063630;1.063540;1.063630;0
20210201 001200;1.063610;1.063630;1.063540;1.063540;0
20210201 001300;1.063550;1.063620;1.063490;1.063580;0
20210201 001400;1.063570;1.063600;1.063520;1.063600;0
20210201 001500;1.063590;1.063700;1.063540;1.063640;0
20210201 001600;1.063630;1.063690;1.063590;1.063660;0
20210201 001700;1.063660;1.063710;1.063640;1.063710;0
20210201 001800;1.063710;1.063750;1.063700;1.063740;0
20210201 001900;1.063720;1.063790;1.063690;1.063700;0
20210201 002000;1.063700;1.063700;1.063670;1.063690;0
20210201 002100;1.063710;1.063760;1.063710;1.063760;0
20210201 002200;1.063700;1.063750;1.063690;1.063700;0
20210201 002300;1.063710;1.063810;1.063700;1.063770;0
20210201 002400;1.063810;1.063810;1.063720;1.063780;0
20210201 002500;1.063780;1.063790;1.063740;1.063780;0
20210201 002600;1.063770;1.063840;1.063760;1.063830;0
20210201 002700;1.063840;1.063850;1.063810;1.063820;0
20210201 002800;1.063810;1.063840;1.063770;1.063820;0
20210201 002900;1.063830;1.063850;1.063750;1.063750;0
20210201 003000;1.063750;1.063840;1.063730;1.063790;0
20210201 003100;1.063810;1.063820;1.063680;1.063720;0
20210201 003200;1.063730;1.063740;1.063680;1.063730;0
20210201 003300;1.063730;1.063750;1.063680;1.063740;0
20210201 003400;1.063740;1.063850;1.063740;1.063840;0
20210201 003500;1.063820;1.063890;1.063790;1.063890;0
20210201 003600;1.063890;1.063890;1.063760;1.063830;0
20210201 003700;1.063830;1.063830;1.063770;1.063820;0
20210201 003800;1.063800;1.063850;1.063790;1.063850;0
20210201 003900;1.063840;1.063860;1.063800;1.063810;0
20210201 004000;1.063810;1.063870;1.063810;1.063840;0
20210201 004100;1.063830;1.063880;1.063800;1.063810;0
20210201 004200;1.063810;1.063840;1.063760;1.063800;0
20210201 004300;1.063800;1.063920;1.063770;1.063880;0
20210201 004400;1.063890;1.063930;1.063820;1.063920;0
20210201 004500;1.063910;1.064010;1.063910;1.063990;0
20210201 004600;1.063990;1.064050;1.063970;1.064040;0
20210201 004700;1.064030;1.064050;1.064020;1.064040;0
20210201 004800;1.064040;1.064040;1.063960;1.063960;0
20210201 004900;1.063960;1.063980;1.063920;1.063950;0
20210201 005000;1.063950;1.064050;1.063950;1.064040;0
20210201 005100;1.064020;1.064090;1.064020;1.064030;0
20210201 005200;1.064050;1.064160;1.064050;1.064100;0
20210201 005300;1.064120;1.064220;1.064110;1.064160;0
20210201 005400;1.064170;1.064170;1.064120;1.064140;0
20210201 005500;1.064130;1.064270;1.064100;1.064180;0
20210201 005600;1.064170;1.064210;1.064120;1.064140;0
20210201 005700;1.064150;1.064200;1.064150;1.064160;0
20210201 005800;1.064150;1.064150;1.064040;1.064040;0
20210201 005900;1.064050;1.064220;1.064040;1.064080;0
20210201 010000;1.064080;1.064190;1.064000;1.064100;0
20210201 010100;1.064090;1.064090;1.063810;1.063890;0
20210201 010200;1.063880;1.063910;1.063850;1.063910;0
20210201 010300;1.063900;1.063980;1.063830;1.063890;0
20210201 010400;1.063900;1.063920;1.063880;1.063920;0
20210201 010500;1.063930;1.063980;1.063890;1.063960;0
20210201 010600;1.063970;1.064000;1.063920;1.063920;0
20210201 010700;1.063920;1.064010;1.063650;1.063670;0
20210201 010800;1.063690;1.063730;1.063600;1.063600;0
20210201 010900;1.063590;1.063710;1.063580;1.063700;0
20210201 011000;1.063680;1.063700;1.063670;1.063690;0
20210201 011100;1.063700;1.063800;1.063700;1.063800;0
20210201 011200;1.063820;1.063830;1.063710;1.063750;0
20210201 011300;1.063740;1.063770;1.063730;1.063730;0
20210201 011400;1.063740;1.063760;1.063700;1.063750;0
20210201 011500;1.063730;1.063810;1.063730;1.063790;0
20210201 011600;1.063780;1.063800;1.063750;1.063790;0
20210201 011700;1.063800;1.063810;1.063750;1.063800;0
20210201 011800;1.063820;1.063860;1.063820;1.063850;0
20210201 011900;1.063880;1.063930;1.063830;1.063930;0
20210201 012000;1.063950;1.064050;1.063940;1.064010;0
20210201 012100;1.064030;1.064070;1.064010;1.064060;0
20210201 012200;1.064060;1.064100;1.064000;1.064100;0
20210201 012300;1.064130;1.064220;1.064100;1.064180;0
20210201 012400;1.064170;1.064170;1.064070;1.064100;0
20210201 012500;1.064100;1.064110;1.064050;1.064070;0
20210201 012600;1.064090;1.064090;1.064000;1.064000;0
20210201 012700;1.064000;1.064070;1.063990;1.064030;0
20210201 012800;1.064050;1.064060;1.064000;1.064050;0
20210201 012900;1.064070;1.064130;1.063950;1.063970;0
20210201 013000;1.063950;1.064000;1.063880;1.063950;0
20210201 013100;1.063950;1.064090;1.063930;1.064050;0
20210201 013200;1.064040;1.064070;1.064020;1.064030;0
20210201 013300;1.064020;1.064040;1.064010;1.064030;0
20210201 013400;1.064010;1.064060;1.064010;1.064050;0
20210201 013500;1.064040;1.064070;1.063990;1.064010;0
20210201 013600;1.064020;1.064090;1.064000;1.064020;0
20210201 013700;1.064020;1.064070;1.063980;1.064010;0
20210201 013800;1.063980;1.063980;1.063940;1.063950;0
20210201 013900;1.063940;1.064060;1.063940;1.064050;0
20210201 014000;1.064040;1.064080;1.064010;1.064080;0
20210201 014100;1.064090;1.064140;1.064000;1.064000;0
20210201 014200;1.064010;1.064080;1.063970;1.064060;0
20210201 014300;1.064070;1.064070;1.063970;1.063970;0
20210201 014400;1.063950;1.063990;1.063940;1.063970;0
20210201 014500;1.063960;1.064010;1.063930;1.063970;0
20210201 014600;1.063980;1.063980;1.063960;1.063970;0
20210201 014700;1.063980;1.064110;1.063970;1.064090;0
20210201 014800;1.064080;1.064120;1.064080;1.064110;0
20210201 014900;1.064100;1.064160;1.064040;1.064110;0
20210201 015000;1.064100;1.064280;1.064090;1.064210;0
20210201 015100;1.064280;1.064310;1.064210;1.064210;0
20210201 015200;1.064210;1.064230;1.064160;1.064190;0
20210201 015300;1.064200;1.064200;1.064010;1.064010;0
20210201 015400;1.064020;1.064070;1.064000;1.064050;0
20210201 015500;1.064040;1.064040;1.063950;1.063970;0
20210201 015600;1.063980;1.063980;1.063920;1.063930;0
20210201 015700;1.063940;1.064050;1.063880;1.063970;0
20210201 015800;1.063970;1.063970;1.063920;1.063940;0
20210201 015900;1.063950;1.063950;1.063870;1.063910;0
20210201 020000;1.063900;1.063990;1.063900;1.063960;0
20210201 020100;1.063950;1.064040;1.063900;1.063970;0
20210201 020200;1.063980;1.063990;1.063940;1.063960;0
20210201 020300;1.063970;1.064030;1.063940;1.063980;0
20210201 020400;1.063990;1.064010;1.063930;1.063960;0
20210201 020500;1.063930;1.063980;1.063920;1.063970;0
20210201 020600;1.063960;1.064030;1.063960;1.063970;0
20210201 020700;1.063980;1.064010;1.063880;1.063920;0
20210201 020800;1.063900;1.063960;1.063860;1.063940;0
20210201 020900;1.063960;1.063980;1.063800;1.063940;0
20210201 021000;1.063950;1.063990;1.063750;1.063750;0
20210201 021100;1.063750;1.063810;1.063750;1.063750;0
20210201 021200;1.063760;1.063760;1.063640;1.063670;0
20210201 021300;1.063660;1.063750;1.063640;1.063750;0
20210201 021400;1.063730;1.063730;1.063650;1.063670;0
20210201 021500;1.063680;1.063800;1.063640;1.063790;0
20210201 021600;1.063780;1.063880;1.063770;1.063850;0
20210201 021700;1.063850;1.063880;1.063810;1.063860;0
20210201 021800;1.063850;1.063930;1.063830;1.063870;0
20210201 021900;1.063890;1.063960;1.063860;1.063930;0
20210201 022000;1.063920;1.064010;1.063920;1.064010;0
20210201 022100;1.064000;1.064010;1.063840;1.063860;0
20210201 022200;1.063860;1.063880;1.063830;1.063870;0
20210201 022300;1.063880;1.063950;1.063830;1.063930;0
20210201 022400;1.063960;1.064100;1.063920;1.064090;0
20210201 022500;1.064080;1.064160;1.064000;1.064040;0
20210201 022600;1.064060;1.064190;1.063980;1.064170;0
20210201 022700;1.064170;1.064220;1.064080;1.064160;0
20210201 022800;1.064160;1.064270;1.064120;1.064270;0
20210201 022900;1.064260;1.064260;1.064130;1.064170;0
20210201 023000;1.064180;1.064330;1.064150;1.064290;0
20210201 023100;1.064280;1.064350;1.064240;1.064280;0
20210201 023200;1.064260;1.064280;1.064140;1.064200;0
20210201 023300;1.064190;1.064260;1.064140;1.064190;0
20210201 023400;1.064200;1.064340;1.064180;1.064280;0
20210201 023500;1.064310;1.064390;1.064190;1.064300;0
20210201 023600;1.064300;1.064350;1.064280;1.064320;0
20210201 023700;1.064320;1.064360;1.064190;1.064310;0
20210201 023800;1.064310;1.064360;1.064210;1.064230;0
20210201 023900;1.064230;1.064250;1.064070;1.064130;0
20210201 024000;1.064130;1.064160;1.064030;1.064140;0
20210201 024100;1.064120;1.064160;1.064070;1.064110;0
20210201 024200;1.064110;1.064120;1.063930;1.064060;0
20210201 024300;1.064040;1.064040;1.063870;1.063930;0
20210201 024400;1.063940;1.064020;1.063900;1.064000;0
20210201 024500;1.063990;1.064040;1.063940;1.063950;0
20210201 024600;1.063960;1.064010;1.063940;1.063990;0
20210201 024700;1.063980;1.064040;1.063860;1.064000;0
20210201 024800;1.063990;1.064100;1.063990;1.064070;0
20210201 024900;1.064090;1.064090;1.063970;1.063990;0
20210201 025000;1.063990;1.064060;1.063930;1.064050;0
20210201 025100;1.064060;1.064060;1.063920;1.063980;0
20210201 025200;1.063970;1.063990;1.063910;1.063970;0
20210201 025300;1.063970;1.064040;1.063830;1.063840;0
20210201 025400;1.063880;1.063880;1.063680;1.063690;0
20210201 025500;1.063680;1.063740;1.063670;1.063730;0
20210201 025600;1.063730;1.063820;1.063670;1.063710;0
20210201 025700;1.063720;1.063820;1.063700;1.063750;0
20210201 025800;1.063760;1.063770;1.063660;1.063690;0
20210201 025900;1.063700;1.063890;1.063640;1.063850;0
20210201 030000;1.063840;1.063920;1.063620;1.063740;0
20210201 030100;1.063760;1.063930;1.063750;1.063850;0
20210201 030200;1.063880;1.064080;1.063780;1.064070;0
20210201 030300;1.064040;1.064090;1.063900;1.063920;0
20210201 030400;1.063940;1.064130;1.063910;1.064130;0
20210201 030500;1.064120;1.064160;1.064030;1.064130;0
20210201 030600;1.064140;1.064160;1.063930;1.063980;0
20210201 030700;1.063980;1.064090;1.063920;1.063990;0
20210201 030800;1.063990;1.064060;1.063910;1.064020;0
20210201 030900;1.064030;1.064070;1.063910;1.063920;0
20210201 031000;1.063940;1.063980;1.063840;1.063900;0
20210201 031100;1.063890;1.064020;1.063840;1.063950;0
20210201 031200;1.063960;1.063960;1.063640;1.063650;0
20210201 031300;1.063640;1.063710;1.063560;1.063640;0
20210201 031400;1.063650;1.063800;1.063590;1.063700;0
20210201 031500;1.063700;1.063890;1.063670;1.063790;0
20210201 031600;1.063750;1.063890;1.063750;1.063770;0
20210201 031700;1.063810;1.063840;1.063710;1.063710;0
20210201 031800;1.063750;1.063760;1.063600;1.063760;0
20210201 031900;1.063750;1.063780;1.063590;1.063640;0
20210201 032000;1.063630;1.063730;1.063540;1.063540;0
20210201 032100;1.063520;1.063590;1.063460;1.063490;0
20210201 032200;1.063480;1.063520;1.063390;1.063460;0
20210201 032300;1.063470;1.063470;1.063240;1.063260;0
20210201 032400;1.063260;1.063380;1.063220;1.063280;0
20210201 032500;1.063270;1.063440;1.063270;1.063440;0
20210201 032600;1.063410;1.063440;1.063280;1.063350;0
20210201 032700;1.063350;1.063540;1.063320;1.063450;0
20210201 032800;1.063440;1.063740;1.063410;1.063640;0
20210201 032900;1.063640;1.063670;1.063460;1.063530;0
20210201 033000;1.063520;1.063530;1.063390;1.063400;0
20210201 033100;1.063400;1.063520;1.063230;1.063230;0
20210201 033200;1.063220;1.063280;1.063110;1.063150;0
20210201 033300;1.063150;1.063160;1.063000;1.063030;0
20210201 033400;1.063030;1.063100;1.062910;1.062970;0
20210201 033500;1.062960;1.063130;1.062940;1.063090;0
20210201 033600;1.063120;1.063290;1.063100;1.063170;0
20210201 033700;1.063170;1.063180;1.062880;1.062900;0
20210201 033800;1.062900;1.062980;1.062850;1.062850;0
20210201 033900;1.062880;1.062950;1.062820;1.062860;0
20210201 034000;1.062880;1.062900;1.062740;1.062860;0
20210201 034100;1.062890;1.062990;1.062810;1.062930;0
20210201 034200;1.062920;1.063180;1.062910;1.063110;0
20210201 034300;1.063140;1.063230;1.063090;1.063190;0
20210201 034400;1.063190;1.063270;1.063100;1.063140;0
20210201 034500;1.063130;1.063230;1.063000;1.063010;0
20210201 034600;1.063020;1.063070;1.062960;1.062960;0
20210201 034700;1.063000;1.063050;1.062940;1.062950;0
20210201 034800;1.062940;1.062960;1.062800;1.062800;0
20210201 034900;1.062800;1.062870;1.062790;1.062860;0
20210201 035000;1.062860;1.063020;1.062860;1.062930;0
20210201 035100;1.062920;1.062930;1.062820;1.062820;0
20210201 035200;1.062830;1.062870;1.062780;1.062810;0
20210201 035300;1.062790;1.062810;1.062650;1.062690;0
20210201 035400;1.062700;1.062750;1.062620;1.062650;0
20210201 035500;1.062660;1.062730;1.062530;1.062570;0
20210201 035600;1.062580;1.062660;1.062550;1.062630;0
20210201 035700;1.062630;1.062640;1.062540;1.062620;0
20210201 035800;1.062610;1.062670;1.062510;1.062520;0
20210201 035900;1.062510;1.062640;1.062500;1.062550;0
20210201 040000;1.062560;1.062700;1.062550;1.062680;0
20210201 040100;1.062680;1.062780;1.062670;1.062710;0
20210201 040200;1.062720;1.062850;1.062640;1.062660;0
20210201 040300;1.062660;1.062690;1.062550;1.062620;0
20210201 040400;1.062630;1.062880;1.062610;1.062870;0
20210201 040500;1.062870;1.062880;1.062740;1.062770;0
20210201 040600;1.062790;1.062950;1.062790;1.062900;0
20210201 040700;1.062900;1.063110;1.062870;1.062990;0
20210201 040800;1.062980;1.063050;1.062930;1.063040;0
20210201 040900;1.063030;1.063040;1.062750;1.062840;0
20210201 041000;1.062830;1.062920;1.062770;1.062870;0
20210201 041100;1.062860;1.062870;1.062700;1.062820;0
20210201 041200;1.062840;1.062910;1.062800;1.062890;0
20210201 041300;1.062880;1.062880;1.062780;1.062810;0
20210201 041400;1.062790;1.062940;1.062790;1.062890;0
