20210401 000000;59.428000;59.453000;59.423000;59.443000;0
20210401 000100;59.433000;59.453000;59.433000;59.448000;0
20210401 000200;59.453000;59.468000;59.438000;59.458000;0
20210401 000300;59.463000;59.463000;59.448000;59.453000;0
20210401 000400;59.473000;59.493000;59.463000;59.493000;0
20210401 000500;59.488000;59.498000;59.463000;59.463000;0
20210401 000600;59.453000;59.453000;59.443000;59.448000;0
20210401 000700;59.443000;59.483000;59.443000;59.483000;0
20210401 000800;59.488000;59.503000;59.473000;59.493000;0
20210401 000900;59.483000;59.483000;59.453000;59.453000;0
20210401 001000;59.443000;59.453000;59.443000;59.453000;0
20210401 001200;59.443000;59.453000;59.443000;59.443000;0
20210401 001300;59.433000;59.443000;59.433000;59.433000;0
20210401 001400;59.437000;59.443000;59.433000;59.443000;0
20210401 001500;59.438000;59.453000;59.438000;59.453000;0
20210401 001600;59.448000;59.448000;59.403000;59.413000;0
20210401 001700;59.393000;59.413000;59.383000;59.393000;0
20210401 001800;59.398000;59.403000;59.383000;59.393000;0
20210401 001900;59.383000;59.463000;59.383000;59.443000;0
20210401 002000;59.433000;59.443000;59.418000;59.443000;0
20210401 002100;59.433000;59.438000;59.433000;59.433000;0
20210401 002200;59.443000;59.443000;59.393000;59.393000;0
20210401 002300;59.398000;59.403000;59.393000;59.393000;0
20210401 002400;59.398000;59.413000;59.393000;59.403000;0
20210401 002500;59.398000;59.403000;59.383000;59.393000;0
20210401 002600;59.403000;59.403000;59.353000;59.353000;0
20210401 002700;59.357000;59.408000;59.343000;59.393000;0
20210401 002800;59.403000;59.403000;59.373000;59.393000;0
20210401 002900;59.383000;59.393000;59.303000;59.343000;0
20210401 003000;59.363000;59.473000;59.343000;59.463000;0
20210401 003100;59.458000;59.493000;59.453000;59.478000;0
20210401 003200;59.473000;59.553000;59.473000;59.513000;0
20210401 003300;59.517000;59.523000;59.493000;59.523000;0
20210401 003400;59.518000;59.523000;59.493000;59.513000;0
20210401 003500;59.503000;59.508000;59.473000;59.493000;0
20210401 003600;59.498000;59.523000;59.493000;59.503000;0
20210401 003700;59.493000;59.503000;59.493000;59.493000;0
20210401 003800;59.488000;59.523000;59.488000;59.508000;0
20210401 003900;59.513000;59.513000;59.483000;59.483000;0
20210401 004000;59.473000;59.473000;59.443000;59.443000;0
20210401 004100;59.448000;59.453000;59.443000;59.443000;0
20210401 004200;59.453000;59.468000;59.443000;59.448000;0
20210401 004300;59.443000;59.473000;59.443000;59.473000;0
20210401 004400;59.483000;59.483000;59.463000;59.473000;0
20210401 004500;59.468000;59.513000;59.468000;59.508000;0
20210401 004600;59.513000;59.553000;59.513000;59.553000;0
20210401 004700;59.548000;59.548000;59.523000;59.523000;0
20210401 004800;59.533000;59.563000;59.523000;59.533000;0
20210401 004900;59.538000;59.543000;59.528000;59.528000;0
20210401 005000;59.533000;59.533000;59.493000;59.493000;0
20210401 005100;59.498000;59.498000;59.483000;59.483000;0
20210401 005200;59.503000;59.553000;59.493000;59.533000;0
20210401 005300;59.538000;59.538000;59.523000;59.528000;0
20210401 005400;59.523000;59.543000;59.523000;59.533000;0
20210401 005500;59.528000;59.543000;59.503000;59.523000;0
20210401 005600;59.528000;59.543000;59.523000;59.533000;0
20210401 005700;59.523000;59.523000;59.478000;59.503000;0
20210401 005800;59.493000;59.493000;59.463000;59.473000;0
20210401 005900;59.468000;59.503000;59.458000;59.503000;0
20210401 010000;59.498000;59.498000;59.453000;59.473000;0
20210401 010100;59.477000;59.503000;59.477000;59.493000;0
20210401 010200;59.498000;59.503000;59.493000;59.503000;0
20210401 010300;59.513000;59.513000;59.493000;59.503000;0
20210401 010400;59.507000;59.513000;59.503000;59.508000;0
20210401 010500;59.503000;59.513000;59.493000;59.493000;0
20210401 010600;59.498000;59.503000;59.473000;59.473000;0
20210401 010700;59.463000;59.463000;59.453000;59.463000;0
20210401 010800;59.458000;59.503000;59.453000;59.493000;0
20210401 010900;59.503000;59.503000;59.463000;59.473000;0
20210401 011000;59.478000;59.493000;59.463000;59.473000;0
20210401 011100;59.463000;59.493000;59.453000;59.453000;0
20210401 011200;59.458000;59.458000;59.438000;59.443000;0
20210401 011300;59.438000;59.453000;59.433000;59.443000;0
20210401 011400;59.453000;59.468000;59.453000;59.463000;0
20210401 011500;59.473000;59.483000;59.468000;59.483000;0
20210401 011600;59.478000;59.493000;59.478000;59.493000;0
20210401 011700;59.488000;59.493000;59.483000;59.493000;0
20210401 011800;59.488000;59.523000;59.483000;59.513000;0
20210401 011900;59.517000;59.553000;59.503000;59.503000;0
20210401 012000;59.507000;59.513000;59.483000;59.483000;0
20210401 012100;59.487000;59.533000;59.487000;59.528000;0
20210401 012200;59.538000;59.543000;59.513000;59.523000;0
20210401 012300;59.532000;59.563000;59.523000;59.563000;0
20210401 012400;59.568000;59.583000;59.563000;59.563000;0
20210401 012500;59.573000;59.583000;59.553000;59.563000;0
20210401 012600;59.553000;59.573000;59.533000;59.533000;0
20210401 012700;59.523000;59.568000;59.523000;59.563000;0
20210401 012800;59.573000;59.573000;59.553000;59.553000;0
20210401 012900;59.558000;59.558000;59.533000;59.533000;0
20210401 013000;59.543000;59.543000;59.473000;59.493000;0
20210401 013100;59.488000;59.493000;59.428000;59.433000;0
20210401 013200;59.437000;59.497000;59.433000;59.483000;0
20210401 013300;59.488000;59.493000;59.473000;59.483000;0
20210401 013400;59.493000;59.543000;59.463000;59.528000;0
20210401 013500;59.533000;59.543000;59.513000;59.533000;0
20210401 013600;59.543000;59.583000;59.513000;59.543000;0
20210401 013700;59.538000;59.553000;59.533000;59.548000;0
20210401 013800;59.543000;59.573000;59.538000;59.568000;0
20210401 013900;59.573000;59.613000;59.563000;59.608000;0
20210401 014000;59.613000;59.633000;59.603000;59.613000;0
20210401 014100;59.603000;59.623000;59.553000;59.573000;0
20210401 014200;59.583000;59.603000;59.573000;59.588000;0
20210401 014300;59.593000;59.603000;59.583000;59.598000;0
20210401 014400;59.603000;59.613000;59.593000;59.603000;0
20210401 014500;59.608000;59.643000;59.603000;59.613000;0
20210401 014600;59.603000;59.603000;59.573000;59.583000;0
20210401 014700;59.573000;59.588000;59.558000;59.573000;0
20210401 014800;59.578000;59.613000;59.563000;59.608000;0
20210401 014900;59.613000;59.633000;59.603000;59.603000;0
20210401 015000;59.613000;59.623000;59.583000;59.603000;0
20210401 015100;59.593000;59.603000;59.593000;59.603000;0
20210401 015200;59.593000;59.633000;59.593000;59.623000;0
20210401 015300;59.613000;59.623000;59.603000;59.603000;0
20210401 015400;59.608000;59.623000;59.593000;59.623000;0
20210401 015500;59.618000;59.618000;59.583000;59.588000;0
20210401 015600;59.583000;59.593000;59.583000;59.583000;0
20210401 015700;59.587000;59.623000;59.587000;59.608000;0
20210401 015800;59.613000;59.618000;59.593000;59.598000;0
20210401 015900;59.593000;59.603000;59.563000;59.603000;0
20210401 020000;59.593000;59.593000;59.563000;59.563000;0
20210401 020100;59.573000;59.603000;59.573000;59.583000;0
