20210401 000000;77.077000;77.088000;77.069000;77.082000;0
20210401 000100;77.083000;77.088000;77.082000;77.087000;0
20210401 000200;77.087000;77.090000;77.085000;77.089000;0
20210401 000300;77.089000;77.092000;77.089000;77.090000;0
20210401 000400;77.090000;77.090000;77.086000;77.090000;0
20210401 000500;77.091000;77.102000;77.090000;77.100000;0
20210401 000600;77.098000;77.098000;77.092000;77.092000;0
20210401 000700;77.093000;77.093000;77.084000;77.089000;0
20210401 000800;77.091000;77.100000;77.081000;77.082000;0
20210401 000900;77.083000;77.084000;77.068000;77.068000;0
20210401 001000;77.068000;77.077000;77.068000;77.070000;0
20210401 001100;77.069000;77.070000;77.068000;77.068000;0
20210401 001200;77.063000;77.063000;77.054000;77.057000;0
20210401 001300;77.056000;77.058000;77.043000;77.043000;0
20210401 001400;77.042000;77.043000;77.038000;77.042000;0
20210401 001500;77.044000;77.052000;77.043000;77.051000;0
20210401 001600;77.054000;77.058000;77.054000;77.056000;0
20210401 001700;77.055000;77.062000;77.054000;77.062000;0
20210401 001800;77.061000;77.076000;77.061000;77.074000;0
20210401 001900;77.073000;77.074000;77.069000;77.070000;0
20210401 002000;77.070000;77.091000;77.070000;77.087000;0
20210401 002100;77.089000;77.093000;77.081000;77.081000;0
20210401 002200;77.082000;77.092000;77.082000;77.091000;0
20210401 002300;77.091000;77.091000;77.084000;77.086000;0
20210401 002400;77.086000;77.101000;77.086000;77.099000;0
20210401 002500;77.101000;77.101000;77.087000;77.087000;0
20210401 002600;77.087000;77.087000;77.076000;77.078000;0
20210401 002700;77.079000;77.079000;77.069000;77.077000;0
20210401 002800;77.076000;77.079000;77.071000;77.073000;0
20210401 002900;77.073000;77.075000;77.065000;77.065000;0
20210401 003000;77.065000;77.086000;77.065000;77.086000;0
20210401 003100;77.086000;77.091000;77.086000;77.087000;0
20210401 003200;77.087000;77.089000;77.080000;77.080000;0
20210401 003300;77.080000;77.093000;77.080000;77.091000;0
20210401 003400;77.092000;77.103000;77.091000;77.102000;0
20210401 003500;77.102000;77.104000;77.082000;77.084000;0
20210401 003600;77.083000;77.086000;77.074000;77.079000;0
20210401 003700;77.078000;77.088000;77.074000;77.086000;0
20210401 003800;77.085000;77.096000;77.085000;77.095000;0
20210401 003900;77.094000;77.097000;77.084000;77.086000;0
20210401 004000;77.085000;77.085000;77.081000;77.082000;0
20210401 004100;77.082000;77.083000;77.079000;77.083000;0
20210401 004200;77.087000;77.090000;77.084000;77.084000;0
20210401 004300;77.084000;77.084000;77.074000;77.080000;0
20210401 004400;77.079000;77.080000;77.071000;77.077000;0
20210401 004500;77.079000;77.081000;77.078000;77.081000;0
