20210301 000000;1.775390;1.775630;1.775210;1.775610;0
20210301 000100;1.775610;1.775740;1.775480;1.775530;0
20210301 000200;1.775570;1.775620;1.775280;1.775400;0
20210301 000300;1.775390;1.775400;1.775240;1.775240;0
20210301 000400;1.775240;1.775310;1.775140;1.775260;0
20210301 000500;1.775250;1.775310;1.775160;1.775220;0
20210301 000600;1.775170;1.775170;1.775000;1.775050;0
20210301 000700;1.775050;1.775070;1.774920;1.774990;0
20210301 000800;1.774980;1.775150;1.774880;1.775000;0
20210301 000900;1.774980;1.775000;1.774880;1.774980;0
20210301 001000;1.774950;1.775190;1.774930;1.775140;0
20210301 001100;1.775120;1.775430;1.775070;1.775390;0
20210301 001200;1.775390;1.775720;1.775370;1.775600;0
20210301 001300;1.775600;1.775610;1.775390;1.775510;0
20210301 001400;1.775510;1.775970;1.775470;1.775920;0
20210301 001500;1.775910;1.776060;1.775810;1.776000;0
20210301 001600;1.776000;1.776130;1.775950;1.775990;0
20210301 001700;1.775990;1.776000;1.775780;1.775800;0
20210301 001800;1.775790;1.775800;1.775640;1.775730;0
20210301 001900;1.775730;1.775780;1.775640;1.775640;0
20210301 002000;1.775590;1.775650;1.775520;1.775630;0
20210301 002100;1.775630;1.775760;1.775550;1.775640;0
20210301 002200;1.775600;1.775720;1.775490;1.775680;0
20210301 002300;1.775690;1.775750;1.775480;1.775510;0
20210301 002400;1.775510;1.775530;1.775410;1.775420;0
20210301 002500;1.775400;1.775600;1.775350;1.775600;0
20210301 002600;1.775640;1.775640;1.775490;1.775560;0
20210301 002700;1.775590;1.775610;1.775490;1.775500;0
20210301 002800;1.775490;1.775500;1.775390;1.775390;0
20210301 002900;1.775400;1.775580;1.775350;1.775580;0
20210301 003000;1.775570;1.775740;1.775390;1.775580;0
20210301 003100;1.775600;1.775960;1.775550;1.775900;0
20210301 003200;1.775900;1.775940;1.775760;1.775790;0
20210301 003300;1.775790;1.775800;1.775620;1.775730;0
20210301 003400;1.775720;1.775920;1.775710;1.775920;0
20210301 003500;1.775900;1.775900;1.775690;1.775730;0
20210301 003600;1.775750;1.775850;1.775720;1.775780;0
20210301 003700;1.775820;1.775930;1.775820;1.775860;0
20210301 003800;1.775850;1.776050;1.775830;1.775990;0
20210301 003900;1.775980;1.776080;1.775940;1.776070;0
20210301 004000;1.776070;1.776100;1.775960;1.776020;0
20210301 004100;1.776000;1.776120;1.775970;1.776010;0
20210301 004200;1.776020;1.776140;1.776000;1.776050;0
20210301 004300;1.776030;1.776100;1.776000;1.776030;0
20210301 004400;1.776030;1.776110;1.776030;1.776080;0
20210301 004500;1.776080;1.776160;1.776080;1.776120;0
20210301 004600;1.776130;1.776150;1.776060;1.776130;0
20210301 004700;1.776090;1.776170;1.776060;1.776160;0
20210301 004800;1.776180;1.776190;1.776130;1.776150;0
20210301 004900;1.776140;1.776250;1.776120;1.776220;0
20210301 005000;1.776220;1.776220;1.776050;1.776100;0
20210301 005100;1.776080;1.776170;1.775960;1.776010;0
20210301 005200;1.776000;1.776010;1.775850;1.775860;0
20210301 005300;1.775880;1.775900;1.775850;1.775850;0
20210301 005400;1.775860;1.775930;1.775850;1.775920;0
20210301 005500;1.775920;1.775940;1.775830;1.775900;0
20210301 005600;1.775900;1.775900;1.775780;1.775880;0
20210301 005700;1.775880;1.775910;1.775830;1.775880;0
20210301 005800;1.775880;1.775880;1.775740;1.775750;0
20210301 005900;1.775760;1.775830;1.775670;1.775740;0
20210301 010000;1.775700;1.775850;1.775640;1.775650;0
20210301 010100;1.775660;1.775840;1.775600;1.775690;0
20210301 010200;1.775690;1.775700;1.775430;1.775550;0
20210301 010300;1.775550;1.775730;1.775500;1.775600;0
20210301 010400;1.775610;1.775660;1.775520;1.775520;0
20210301 010500;1.775530;1.775720;1.775490;1.775540;0
20210301 010600;1.775540;1.775570;1.775440;1.775450;0
20210301 010700;1.775470;1.775530;1.775340;1.775340;0
20210301 010800;1.775350;1.775430;1.775240;1.775250;0
20210301 010900;1.775250;1.775330;1.775200;1.775280;0
20210301 011000;1.775290;1.775410;1.775280;1.775310;0
20210301 011100;1.775320;1.775550;1.775320;1.775500;0
20210301 011200;1.775560;1.775590;1.775490;1.775530;0
20210301 011300;1.775540;1.775630;1.775450;1.775540;0
20210301 011400;1.775570;1.775630;1.775460;1.775460;0
20210301 011500;1.775460;1.775530;1.775420;1.775440;0
20210301 011600;1.775450;1.775480;1.775390;1.775480;0
20210301 011700;1.775490;1.775700;1.775440;1.775650;0
20210301 011800;1.775650;1.775670;1.775550;1.775550;0
20210301 011900;1.775530;1.775580;1.775470;1.775550;0
20210301 012000;1.775540;1.775560;1.775340;1.775450;0
20210301 012100;1.775460;1.775620;1.775450;1.775620;0
20210301 012200;1.775610;1.775650;1.775490;1.775600;0
20210301 012300;1.775600;1.775610;1.775450;1.775470;0
20210301 012400;1.775450;1.775510;1.775300;1.775320;0
20210301 012500;1.775330;1.775550;1.775320;1.775530;0
20210301 012600;1.775510;1.775720;1.775500;1.775580;0
20210301 012700;1.775550;1.775640;1.775550;1.775640;0
20210301 012800;1.775650;1.775750;1.775650;1.775700;0
20210301 012900;1.775710;1.775740;1.775610;1.775620;0
20210301 013000;1.775650;1.775790;1.775580;1.775740;0
20210301 013100;1.775720;1.775730;1.775550;1.775550;0
20210301 013200;1.775570;1.775600;1.775530;1.775530;0
20210301 013300;1.775530;1.775530;1.775490;1.775500;0
20210301 013400;1.775510;1.775620;1.775440;1.775540;0
20210301 013500;1.775540;1.775560;1.775470;1.775490;0
20210301 013600;1.775500;1.775600;1.775460;1.775550;0
20210301 013700;1.775550;1.775740;1.775510;1.775730;0
20210301 013800;1.775760;1.776090;1.775760;1.776050;0
20210301 013900;1.776040;1.776070;1.776030;1.776030;0
20210301 014000;1.776080;1.776090;1.775970;1.775980;0
20210301 014100;1.775950;1.776040;1.775860;1.776010;0
20210301 014200;1.776020;1.776020;1.775890;1.775900;0
20210301 014300;1.775910;1.775910;1.775820;1.775820;0
20210301 014400;1.775880;1.776060;1.775850;1.776000;0
20210301 014500;1.776020;1.776260;1.775980;1.776250;0
20210301 014600;1.776250;1.776610;1.776250;1.776490;0
20210301 014700;1.776490;1.776490;1.776350;1.776360;0
20210301 014800;1.776340;1.776350;1.776050;1.776130;0
20210301 014900;1.776140;1.776230;1.776100;1.776230;0
20210301 015000;1.776220;1.776290;1.775900;1.775900;0
20210301 015100;1.775870;1.776040;1.775730;1.775840;0
20210301 015200;1.775850;1.775950;1.775820;1.775870;0
20210301 015300;1.775870;1.775880;1.775770;1.775810;0
20210301 015400;1.775780;1.775910;1.775780;1.775870;0
20210301 015500;1.775840;1.776270;1.775840;1.776260;0
20210301 015600;1.776250;1.776310;1.776140;1.776210;0
20210301 015700;1.776220;1.776230;1.775990;1.776180;0
20210301 015800;1.776210;1.776210;1.776070;1.776180;0
20210301 015900;1.776220;1.776230;1.776140;1.776200;0
20210301 020000;1.776170;1.776170;1.775760;1.775860;0
20210301 020100;1.775870;1.775940;1.775740;1.775760;0
20210301 020200;1.775720;1.775830;1.775570;1.775760;0
20210301 020300;1.775760;1.775880;1.775720;1.775850;0
20210301 020400;1.775850;1.775880;1.775790;1.775840;0
20210301 020500;1.775850;1.775850;1.775540;1.775550;0
20210301 020600;1.775540;1.775600;1.775160;1.775160;0
20210301 020700;1.775150;1.775400;1.775130;1.775370;0
20210301 020800;1.775390;1.775700;1.775380;1.775650;0
20210301 020900;1.775630;1.775690;1.775440;1.775480;0
20210301 021000;1.775490;1.775510;1.774930;1.775010;0
20210301 021100;1.775020;1.775060;1.774870;1.775050;0
20210301 021200;1.775040;1.775240;1.774710;1.774740;0
20210301 021300;1.774740;1.774800;1.774310;1.774360;0
20210301 021400;1.774350;1.774370;1.774020;1.774120;0
20210301 021500;1.774130;1.774200;1.773880;1.773930;0
20210301 021600;1.773920;1.774030;1.773690;1.773850;0
20210301 021700;1.773860;1.773980;1.773740;1.773910;0
20210301 021800;1.773920;1.774210;1.773890;1.774160;0
20210301 021900;1.774160;1.774270;1.774090;1.774130;0
20210301 022000;1.774120;1.774370;1.774100;1.774340;0
20210301 022100;1.774340;1.774400;1.774260;1.774290;0
20210301 022200;1.774280;1.774330;1.774160;1.774330;0
20210301 022300;1.774330;1.774460;1.774150;1.774170;0
20210301 022400;1.774200;1.774410;1.774150;1.774410;0
20210301 022500;1.774420;1.774540;1.774390;1.774470;0
20210301 022600;1.774470;1.774480;1.774120;1.774420;0
20210301 022700;1.774430;1.774490;1.774040;1.774130;0
20210301 022800;1.774130;1.774340;1.774060;1.774060;0
20210301 022900;1.774060;1.774070;1.773950;1.774000;0
20210301 023000;1.774060;1.774150;1.773860;1.773880;0
20210301 023100;1.773870;1.773940;1.773780;1.773870;0
20210301 023200;1.773880;1.773890;1.773560;1.773560;0
20210301 023300;1.773550;1.773690;1.773390;1.773630;0
20210301 023400;1.773620;1.773690;1.773540;1.773570;0
20210301 023500;1.773560;1.773710;1.773460;1.773560;0
20210301 023600;1.773570;1.773580;1.773400;1.773530;0
20210301 023700;1.773550;1.773640;1.773380;1.773430;0
20210301 023800;1.773440;1.773650;1.773400;1.773620;0
20210301 023900;1.773620;1.773710;1.773570;1.773620;0
20210301 024000;1.773620;1.773660;1.773340;1.773370;0
20210301 024100;1.773370;1.773490;1.773310;1.773450;0
20210301 024200;1.773440;1.773450;1.773210;1.773240;0
20210301 024300;1.773240;1.773240;1.772830;1.772960;0
20210301 024400;1.772950;1.772950;1.772600;1.772830;0
20210301 024500;1.772830;1.772970;1.772550;1.772710;0
20210301 024600;1.772740;1.773150;1.772590;1.773150;0
20210301 024700;1.773120;1.773170;1.772960;1.772960;0
20210301 024800;1.772960;1.773010;1.772800;1.772940;0
20210301 024900;1.772940;1.773080;1.772840;1.773080;0
20210301 025000;1.773090;1.773170;1.772560;1.772580;0
20210301 025100;1.772580;1.772590;1.772350;1.772550;0
20210301 025200;1.772560;1.772600;1.772450;1.772460;0
20210301 025300;1.772450;1.772460;1.772200;1.772330;0
20210301 025400;1.772320;1.772410;1.772200;1.772350;0
20210301 025500;1.772370;1.772370;1.772090;1.772120;0
20210301 025600;1.772120;1.772180;1.772030;1.772160;0
20210301 025700;1.772150;1.772480;1.772150;1.772350;0
20210301 025800;1.772350;1.772510;1.772230;1.772420;0
20210301 025900;1.772400;1.772640;1.772300;1.772440;0
20210301 030000;1.772440;1.772510;1.771520;1.771520;0
20210301 030100;1.771520;1.772580;1.771450;1.772580;0
20210301 030200;1.772570;1.772650;1.772240;1.772370;0
20210301 030300;1.772390;1.772390;1.771810;1.771880;0
20210301 030400;1.771870;1.772090;1.771650;1.771720;0
20210301 030500;1.771730;1.772040;1.771550;1.771970;0
20210301 030600;1.771970;1.772130;1.771660;1.771960;0
20210301 030700;1.771960;1.772160;1.771770;1.772120;0
20210301 030800;1.772070;1.772490;1.772010;1.772410;0
20210301 030900;1.772420;1.772910;1.772340;1.772570;0
20210301 031000;1.772540;1.773160;1.772420;1.772980;0
20210301 031100;1.773010;1.773100;1.772860;1.772930;0
20210301 031200;1.772930;1.772970;1.772780;1.772900;0
20210301 031300;1.772900;1.772910;1.772320;1.772320;0
20210301 031400;1.772340;1.772460;1.772130;1.772450;0
20210301 031500;1.772450;1.772470;1.772210;1.772340;0
20210301 031600;1.772330;1.772380;1.771980;1.772250;0
20210301 031700;1.772250;1.772350;1.771990;1.772260;0
20210301 031800;1.772260;1.772270;1.772050;1.772090;0
20210301 031900;1.772100;1.772270;1.771580;1.771760;0
20210301 032000;1.771750;1.771960;1.771500;1.771580;0
20210301 032100;1.771570;1.771640;1.770970;1.771210;0
20210301 032200;1.771210;1.771540;1.771000;1.771490;0
20210301 032300;1.771500;1.771680;1.771360;1.771540;0
20210301 032400;1.771570;1.771580;1.771360;1.771470;0
20210301 032500;1.771420;1.771430;1.770780;1.771110;0
20210301 032600;1.771110;1.771290;1.770860;1.771000;0
20210301 032700;1.771010;1.771350;1.770910;1.771260;0
20210301 032800;1.771260;1.771510;1.770790;1.770890;0
20210301 032900;1.770880;1.771030;1.770530;1.770920;0
20210301 033000;1.770920;1.771140;1.770830;1.770930;0
20210301 033100;1.770920;1.770970;1.770580;1.770620;0
20210301 033200;1.770650;1.770710;1.770320;1.770510;0
20210301 033300;1.770500;1.770660;1.769830;1.769830;0
20210301 033400;1.769810;1.770140;1.769720;1.769970;0
20210301 033500;1.769960;1.770090;1.769770;1.770070;0
20210301 033600;1.770070;1.770140;1.769790;1.769890;0
20210301 033700;1.769950;1.770020;1.769770;1.769860;0
20210301 033800;1.769850;1.769940;1.769760;1.769840;0
20210301 033900;1.769840;1.769900;1.769290;1.769290;0
20210301 034000;1.769330;1.769550;1.769050;1.769300;0
20210301 034100;1.769300;1.769650;1.769130;1.769540;0
20210301 034200;1.769540;1.769940;1.769450;1.769940;0
20210301 034300;1.769880;1.769930;1.769660;1.769780;0
20210301 034400;1.769790;1.769990;1.769610;1.769760;0
20210301 034500;1.769760;1.770490;1.769760;1.770310;0
20210301 034600;1.770310;1.770480;1.770140;1.770340;0
20210301 034700;1.770290;1.770420;1.770160;1.770380;0
20210301 034800;1.770400;1.770480;1.770220;1.770250;0
20210301 034900;1.770260;1.770510;1.770120;1.770430;0
20210301 035000;1.770430;1.770790;1.770430;1.770730;0
20210301 035100;1.770730;1.770940;1.770480;1.770800;0
20210301 035200;1.770820;1.770830;1.770430;1.770520;0
20210301 035300;1.770510;1.770640;1.770310;1.770640;0
20210301 035400;1.770640;1.770940;1.770520;1.770880;0
20210301 035500;1.770860;1.771040;1.770830;1.770930;0
20210301 035600;1.770940;1.771050;1.770530;1.770560;0
20210301 035700;1.770560;1.770740;1.770480;1.770650;0
20210301 035800;1.770650;1.770890;1.770550;1.770880;0
20210301 035900;1.770880;1.770940;1.770610;1.770850;0
20210301 040000;1.770850;1.770860;1.770350;1.770370;0
20210301 040100;1.770360;1.770840;1.770350;1.770800;0
20210301 040200;1.770830;1.771220;1.770810;1.771130;0
20210301 040300;1.771130;1.771130;1.770730;1.770840;0
20210301 040400;1.770850;1.770890;1.770620;1.770840;0
20210301 040500;1.770830;1.770840;1.770080;1.770390;0
20210301 040600;1.770380;1.770490;1.770340;1.770340;0
20210301 040700;1.770360;1.770400;1.770080;1.770220;0
20210301 040800;1.770240;1.770420;1.770220;1.770230;0
20210301 040900;1.770230;1.770530;1.770130;1.770480;0
20210301 041000;1.770400;1.770490;1.770330;1.770380;0
20210301 041100;1.770380;1.770640;1.770280;1.770480;0
