20210301 000000;1.330310;1.330310;1.330150;1.330150;0
20210301 000100;1.330160;1.330160;1.330040;1.330080;0
20210301 000200;1.330080;1.330100;1.330010;1.330100;0
20210301 000300;1.330100;1.330110;1.330040;1.330110;0
20210301 000400;1.330100;1.330100;1.330040;1.330100;0
20210301 000500;1.330090;1.330120;1.330080;1.330110;0
20210301 000600;1.330090;1.330100;1.330040;1.330050;0
20210301 000700;1.330050;1.330090;1.330020;1.330060;0
20210301 000800;1.330070;1.330110;1.330030;1.330030;0
20210301 000900;1.330040;1.330060;1.330010;1.330030;0
20210301 001000;1.330050;1.330050;1.330000;1.330000;0
20210301 001300;1.330010;1.330050;1.330000;1.330040;0
20210301 001400;1.330040;1.330100;1.329990;1.330060;0
20210301 001500;1.330050;1.330090;1.330020;1.330030;0
20210301 001600;1.330030;1.330120;1.330020;1.330120;0
20210301 001700;1.330120;1.330120;1.330070;1.330090;0
20210301 001800;1.330110;1.330260;1.330110;1.330250;0
20210301 001900;1.330240;1.330280;1.330230;1.330270;0
20210301 002000;1.330270;1.330280;1.330240;1.330240;0
20210301 002100;1.330220;1.330220;1.330190;1.330190;0
20210301 002200;1.330220;1.330240;1.330200;1.330230;0
20210301 002300;1.330230;1.330270;1.330230;1.330270;0
20210301 002400;1.330270;1.330280;1.330220;1.330280;0
20210301 002500;1.330290;1.330290;1.330220;1.330260;0
20210301 002600;1.330250;1.330260;1.330210;1.330240;0
20210301 002700;1.330250;1.330320;1.330220;1.330320;0
20210301 002800;1.330320;1.330360;1.330270;1.330360;0
20210301 002900;1.330350;1.330500;1.330350;1.330500;0
20210301 003000;1.330500;1.330580;1.330020;1.330130;0
20210301 003100;1.330130;1.330290;1.330040;1.330240;0
20210301 003200;1.330230;1.330290;1.330210;1.330230;0
20210301 003300;1.330240;1.330350;1.330240;1.330350;0
20210301 003400;1.330350;1.330360;1.330250;1.330320;0
20210301 003500;1.330340;1.330400;1.330340;1.330370;0
20210301 003600;1.330340;1.330350;1.330290;1.330320;0
20210301 003700;1.330350;1.330390;1.330350;1.330390;0
20210301 003800;1.330390;1.330390;1.330270;1.330270;0
20210301 003900;1.330270;1.330500;1.330260;1.330420;0
20210301 004000;1.330420;1.330420;1.330370;1.330370;0
20210301 004100;1.330360;1.330360;1.330280;1.330280;0
20210301 004200;1.330280;1.330300;1.330210;1.330210;0
20210301 004300;1.330190;1.330230;1.330190;1.330210;0
20210301 004400;1.330200;1.330230;1.330200;1.330220;0
20210301 004500;1.330230;1.330250;1.330170;1.330180;0
20210301 004600;1.330170;1.330180;1.330030;1.330060;0
20210301 004700;1.330060;1.330130;1.330010;1.330090;0
20210301 004800;1.330080;1.330100;1.330060;1.330060;0
20210301 004900;1.330060;1.330090;1.330010;1.330040;0
20210301 005000;1.330050;1.330200;1.330050;1.330160;0
20210301 005100;1.330170;1.330230;1.330150;1.330150;0
20210301 005200;1.330160;1.330160;1.330000;1.330000;0
20210301 005300;1.330010;1.330040;1.329980;1.329980;0
20210301 005400;1.329970;1.330040;1.329970;1.330010;0
20210301 005500;1.330000;1.330000;1.329850;1.329950;0
20210301 005600;1.329930;1.329970;1.329910;1.329970;0
20210301 005700;1.329970;1.330000;1.329920;1.329920;0
20210301 005800;1.329890;1.329950;1.329830;1.329900;0
20210301 005900;1.329900;1.329910;1.329750;1.329810;0
20210301 010000;1.329830;1.329990;1.329770;1.329860;0
20210301 010100;1.329850;1.330000;1.329820;1.329910;0
20210301 010200;1.329910;1.329970;1.329800;1.329870;0
20210301 010300;1.329880;1.329880;1.329830;1.329830;0
