20210301 000000;1.396750;1.397150;1.396750;1.397140;0
20210301 000100;1.397130;1.397200;1.396970;1.397030;0
20210301 000200;1.397040;1.397160;1.396950;1.397050;0
20210301 000300;1.397030;1.397070;1.396960;1.396980;0
20210301 000400;1.396970;1.397160;1.396950;1.397160;0
20210301 000500;1.397150;1.397150;1.396950;1.396960;0
20210301 000600;1.396950;1.397070;1.396950;1.397050;0
20210301 000700;1.397020;1.397080;1.396960;1.397030;0
20210301 000800;1.397030;1.397070;1.396930;1.397000;0
20210301 000900;1.396980;1.397170;1.396980;1.397170;0
20210301 001000;1.397160;1.397580;1.397160;1.397540;0
20210301 001100;1.397530;1.397750;1.397450;1.397690;0
20210301 001200;1.397690;1.397890;1.397650;1.397870;0
20210301 001300;1.397880;1.397880;1.397470;1.397510;0
20210301 001400;1.397530;1.397880;1.397490;1.397680;0
20210301 001500;1.397670;1.397890;1.397580;1.397850;0
20210301 001600;1.397850;1.397850;1.397640;1.397640;0
20210301 001700;1.397650;1.397750;1.397620;1.397670;0
20210301 001800;1.397650;1.397650;1.397520;1.397550;0
20210301 001900;1.397560;1.397650;1.397530;1.397560;0
20210301 002000;1.397530;1.397560;1.397430;1.397560;0
20210301 002100;1.397550;1.397730;1.397550;1.397730;0
20210301 002200;1.397730;1.397770;1.397660;1.397700;0
20210301 002300;1.397710;1.397750;1.397520;1.397550;0
20210301 002400;1.397540;1.397560;1.397460;1.397470;0
20210301 002500;1.397460;1.397690;1.397450;1.397680;0
20210301 002600;1.397670;1.397730;1.397570;1.397640;0
20210301 002700;1.397640;1.397670;1.397570;1.397580;0
20210301 002800;1.397590;1.397600;1.397460;1.397460;0
20210301 002900;1.397450;1.397610;1.397430;1.397600;0
20210301 003000;1.397580;1.398150;1.397410;1.397990;0
20210301 003100;1.397990;1.398190;1.397970;1.398130;0
20210301 003200;1.398130;1.398190;1.398060;1.398140;0
20210301 003300;1.398120;1.398120;1.397840;1.397880;0
20210301 003400;1.397880;1.398070;1.397860;1.398040;0
20210301 003500;1.398010;1.398010;1.397730;1.397790;0
20210301 003600;1.397810;1.397950;1.397800;1.397890;0
20210301 003700;1.397890;1.397940;1.397780;1.397800;0
20210301 003800;1.397800;1.398080;1.397800;1.398080;0
20210301 003900;1.398060;1.398180;1.398040;1.398160;0
