20210201 000000;12962.699000;12964.189000;12959.129000;12961.529000;0
20210201 000100;12961.489000;12966.039000;12959.639000;12965.889000;0
20210201 000200;12966.009000;12968.119000;12964.629000;12966.939000;0
20210201 000300;12967.069000;12967.699000;12961.859000;12966.439000;0
20210201 000400;12966.539000;12967.499000;12963.839000;12964.609000;0
20210201 000500;12964.657000;12966.479000;12962.849000;12964.419000;0
20210201 000600;12964.599000;12965.969000;12963.439000;12963.599000;0
20210201 000700;12963.597000;12965.689000;12962.039000;12965.567000;0
20210201 000800;12965.619000;12973.939000;12965.609000;12972.889000;0
20210201 000900;12972.887000;12973.009000;12969.029000;12971.119000;0
20210201 001000;12971.167000;12972.359000;12969.509000;12972.189000;0
20210201 001100;12971.959000;12973.717000;12971.119000;12971.119000;0
20210201 001200;12970.639000;12971.799000;12970.039000;12970.709000;0
20210201 001300;12970.509000;12971.589000;12969.639000;12971.399000;0
20210201 001400;12971.339000;12972.199000;12969.459000;12969.469000;0
20210201 001500;12968.509000;12970.099000;12964.539000;12969.699000;0
20210201 001600;12969.539000;12973.689000;12969.539000;12970.119000;0
20210201 001700;12970.129000;12971.689000;12968.659000;12968.659000;0
20210201 001800;12968.639000;12971.989000;12968.489000;12970.949000;0
20210201 001900;12970.967000;12971.799000;12969.399000;12970.719000;0
20210201 002000;12970.619000;12973.589000;12969.159000;12972.939000;0
20210201 002100;12973.169000;12974.389000;12972.389000;12973.949000;0
20210201 002200;12974.159000;12974.289000;12971.869000;12972.649000;0
20210201 002300;12972.709000;12973.499000;12970.129000;12971.589000;0
20210201 002400;12972.459000;12973.899000;12970.439000;12970.439000;0
20210201 002500;12970.079000;12970.609000;12966.629000;12969.599000;0
20210201 002600;12969.399000;12969.679000;12965.039000;12965.939000;0
20210201 002700;12965.967000;12966.689000;12962.869000;12965.889000;0
20210201 002800;12965.139000;12967.989000;12963.609000;12964.589000;0
20210201 002900;12964.589000;12965.989000;12962.009000;12963.059000;0
20210201 003000;12963.059000;12969.179000;12962.919000;12966.539000;0
20210201 003100;12966.547000;12970.899000;12966.489000;12969.339000;0
