20210502 170000;0.771970;0.771970;0.771740;0.771740;0
20210502 170100;0.771770;0.771940;0.771740;0.771940;0
20210502 170200;0.771880;0.771940;0.771740;0.771940;0
20210502 170300;0.771930;0.771930;0.771420;0.771420;0
20210502 170400;0.771610;0.771720;0.771420;0.771530;0
20210502 170500;0.771610;0.771630;0.771570;0.771570;0
20210502 170600;0.771530;0.771530;0.771420;0.771420;0
20210502 170700;0.771390;0.771560;0.771390;0.771560;0
20210502 170900;0.771670;0.771670;0.771650;0.771650;0
20210502 171100;0.771600;0.771730;0.771600;0.771720;0
20210502 171200;0.771750;0.772100;0.771720;0.772100;0
20210502 171300;0.772100;0.772100;0.772100;0.772100;0
20210502 171400;0.771840;0.772100;0.771830;0.772090;0
20210502 171500;0.772050;0.772140;0.772020;0.772120;0
20210502 171600;0.772120;0.772120;0.772050;0.772120;0
20210502 171700;0.772050;0.772080;0.772050;0.772080;0
20210502 171800;0.772080;0.772080;0.772080;0.772080;0
20210502 171900;0.772070;0.772070;0.772040;0.772040;0
20210502 172000;0.771980;0.771980;0.771980;0.771980;0
20210502 172100;0.772040;0.772040;0.771970;0.771970;0
20210502 172300;0.771970;0.771980;0.771860;0.771900;0
20210502 172400;0.771890;0.771890;0.771810;0.771890;0
20210502 172600;0.771870;0.771890;0.771870;0.771890;0
20210502 172800;0.771870;0.771890;0.771870;0.771890;0
20210502 172900;0.771860;0.771890;0.771860;0.771890;0
20210502 173000;0.771870;0.771890;0.771790;0.771800;0
20210502 173100;0.771800;0.771800;0.771800;0.771800;0
20210502 173200;0.771800;0.771800;0.771800;0.771800;0
20210502 173400;0.771790;0.771790;0.771790;0.771790;0
20210502 173500;0.771800;0.771800;0.771800;0.771800;0
20210502 173600;0.771800;0.771800;0.771800;0.771800;0
20210502 173700;0.771850;0.771850;0.771800;0.771800;0
20210502 173800;0.771790;0.771850;0.771790;0.771850;0
20210502 173900;0.771850;0.771980;0.771800;0.771870;0
20210502 174000;0.771880;0.771890;0.771880;0.771890;0
20210502 174100;0.771890;0.771890;0.771890;0.771890;0
20210502 174200;0.771890;0.771890;0.771880;0.771880;0
20210502 174300;0.771890;0.771890;0.771830;0.771850;0
20210502 174400;0.771860;0.771870;0.771830;0.771870;0
20210502 174500;0.771860;0.771920;0.771860;0.771920;0
20210502 174600;0.771920;0.771920;0.771910;0.771920;0
20210502 174700;0.771910;0.771920;0.771900;0.771920;0
20210502 174800;0.771920;0.771930;0.771900;0.771910;0
20210502 174900;0.771910;0.771990;0.771900;0.771900;0
20210502 175000;0.771900;0.771910;0.771890;0.771900;0
20210502 175100;0.771950;0.771950;0.771940;0.771950;0
20210502 175200;0.771930;0.771960;0.771910;0.771960;0
20210502 175300;0.771980;0.771980;0.771940;0.771940;0
20210502 175400;0.771960;0.771980;0.771940;0.771940;0
20210502 175500;0.771950;0.771950;0.771940;0.771950;0
20210502 175600;0.771950;0.771970;0.771920;0.771920;0
20210502 175700;0.771920;0.771930;0.771650;0.771650;0
20210502 175800;0.771530;0.771650;0.771530;0.771650;0
20210502 175900;0.771660;0.771710;0.771480;0.771500;0
20210502 180000;0.771470;0.771650;0.771460;0.771580;0
20210502 180100;0.771600;0.771600;0.771510;0.771530;0
20210502 180200;0.771560;0.771630;0.771550;0.771630;0
20210502 180300;0.771670;0.771780;0.771670;0.771700;0
20210502 180400;0.771700;0.771700;0.771540;0.771540;0
20210502 180500;0.771500;0.771500;0.771450;0.771460;0
20210502 180600;0.771450;0.771450;0.771370;0.771440;0
20210502 180700;0.771440;0.771440;0.771390;0.771390;0
20210502 180800;0.771370;0.771370;0.771320;0.771350;0
20210502 180900;0.771330;0.771430;0.771330;0.771420;0
20210502 181000;0.771420;0.771580;0.771390;0.771540;0
20210502 181100;0.771550;0.771580;0.771550;0.771560;0
20210502 181200;0.771570;0.771570;0.771480;0.771490;0
20210502 181300;0.771480;0.771480;0.771400;0.771400;0
20210502 181400;0.771400;0.771400;0.771230;0.771230;0
20210502 181500;0.771240;0.771300;0.771240;0.771290;0
20210502 181600;0.771330;0.771410;0.771330;0.771410;0
20210502 181700;0.771410;0.771460;0.771410;0.771460;0
20210502 181800;0.771470;0.771470;0.771400;0.771400;0
20210502 181900;0.771390;0.771450;0.771390;0.771450;0
20210502 182000;0.771430;0.771490;0.771430;0.771490;0
20210502 182100;0.771510;0.771540;0.771490;0.771530;0
20210502 182200;0.771540;0.771590;0.771540;0.771590;0
20210502 182300;0.771600;0.771650;0.771600;0.771640;0
20210502 182400;0.771650;0.771650;0.771540;0.771540;0
20210502 182500;0.771540;0.771560;0.771500;0.771560;0
20210502 182600;0.771550;0.771630;0.771550;0.771630;0
20210502 182700;0.771610;0.771680;0.771610;0.771680;0
20210502 182800;0.771690;0.771720;0.771650;0.771700;0
20210502 182900;0.771690;0.771690;0.771620;0.771620;0
20210502 183000;0.771630;0.771690;0.771630;0.771670;0
20210502 183100;0.771680;0.771680;0.771620;0.771620;0
20210502 183200;0.771600;0.771670;0.771570;0.771670;0
20210502 183300;0.771660;0.771780;0.771630;0.771670;0
20210502 183400;0.771660;0.771670;0.771640;0.771650;0
20210502 183500;0.771640;0.771690;0.771570;0.771570;0
20210502 183600;0.771570;0.771600;0.771570;0.771600;0
20210502 183700;0.771570;0.771570;0.771400;0.771480;0
20210502 183800;0.771480;0.771500;0.771460;0.771500;0
20210502 183900;0.771500;0.771500;0.771490;0.771500;0
20210502 184000;0.771510;0.771510;0.771510;0.771510;0
20210502 184100;0.771510;0.771560;0.771510;0.771540;0
20210502 184200;0.771530;0.771540;0.771500;0.771530;0
20210502 184300;0.771540;0.771610;0.771530;0.771610;0
20210502 184400;0.771640;0.771670;0.771640;0.771650;0
20210502 184500;0.771670;0.771680;0.771650;0.771670;0
20210502 184600;0.771680;0.771740;0.771680;0.771740;0
20210502 184700;0.771750;0.771790;0.771750;0.771780;0
20210502 184800;0.771800;0.771800;0.771770;0.771770;0
20210502 184900;0.771770;0.771770;0.771750;0.771760;0
20210502 185000;0.771770;0.771770;0.771700;0.771700;0
20210502 185100;0.771690;0.771690;0.771690;0.771690;0
20210502 185200;0.771650;0.771710;0.771650;0.771710;0
20210502 185300;0.771710;0.771710;0.771710;0.771710;0
20210502 185400;0.771680;0.771690;0.771680;0.771690;0
20210502 185500;0.771670;0.771670;0.771660;0.771660;0
20210502 185600;0.771650;0.771690;0.771630;0.771690;0
20210502 185700;0.771690;0.771700;0.771670;0.771690;0
20210502 185800;0.771670;0.771670;0.771630;0.771630;0
20210502 185900;0.771620;0.771620;0.771540;0.771560;0
20210502 190000;0.771570;0.771690;0.771540;0.771650;0
20210502 190100;0.771650;0.771660;0.771540;0.771610;0
20210502 190200;0.771610;0.771610;0.771600;0.771600;0
20210502 190300;0.771610;0.771750;0.771610;0.771720;0
20210502 190400;0.771710;0.771710;0.771700;0.771700;0
20210502 190500;0.771710;0.771710;0.771570;0.771580;0
20210502 190600;0.771580;0.771580;0.771480;0.771500;0
20210502 190700;0.771500;0.771590;0.771500;0.771570;0
20210502 190800;0.771580;0.771590;0.771580;0.771590;0
20210502 190900;0.771600;0.771690;0.771560;0.771690;0
20210502 191000;0.771690;0.771760;0.771690;0.771720;0
20210502 191100;0.771720;0.771750;0.771610;0.771610;0
20210502 191200;0.771650;0.771690;0.771650;0.771650;0
20210502 191300;0.771660;0.771660;0.771550;0.771560;0
20210502 191400;0.771590;0.771600;0.771500;0.771550;0
20210502 191500;0.771570;0.771630;0.771530;0.771610;0
20210502 191600;0.771620;0.771630;0.771620;0.771620;0
20210502 191700;0.771620;0.771650;0.771490;0.771540;0
20210502 191800;0.771530;0.771540;0.771530;0.771540;0
20210502 191900;0.771540;0.771550;0.771450;0.771550;0
20210502 192000;0.771580;0.771610;0.771580;0.771610;0
20210502 192100;0.771600;0.771600;0.771590;0.771600;0
20210502 192300;0.771610;0.771610;0.771600;0.771600;0
20210502 192400;0.771620;0.771650;0.771610;0.771610;0
20210502 192500;0.771610;0.771620;0.771600;0.771610;0
20210502 192600;0.771610;0.771640;0.771600;0.771610;0
20210502 192700;0.771620;0.771620;0.771560;0.771560;0
20210502 192800;0.771560;0.771560;0.771500;0.771500;0
20210502 192900;0.771510;0.771550;0.771460;0.771460;0
20210502 193000;0.771480;0.771520;0.771470;0.771520;0
20210502 193100;0.771510;0.771580;0.771490;0.771490;0
20210502 193200;0.771500;0.771500;0.771490;0.771490;0
20210502 193300;0.771500;0.771500;0.771500;0.771500;0
20210502 193400;0.771530;0.771640;0.771530;0.771640;0
20210502 193500;0.771630;0.771640;0.771610;0.771640;0
20210502 193600;0.771610;0.771610;0.771600;0.771600;0
20210502 193700;0.771610;0.771620;0.771610;0.771610;0
20210502 193800;0.771640;0.771650;0.771510;0.771530;0
20210502 193900;0.771540;0.771650;0.771540;0.771650;0
20210502 194000;0.771650;0.771650;0.771630;0.771640;0
20210502 194100;0.771640;0.771660;0.771630;0.771660;0
20210502 194200;0.771640;0.771640;0.771640;0.771640;0
20210502 194300;0.771650;0.771650;0.771630;0.771640;0
20210502 194400;0.771640;0.771700;0.771640;0.771700;0
20210502 194500;0.771700;0.771700;0.771700;0.771700;0
20210502 194600;0.771710;0.771910;0.771710;0.771910;0
20210502 194700;0.771930;0.771940;0.771850;0.771850;0
20210502 194800;0.771860;0.771900;0.771860;0.771890;0
20210502 194900;0.771900;0.771940;0.771900;0.771920;0
20210502 195000;0.771910;0.771910;0.771800;0.771810;0
20210502 195100;0.771840;0.771840;0.771800;0.771820;0
20210502 195200;0.771820;0.771890;0.771800;0.771860;0
20210502 195300;0.771850;0.771970;0.771850;0.771910;0
20210502 195400;0.771910;0.771970;0.771860;0.771920;0
20210502 195500;0.771920;0.771950;0.771920;0.771950;0
20210502 195600;0.771950;0.772020;0.771950;0.771970;0
20210502 195700;0.772000;0.772010;0.771910;0.771970;0
20210502 195800;0.771980;0.771980;0.771910;0.771970;0
20210502 195900;0.771980;0.771990;0.771950;0.771970;0
20210502 200000;0.771990;0.771990;0.771750;0.771750;0
20210502 200100;0.771770;0.771830;0.771580;0.771640;0
20210502 200200;0.771660;0.771660;0.771550;0.771560;0
20210502 200300;0.771530;0.771530;0.771400;0.771430;0
20210502 200400;0.771440;0.771490;0.771440;0.771450;0
20210502 200500;0.771450;0.771460;0.771300;0.771300;0
