20210401 000000;6723.942000;6724.217000;6723.842000;6724.103000;0
20210401 000100;6723.918000;6724.115000;6723.822000;6724.115000;0
20210401 000200;6724.013000;6724.013000;6722.517000;6722.540000;0
20210401 000300;6722.562000;6722.881000;6722.343000;6722.835000;0
20210401 000400;6723.262000;6723.399000;6723.262000;6723.332000;0
20210401 000500;6723.424000;6724.204000;6723.424000;6723.800000;0
20210401 000600;6723.825000;6724.089000;6723.792000;6724.087000;0
20210401 000700;6724.207000;6724.427000;6724.058000;6724.374000;0
20210401 000800;6724.439000;6724.439000;6723.602000;6723.620000;0
20210401 000900;6723.631000;6723.894000;6723.631000;6723.852000;0
20210401 001000;6723.649000;6724.121000;6723.649000;6724.065000;0
20210401 001100;6724.197000;6724.197000;6723.772000;6723.818000;0
20210401 001200;6723.904000;6723.904000;6723.091000;6723.091000;0
20210401 001300;6723.168000;6723.267000;6722.632000;6723.158000;0
20210401 001400;6723.151000;6723.177000;6722.646000;6723.100000;0
20210401 001500;6723.521000;6723.864000;6723.338000;6723.338000;0
20210401 001600;6723.412000;6723.517000;6723.291000;6723.324000;0
20210401 001700;6723.328000;6723.337000;6723.159000;6723.335000;0
20210401 001800;6723.421000;6723.927000;6723.298000;6723.311000;0
20210401 001900;6723.321000;6723.359000;6722.869000;6723.071000;0
20210401 002000;6723.167000;6724.003000;6723.068000;6723.351000;0
20210401 002100;6723.352000;6723.364000;6722.605000;6722.886000;0
20210401 002200;6723.064000;6723.101000;6722.564000;6722.577000;0
20210401 002300;6722.608000;6722.608000;6722.588000;6722.588000;0
20210401 002400;6722.806000;6723.121000;6722.651000;6723.121000;0
20210401 002500;6722.902000;6723.109000;6722.853000;6722.853000;0
20210401 002600;6723.065000;6723.217000;6723.007000;6723.106000;0
20210401 002700;6723.029000;6723.164000;6723.029000;6723.113000;0
20210401 002800;6723.115000;6723.115000;6722.565000;6723.087000;0
20210401 002900;6723.121000;6723.325000;6723.082000;6723.082000;0
20210401 003000;6723.011000;6724.094000;6723.011000;6724.094000;0
20210401 003100;6724.104000;6724.358000;6723.842000;6723.842000;0
20210401 003200;6724.063000;6724.247000;6723.351000;6723.351000;0
20210401 003300;6723.554000;6723.603000;6723.554000;6723.603000;0
20210401 003400;6723.807000;6724.306000;6723.610000;6724.115000;0
20210401 003500;6724.042000;6724.365000;6723.582000;6724.365000;0
20210401 003600;6724.574000;6725.061000;6724.135000;6724.747000;0
20210401 003700;6724.615000;6725.237000;6724.615000;6725.124000;0
20210401 003800;6725.023000;6725.768000;6725.023000;6725.583000;0
20210401 003900;6725.611000;6725.852000;6725.587000;6725.847000;0
20210401 004000;6725.911000;6725.911000;6725.088000;6725.088000;0
20210401 004100;6725.189000;6725.858000;6725.124000;6725.858000;0
20210401 004200;6725.957000;6725.957000;6725.957000;6725.957000;0
20210401 004300;6725.583000;6725.852000;6725.086000;6725.090000;0
20210401 004400;6725.109000;6725.361000;6725.109000;6725.321000;0
20210401 004500;6725.340000;6725.851000;6725.340000;6725.847000;0
20210401 004600;6726.062000;6726.365000;6726.057000;6726.073000;0
20210401 004700;6726.335000;6726.355000;6725.345000;6725.851000;0
20210401 004800;6725.835000;6725.897000;6724.347000;6724.347000;0
20210401 004900;6724.415000;6724.869000;6723.885000;6724.347000;0
20210401 005000;6724.235000;6724.287000;6722.628000;6722.868000;0
20210401 005100;6722.662000;6723.336000;6722.662000;6723.027000;0
20210401 005200;6723.110000;6723.596000;6722.859000;6723.369000;0
20210401 005300;6723.569000;6724.404000;6723.569000;6724.358000;0
20210401 005400;6724.348000;6724.777000;6724.332000;6724.614000;0
20210401 005500;6724.621000;6724.621000;6724.342000;6724.342000;0
20210401 005600;6724.350000;6726.219000;6724.350000;6725.831000;0
20210401 005700;6726.128000;6726.637000;6725.835000;6725.868000;0
20210401 005800;6725.755000;6725.937000;6725.345000;6725.359000;0
20210401 005900;6725.377000;6727.084000;6725.344000;6727.082000;0
20210401 010000;6727.088000;6727.088000;6725.341000;6725.341000;0
20210401 010100;6725.600000;6726.612000;6725.600000;6726.612000;0
20210401 010200;6726.856000;6726.856000;6726.856000;6726.856000;0
20210401 010300;6727.112000;6727.603000;6727.112000;6727.341000;0
20210401 010400;6727.862000;6727.862000;6727.588000;6727.847000;0
20210401 010500;6727.112000;6727.707000;6726.853000;6727.371000;0
20210401 010600;6727.603000;6727.603000;6726.344000;6726.847000;0
20210401 010800;6727.359000;6727.371000;6727.082000;6727.362000;0
20210401 010900;6727.207000;6728.085000;6727.091000;6727.091000;0
20210401 011000;6727.353000;6727.362000;6726.868000;6727.338000;0
20210401 011100;6727.115000;6727.588000;6726.853000;6726.853000;0
