20210301 020000;5738.588000;5742.627000;5737.591000;5741.856000;0
20210301 020100;5741.621000;5742.957000;5741.344000;5742.957000;0
20210301 020200;5742.707000;5743.207000;5741.856000;5742.603000;0
20210301 020300;5741.606000;5742.368000;5740.124000;5740.365000;0
20210301 020400;5740.597000;5742.347000;5740.597000;5741.871000;0
20210301 020500;5742.118000;5744.088000;5741.877000;5743.597000;0
20210301 020600;5743.868000;5744.871000;5743.457000;5744.871000;0
20210301 020700;5744.618000;5745.371000;5743.856000;5745.100000;0
20210301 020800;5745.853000;5745.853000;5744.457000;5744.609000;0
20210301 020900;5744.353000;5745.115000;5743.100000;5744.624000;0
20210301 021000;5744.838000;5747.847000;5744.353000;5747.368000;0
20210301 021100;5747.603000;5747.624000;5745.347000;5745.591000;0
20210301 021200;5745.368000;5745.957000;5744.850000;5745.109000;0
20210301 021300;5744.847000;5745.344000;5744.341000;5744.859000;0
20210301 021400;5745.088000;5745.609000;5743.838000;5745.609000;0
20210301 021500;5745.368000;5747.109000;5745.368000;5745.871000;0
20210301 021600;5745.097000;5745.377000;5743.838000;5744.600000;0
20210301 021700;5744.874000;5746.097000;5744.612000;5745.865000;0
20210301 021800;5746.112000;5748.371000;5745.377000;5748.100000;0
20210301 021900;5747.859000;5747.859000;5746.094000;5746.094000;0
20210301 022000;5746.338000;5746.371000;5745.853000;5746.371000;0
20210301 022100;5746.091000;5747.338000;5745.374000;5747.338000;0
20210301 022200;5747.621000;5752.371000;5747.606000;5749.347000;0
20210301 022300;5749.121000;5751.844000;5748.841000;5750.094000;0
20210301 022400;5750.341000;5750.603000;5749.127000;5749.588000;0
20210301 022500;5748.609000;5749.371000;5748.118000;5748.609000;0
20210301 022600;5749.106000;5749.368000;5747.594000;5747.853000;0
20210301 022700;5747.621000;5748.338000;5745.844000;5745.844000;0
20210301 022800;5746.109000;5749.371000;5746.109000;5749.121000;0
20210301 022900;5749.591000;5750.627000;5749.591000;5750.124000;0
20210301 023000;5750.344000;5750.350000;5749.347000;5749.591000;0
20210301 023100;5749.859000;5752.091000;5749.359000;5751.627000;0
20210301 023200;5752.103000;5752.368000;5749.850000;5749.850000;0
20210301 023300;5750.091000;5750.621000;5749.365000;5750.609000;0
20210301 023400;5750.844000;5750.871000;5749.621000;5750.097000;0
20210301 023500;5750.362000;5753.344000;5750.362000;5753.088000;0
20210301 023600;5753.377000;5754.612000;5752.624000;5752.624000;0
20210301 023700;5752.871000;5752.871000;5750.374000;5750.612000;0
20210301 023800;5750.871000;5752.588000;5750.600000;5752.094000;0
20210301 023900;5751.627000;5752.627000;5751.127000;5751.707000;0
20210301 024000;5751.868000;5752.377000;5750.603000;5750.606000;0
20210301 024100;5750.859000;5751.118000;5749.609000;5750.609000;0
20210301 024200;5750.097000;5750.598000;5749.856000;5750.598000;0
20210301 024300;5750.384000;5750.384000;5748.118000;5750.121000;0
20210301 024400;5749.868000;5750.457000;5749.088000;5749.338000;0
20210301 024500;5749.118000;5751.365000;5748.088000;5751.359000;0
20210301 024600;5751.627000;5752.359000;5751.091000;5752.109000;0
20210301 024700;5751.865000;5752.862000;5751.338000;5752.091000;0
20210301 024800;5751.862000;5752.621000;5751.371000;5752.091000;0
20210301 024900;5751.856000;5754.088000;5751.856000;5753.094000;0
20210301 025000;5753.371000;5753.859000;5752.606000;5753.859000;0
20210301 025100;5753.591000;5754.874000;5752.594000;5754.359000;0
20210301 025200;5754.097000;5754.457000;5753.353000;5754.100000;0
20210301 025300;5753.877000;5755.957000;5753.594000;5755.957000;0
20210301 025400;5756.112000;5756.957000;5754.844000;5755.091000;0
20210301 025500;5754.957000;5759.122000;5754.091000;5758.881000;0
20210301 025600;5759.116000;5759.884000;5758.127000;5759.094000;0
20210301 025700;5758.853000;5759.344000;5758.094000;5758.841000;0
20210301 025800;5758.603000;5759.875000;5756.853000;5757.118000;0
20210301 025900;5756.856000;5764.128000;5756.621000;5764.128000;0
20210301 030000;5763.366000;5784.373000;5759.588000;5782.869000;0
20210301 030100;5782.367000;5787.864000;5780.861000;5782.363000;0
20210301 030200;5782.644000;5787.620000;5782.644000;5787.620000;0
20210301 030500;5786.129000;5789.126000;5783.867000;5785.227000;0
20210301 030600;5785.623000;5789.727000;5784.623000;5787.617000;0
20210301 030700;5787.885000;5788.646000;5784.624000;5785.165000;0
20210301 030800;5784.910000;5787.437000;5780.951000;5782.741000;0
20210301 030900;5782.985000;5786.271000;5781.967000;5786.271000;0
20210301 031000;5785.750000;5790.759000;5784.248000;5790.015000;0
20210301 031100;5790.512000;5794.463000;5789.767000;5792.437000;0
20210301 031200;5791.948000;5793.928000;5788.467000;5791.686000;0
20210301 031300;5791.930000;5794.434000;5791.930000;5793.441000;0
20210301 031400;5793.697000;5794.951000;5792.929000;5793.695000;0
20210301 031500;5793.945000;5796.923000;5793.945000;5795.679000;0
20210301 033000;5785.327000;5785.562000;5785.157000;5785.318000;0
20210301 033100;5785.084000;5785.560000;5782.342000;5782.598000;0
20210301 033200;5782.342000;5783.104000;5778.607000;5780.101000;0
20210301 033300;5779.866000;5784.368000;5779.607000;5783.957000;0
20210301 033400;5783.858000;5789.068000;5783.602000;5788.805000;0
20210301 033500;5789.046000;5791.617000;5789.021000;5790.288000;0
20210301 033600;5790.020000;5791.264000;5788.520000;5789.277000;0
20210301 033700;5789.533000;5790.554000;5788.530000;5790.292000;0
20210301 033800;5790.042000;5792.791000;5788.768000;5792.627000;0
20210301 033900;5792.754000;5793.004000;5790.520000;5792.013000;0
20210301 034000;5791.516000;5793.771000;5790.507000;5793.262000;0
20210301 034100;5793.524000;5794.777000;5792.478000;5794.767000;0
20210301 034200;5794.984000;5794.984000;5791.991000;5792.275000;0
20210301 034300;5792.037000;5793.011000;5791.523000;5792.772000;0
20210301 034400;5792.513000;5795.027000;5792.507000;5794.765000;0
20210301 034500;5795.027000;5797.478000;5794.009000;5797.242000;0
20210301 034600;5796.504000;5796.837000;5791.748000;5793.748000;0
20210301 034700;5794.031000;5797.277000;5793.034000;5797.271000;0
20210301 034800;5797.024000;5797.244000;5794.266000;5794.767000;0
20210301 034900;5795.014000;5795.797000;5794.024000;5794.280000;0
20210301 035000;5793.887000;5796.784000;5793.271000;5794.127000;0
20210301 035100;5793.627000;5796.021000;5793.523000;5794.778000;0
20210301 035200;5795.031000;5796.647000;5795.024000;5795.283000;0
20210301 035300;5795.551000;5795.551000;5793.897000;5794.824000;0
20210301 035400;5795.065000;5795.815000;5794.069000;5795.315000;0
20210301 035500;5796.157000;5797.046000;5795.537000;5795.537000;0
20210301 035600;5795.797000;5796.568000;5794.078000;5795.067000;0
20210301 035700;5794.814000;5795.082000;5793.077000;5793.589000;0
20210301 035800;5793.345000;5794.114000;5791.598000;5791.598000;0
20210301 035900;5791.351000;5794.217000;5791.351000;5794.106000;0
20210301 040000;5793.850000;5797.101000;5793.850000;5796.569000;0
20210301 040100;5797.078000;5799.077000;5796.291000;5796.824000;0
20210301 040200;5796.553000;5797.074000;5793.828000;5795.548000;0
20210301 040300;5795.307000;5796.310000;5794.048000;5795.325000;0
20210301 040400;5795.560000;5796.837000;5794.566000;5794.579000;0
20210301 040500;5794.338000;5797.092000;5792.078000;5796.598000;0
20210301 040600;5796.558000;5797.563000;5795.817000;5797.298000;0
20210301 040700;5797.084000;5798.324000;5796.544000;5796.565000;0
20210301 040800;5796.334000;5797.587000;5795.828000;5797.288000;0
20210301 040900;5797.577000;5798.568000;5795.578000;5796.318000;0
20210301 041000;5796.568000;5797.815000;5795.327000;5796.553000;0
20210301 041100;5797.047000;5797.807000;5795.319000;5797.062000;0
20210301 041200;5797.291000;5797.802000;5796.541000;5797.068000;0
20210301 041300;5796.806000;5799.537000;5796.562000;5798.557000;0
20210301 041400;5799.030000;5799.030000;5795.297000;5795.541000;0
20210301 041500;5796.041000;5797.058000;5794.791000;5794.791000;0
20210301 041600;5794.813000;5795.075000;5792.324000;5792.361000;0
20210301 041700;5792.093000;5793.617000;5791.840000;5792.576000;0
20210301 041800;5792.580000;5793.842000;5792.061000;5793.568000;0
20210301 041900;5793.336000;5793.839000;5790.331000;5790.858000;0
20210301 042000;5790.957000;5792.848000;5790.339000;5791.348000;0
20210301 042100;5791.098000;5792.107000;5789.821000;5789.848000;0
20210301 042200;5790.101000;5790.364000;5789.081000;5789.595000;0
20210301 042300;5789.821000;5790.937000;5788.573000;5789.074000;0
20210301 042400;5788.857000;5790.927000;5788.071000;5789.338000;0
20210301 042500;5789.561000;5790.591000;5789.327000;5789.341000;0
20210301 042600;5789.088000;5789.088000;5787.362000;5788.877000;0
20210301 042700;5789.100000;5789.100000;5786.865000;5787.601000;0
20210301 042800;5787.866000;5789.833000;5787.591000;5788.101000;0
20210301 042900;5787.833000;5789.124000;5787.581000;5787.831000;0
20210301 043000;5787.090000;5789.099000;5786.852000;5788.102000;0
20210301 043100;5788.337000;5789.602000;5788.090000;5788.593000;0
20210301 043200;5788.837000;5791.080000;5788.587000;5790.582000;0
20210301 043300;5790.811000;5791.554000;5790.060000;5790.325000;0
20210301 043400;5790.587000;5790.587000;5788.080000;5790.074000;0
20210301 043500;5789.821000;5790.354000;5787.580000;5788.346000;0
20210301 043600;5788.697000;5789.078000;5786.588000;5787.612000;0
20210301 043700;5788.353000;5790.558000;5788.353000;5789.567000;0
20210301 043800;5789.847000;5791.066000;5789.548000;5790.541000;0
20210301 043900;5790.809000;5791.065000;5789.787000;5790.558000;0
20210301 044000;5790.278000;5790.814000;5789.046000;5790.778000;0
20210301 044100;5790.786000;5791.027000;5788.812000;5790.041000;0
20210301 044200;5789.562000;5791.792000;5789.291000;5791.792000;0
20210301 044300;5791.788000;5793.013000;5790.529000;5792.754000;0
20210301 044400;5792.534000;5793.617000;5791.511000;5793.264000;0
20210301 044500;5793.514000;5794.461000;5793.468000;5794.461000;0
20210301 044600;5794.457000;5796.057000;5793.948000;5796.057000;0
20210301 044700;5796.456000;5798.173000;5795.421000;5796.908000;0
20210301 044800;5796.691000;5797.027000;5793.428000;5793.965000;0
20210301 044900;5793.706000;5795.463000;5793.441000;5795.438000;0
20210301 045000;5795.221000;5796.807000;5794.441000;5795.456000;0
20210301 045100;5795.694000;5796.459000;5794.969000;5795.567000;0
20210301 045200;5795.213000;5797.067000;5794.454000;5795.211000;0
20210301 045300;5794.988000;5796.226000;5794.827000;5794.827000;0
20210301 045400;5794.733000;5796.730000;5794.504000;5796.242000;0
20210301 045500;5795.974000;5797.077000;5795.485000;5795.971000;0
20210301 045600;5796.254000;5796.491000;5795.485000;5795.485000;0
20210301 045700;5795.711000;5796.223000;5795.232000;5796.223000;0
20210301 045800;5796.479000;5797.327000;5795.967000;5796.226000;0
20210301 045900;5796.491000;5796.758000;5794.727000;5796.758000;0
20210301 050000;5797.002000;5797.501000;5795.489000;5797.337000;0
20210301 050100;5796.974000;5796.983000;5795.488000;5796.029000;0
20210301 050200;5796.282000;5796.877000;5794.798000;5795.034000;0
20210301 050300;5795.287000;5796.798000;5795.287000;5796.054000;0
20210301 050400;5796.307000;5796.783000;5795.528000;5796.028000;0
20210301 050500;5796.534000;5797.058000;5794.294000;5794.810000;0
20210301 050600;5795.066000;5795.561000;5790.597000;5791.207000;0
20210301 050700;5790.838000;5792.371000;5789.126000;5789.126000;0
20210301 050800;5789.127000;5790.148000;5788.651000;5789.497000;0
20210301 050900;5789.140000;5789.418000;5788.394000;5788.925000;0
20210301 051000;5788.663000;5791.378000;5788.663000;5790.149000;0
20210301 051100;5790.655000;5792.127000;5790.405000;5790.892000;0
20210301 051200;5791.124000;5791.883000;5790.618000;5791.133000;0
20210301 051300;5791.392000;5792.133000;5790.892000;5791.392000;0
20210301 051400;5791.157000;5791.487000;5789.118000;5789.118000;0
20210301 051500;5789.164000;5789.164000;5787.890000;5788.655000;0
20210301 051600;5788.917000;5790.237000;5788.917000;5789.879000;0
20210301 051700;5789.617000;5791.227000;5789.617000;5791.131000;0
20210301 051800;5791.372000;5791.384000;5790.098000;5790.607000;0
20210301 051900;5790.122000;5790.617000;5789.608000;5790.617000;0
20210301 052000;5790.977000;5792.097000;5790.884000;5791.106000;0
20210301 052100;5790.853000;5791.217000;5789.351000;5790.860000;0
20210301 052200;5791.104000;5791.604000;5790.627000;5791.584000;0
20210301 052300;5791.858000;5792.832000;5791.581000;5792.427000;0
20210301 052400;5792.061000;5793.085000;5792.061000;5793.084000;0
20210301 052500;5792.798000;5794.087000;5792.557000;5793.801000;0
20210301 052600;5794.057000;5794.556000;5792.044000;5792.581000;0
20210301 052700;5792.322000;5792.560000;5791.064000;5791.838000;0
20210301 052800;5792.068000;5793.069000;5791.311000;5791.311000;0
20210301 052900;5791.085000;5791.826000;5789.605000;5789.837000;0
20210301 053000;5789.590000;5790.093000;5787.613000;5787.851000;0
20210301 053100;5788.122000;5789.637000;5787.872000;5789.467000;0
20210301 053200;5789.101000;5790.850000;5789.101000;5790.087000;0
20210301 053300;5789.846000;5790.687000;5789.617000;5790.604000;0
20210301 053400;5790.582000;5790.582000;5789.098000;5789.098000;0
20210301 053500;5788.592000;5789.618000;5788.081000;5789.618000;0
20210301 053600;5789.356000;5790.624000;5788.594000;5790.624000;0
20210301 053700;5790.605000;5790.608000;5789.081000;5789.328000;0
20210301 053800;5789.584000;5789.887000;5788.600000;5789.868000;0
20210301 053900;5790.100000;5790.100000;5789.109000;5789.129000;0
20210301 054000;5788.629000;5788.644000;5786.908000;5787.140000;0
20210301 054100;5787.150000;5788.906000;5787.144000;5788.905000;0
20210301 054200;5789.131000;5789.411000;5786.678000;5786.925000;0
20210301 054300;5786.678000;5787.698000;5786.666000;5787.424000;0
20210301 054400;5787.168000;5788.297000;5786.693000;5787.428000;0
20210301 054500;5787.557000;5788.210000;5786.719000;5786.735000;0
20210301 054600;5786.967000;5787.327000;5786.720000;5787.327000;0
20210301 054700;5787.726000;5787.754000;5786.708000;5786.997000;0
20210301 054800;5786.968000;5787.474000;5786.724000;5787.251000;0
20210301 054900;5787.742000;5787.748000;5786.717000;5787.577000;0
20210301 055000;5787.714000;5788.454000;5787.698000;5788.200000;0
20210301 055100;5788.697000;5788.697000;5787.191000;5788.199000;0
20210301 055200;5787.952000;5790.197000;5787.687000;5790.170000;0
20210301 055300;5790.444000;5790.767000;5789.685000;5789.685000;0
20210301 055400;5789.926000;5789.926000;5788.170000;5788.670000;0
20210301 055500;5788.438000;5788.695000;5787.787000;5787.951000;0
20210301 055600;5787.695000;5789.037000;5787.439000;5788.426000;0
20210301 055700;5788.179000;5788.417000;5786.927000;5786.927000;0
20210301 055800;5787.171000;5787.699000;5786.183000;5787.699000;0
20210301 055900;5787.680000;5787.787000;5786.692000;5786.948000;0
20210301 060000;5786.677000;5787.917000;5786.411000;5786.411000;0
20210301 060100;5785.935000;5786.682000;5784.689000;5784.689000;0
20210301 060200;5784.168000;5785.186000;5784.168000;5784.198000;0
20210301 060300;5784.451000;5784.717000;5784.168000;5784.717000;0
20210301 060400;5784.946000;5785.717000;5783.178000;5783.178000;0
20210301 060500;5783.227000;5783.227000;5782.209000;5782.447000;0
20210301 060600;5782.466000;5782.701000;5780.484000;5780.958000;0
20210301 060700;5781.211000;5781.481000;5779.226000;5779.226000;0
20210301 060800;5779.461000;5781.218000;5778.729000;5780.708000;0
20210301 060900;5780.937000;5781.297000;5779.705000;5780.444000;0
20210301 061000;5780.688000;5781.718000;5780.212000;5780.712000;0
20210301 061100;5780.447000;5782.807000;5780.212000;5781.717000;0
20210301 061200;5781.937000;5782.437000;5781.181000;5781.694000;0
20210301 061300;5781.557000;5781.557000;5779.698000;5780.222000;0
20210301 061400;5780.451000;5780.478000;5779.217000;5779.217000;0
20210301 061500;5778.994000;5780.732000;5778.964000;5780.720000;0
20210301 061600;5780.817000;5781.317000;5780.194000;5780.721000;0
20210301 061700;5780.447000;5780.956000;5779.297000;5779.307000;0
20210301 061800;5779.471000;5779.817000;5778.704000;5778.994000;0
20210301 061900;5778.827000;5779.726000;5778.741000;5778.979000;0
20210301 062000;5778.983000;5779.236000;5776.014000;5776.743000;0
20210301 062100;5776.228000;5776.255000;5774.988000;5775.491000;0
20210301 062200;5775.738000;5777.240000;5775.506000;5776.481000;0
20210301 062300;5776.752000;5776.990000;5774.989000;5775.730000;0
20210301 062400;5775.504000;5777.261000;5775.468000;5777.214000;0
20210301 062500;5776.988000;5777.481000;5776.211000;5776.948000;0
20210301 062600;5776.725000;5777.067000;5775.723000;5775.723000;0
20210301 062700;5775.461000;5775.748000;5774.727000;5775.230000;0
20210301 062800;5775.471000;5775.765000;5774.738000;5775.765000;0
20210301 062900;5776.000000;5776.762000;5775.265000;5776.268000;0
20210301 063000;5776.024000;5776.277000;5774.750000;5775.025000;0
20210301 063100;5774.787000;5776.269000;5774.787000;5775.751000;0
20210301 063200;5775.531000;5775.531000;5773.767000;5774.041000;0
20210301 063300;5774.258000;5775.011000;5773.789000;5774.274000;0
20210301 063400;5774.021000;5774.795000;5773.780000;5774.795000;0
20210301 063500;5774.799000;5776.801000;5774.799000;5775.527000;0
20210301 063600;5775.783000;5777.283000;5775.301000;5776.780000;0
20210301 063700;5776.387000;5777.304000;5774.808000;5774.897000;0
20210301 063800;5774.540000;5775.553000;5773.318000;5775.553000;0
20210301 063900;5775.315000;5776.066000;5774.291000;5776.066000;0
20210301 064000;5776.157000;5777.558000;5776.157000;5777.558000;0
20210301 064100;5777.518000;5778.304000;5777.274000;5778.018000;0
20210301 064200;5778.277000;5778.782000;5777.758000;5778.523000;0
20210301 064300;5778.267000;5779.026000;5778.267000;5778.301000;0
20210301 064400;5778.542000;5779.049000;5778.031000;5778.768000;0
20210301 064500;5778.542000;5778.542000;5776.784000;5777.064000;0
20210301 064600;5777.317000;5777.317000;5775.817000;5775.817000;0
20210301 064700;5776.085000;5776.335000;5774.576000;5774.576000;0
20210301 064800;5774.841000;5775.070000;5773.098000;5774.086000;0
20210301 064900;5774.345000;5774.351000;5772.587000;5773.352000;0
20210301 065000;5773.117000;5773.364000;5770.717000;5770.717000;0
20210301 065100;5770.851000;5772.374000;5770.851000;5771.707000;0
20210301 065200;5771.359000;5771.359000;5769.851000;5770.098000;0
20210301 065300;5769.881000;5769.881000;5765.371000;5766.161000;0
20210301 065400;5765.911000;5767.404000;5764.909000;5767.392000;0
20210301 065500;5766.870000;5768.477000;5766.142000;5768.477000;0
20210301 065600;5768.141000;5769.122000;5767.360000;5767.637000;0
20210301 065700;5767.644000;5769.370000;5767.385000;5767.867000;0
20210301 065800;5768.120000;5768.391000;5767.147000;5767.885000;0
20210301 065900;5767.617000;5770.610000;5767.358000;5770.369000;0
20210301 070000;5770.607000;5770.967000;5767.623000;5769.627000;0
20210301 070100;5769.647000;5769.647000;5768.368000;5768.880000;0
20210301 070200;5768.404000;5771.391000;5768.378000;5771.128000;0
20210301 070300;5771.384000;5771.610000;5770.122000;5771.113000;0
20210301 070400;5771.375000;5771.375000;5768.638000;5768.647000;0
20210301 070500;5768.382000;5769.477000;5767.141000;5768.128000;0
20210301 070600;5767.607000;5768.147000;5766.647000;5767.374000;0
20210301 070700;5767.880000;5769.467000;5767.880000;5768.881000;0
20210301 070800;5768.637000;5769.868000;5768.100000;5769.846000;0
20210301 070900;5769.581000;5770.187000;5768.843000;5769.344000;0
20210301 071000;5769.330000;5770.804000;5769.330000;5770.804000;0
20210301 071100;5770.075000;5771.805000;5770.060000;5771.786000;0
20210301 071200;5772.057000;5772.285000;5770.029000;5770.276000;0
20210301 071300;5770.017000;5770.520000;5769.761000;5769.792000;0
20210301 071400;5770.048000;5770.307000;5769.280000;5770.039000;0
20210301 071500;5769.783000;5771.045000;5769.783000;5771.029000;0
20210301 071600;5771.261000;5772.760000;5770.758000;5772.253000;0
20210301 071700;5772.503000;5773.243000;5771.246000;5771.514000;0
20210301 071800;5771.767000;5773.739000;5771.514000;5773.739000;0
20210301 071900;5774.251000;5774.251000;5772.721000;5773.751000;0
20210301 072000;5773.239000;5773.757000;5770.990000;5770.990000;0
20210301 072100;5771.499000;5773.228000;5770.996000;5773.228000;0
20210301 072200;5773.749000;5774.998000;5772.458000;5772.733000;0
20210301 072300;5772.986000;5773.721000;5772.733000;5773.487000;0
20210301 072400;5773.258000;5773.277000;5772.750000;5772.787000;0
20210301 072500;5772.776000;5773.517000;5771.770000;5772.011000;0
20210301 072600;5771.788000;5772.286000;5769.797000;5769.801000;0
20210301 072700;5769.548000;5769.801000;5768.333000;5768.595000;0
20210301 072800;5768.824000;5769.857000;5768.814000;5769.307000;0
20210301 072900;5769.810000;5771.321000;5769.310000;5771.074000;0
20210301 073000;5770.794000;5771.327000;5770.291000;5771.321000;0
20210301 073100;5771.056000;5771.831000;5770.291000;5771.831000;0
20210301 073200;5771.331000;5771.834000;5770.813000;5770.813000;0
20210301 073300;5770.575000;5770.835000;5766.361000;5769.336000;0
20210301 073400;5769.077000;5770.354000;5768.838000;5770.335000;0
20210301 073500;5770.588000;5770.588000;5769.089000;5769.821000;0
