20210201 000000;6660.607000;6662.607000;6659.457000;6659.997000;0
20210201 000100;6660.467000;6663.397000;6657.417000;6663.397000;0
20210201 000200;6663.857000;6668.787000;6662.417000;6666.737000;0
20210201 000300;6666.397000;6667.347000;6661.507000;6664.727000;0
20210201 000400;6663.757000;6665.107000;6662.317000;6665.097000;0
20210201 000500;6664.127000;6666.907000;6664.027000;6665.967000;0
20210201 000600;6664.847000;6664.997000;6661.847000;6662.427000;0
20210201 000700;6662.097000;6663.187000;6660.567000;6662.187000;0
20210201 000800;6661.817000;6664.787000;6661.807000;6664.217000;0
20210201 000900;6663.217000;6663.217000;6659.767000;6662.167000;0
20210201 001000;6662.767000;6662.767000;6656.617000;6656.617000;0
20210201 001100;6657.647000;6657.987000;6654.507000;6656.917000;0
20210201 001200;6655.887000;6658.257000;6655.887000;6656.857000;0
20210201 001300;6657.247000;6657.247000;6654.857000;6654.857000;0
20210201 001400;6655.417000;6656.207000;6654.687000;6655.147000;0
20210201 001500;6654.277000;6654.667000;6650.517000;6652.717000;0
20210201 001600;6652.757000;6657.067000;6652.757000;6657.067000;0
20210201 001700;6657.107000;6657.697000;6655.567000;6655.567000;0
20210201 001800;6656.097000;6659.977000;6655.687000;6658.887000;0
20210201 001900;6658.557000;6659.817000;6658.557000;6659.817000;0
20210201 002000;6659.917000;6659.917000;6657.457000;6659.077000;0
20210201 002100;6658.227000;6661.337000;6658.007000;6660.207000;0
20210201 002200;6660.587000;6660.587000;6659.407000;6659.407000;0
20210201 002300;6659.327000;6660.467000;6658.387000;6660.467000;0
20210201 002400;6660.427000;6661.617000;6659.587000;6659.587000;0
20210201 002500;6658.557000;6661.887000;6658.557000;6661.817000;0
20210201 002600;6661.007000;6661.847000;6660.387000;6661.597000;0
20210201 002700;6661.547000;6661.547000;6660.007000;6660.677000;0
20210201 002800;6661.587000;6661.587000;6655.647000;6655.647000;0
20210201 002900;6655.117000;6655.117000;6650.757000;6651.327000;0
20210201 011000;6652.787000;6655.857000;6649.447000;6655.857000;0
20210201 011100;6654.947000;6655.977000;6654.827000;6655.947000;0
20210201 011200;6656.947000;6656.947000;6655.917000;6656.947000;0
20210201 011300;6655.827000;6656.977000;6655.827000;6656.917000;0
20210201 011400;6657.887000;6659.287000;6657.827000;6658.887000;0
20210201 011500;6658.447000;6658.787000;6657.827000;6658.787000;0
20210201 011600;6658.827000;6658.977000;6657.887000;6658.977000;0
20210201 011700;6659.827000;6659.827000;6658.287000;6658.287000;0
20210201 011800;6658.787000;6658.787000;6655.917000;6656.887000;0
20210201 012000;6657.947000;6657.947000;6657.947000;6657.947000;0
20210201 012100;6657.447000;6657.917000;6656.857000;6657.917000;0
20210201 012200;6657.357000;6658.887000;6655.917000;6655.917000;0
20210201 012300;6656.917000;6656.917000;6655.287000;6656.917000;0
20210201 012400;6657.977000;6657.977000;6656.887000;6657.477000;0
20210201 012500;6656.947000;6658.857000;6656.947000;6657.857000;0
20210201 012600;6656.857000;6656.857000;6655.827000;6655.827000;0
20210201 012700;6654.917000;6654.917000;6653.977000;6654.477000;0
20210201 012800;6654.977000;6654.977000;6652.827000;6652.827000;0
20210201 012900;6652.387000;6653.977000;6650.987000;6650.987000;0
20210201 013000;6651.337000;6652.947000;6650.837000;6650.837000;0
20210201 013100;6650.797000;6652.387000;6650.797000;6652.387000;0
20210201 013200;6652.917000;6652.917000;6651.917000;6652.447000;0
20210201 013300;6652.287000;6653.287000;6651.827000;6651.977000;0
20210201 013400;6651.427000;6651.837000;6650.867000;6650.867000;0
20210201 013500;6651.337000;6651.897000;6650.837000;6650.837000;0
20210201 013600;6650.457000;6653.947000;6649.837000;6653.947000;0
20210201 013700;6653.417000;6653.417000;6651.837000;6652.787000;0
20210201 013800;6651.837000;6653.287000;6651.837000;6651.867000;0
20210201 013900;6652.787000;6653.827000;6652.787000;6653.827000;0
20210201 014100;6653.327000;6653.857000;6652.827000;6653.447000;0
20210201 014200;6653.827000;6656.287000;6653.827000;6655.917000;0
20210201 014300;6655.357000;6657.977000;6654.947000;6656.887000;0
20210201 014400;6657.357000;6657.357000;6655.827000;6655.827000;0
20210201 014500;6654.947000;6656.287000;6654.947000;6655.887000;0
20210201 014600;6655.417000;6655.947000;6654.857000;6655.857000;0
20210201 014700;6655.387000;6656.287000;6654.827000;6654.827000;0
20210201 014800;6655.917000;6655.917000;6655.287000;6655.287000;0
20210201 014900;6655.787000;6655.887000;6655.477000;6655.477000;0
20210201 015000;6654.887000;6656.287000;6654.887000;6656.287000;0
20210201 015100;6655.477000;6655.977000;6654.917000;6654.947000;0
20210201 015200;6654.357000;6654.857000;6654.357000;6654.857000;0
20210201 015300;6654.417000;6654.947000;6653.857000;6653.857000;0
20210201 015400;6653.367000;6653.367000;6651.897000;6652.297000;0
20210201 015500;6652.397000;6652.987000;6651.867000;6652.987000;0
20210201 015600;6652.797000;6652.797000;6651.837000;6651.867000;0
20210201 015700;6650.867000;6652.297000;6650.837000;6650.987000;0
20210201 015800;6651.427000;6653.897000;6651.427000;6653.297000;0
20210201 020000;6653.487000;6657.857000;6652.987000;6653.957000;0
20210201 020100;6652.987000;6655.287000;6652.837000;6654.427000;0
20210201 020200;6654.297000;6655.947000;6652.367000;6652.897000;0
20210201 020300;6651.957000;6652.927000;6650.867000;6651.927000;0
20210201 020400;6652.927000;6652.927000;6650.337000;6650.867000;0
20210201 020500;6651.337000;6651.867000;6650.927000;6650.927000;0
20210201 020600;6650.427000;6650.427000;6648.957000;6649.297000;0
20210201 020700;6648.427000;6648.927000;6646.297000;6646.297000;0
20210201 020800;6646.367000;6646.957000;6645.837000;6646.927000;0
20210201 020900;6646.297000;6646.297000;6642.987000;6643.987000;0
20210201 021000;6644.337000;6647.297000;6643.837000;6644.457000;0
20210201 021100;6644.867000;6646.297000;6644.837000;6645.927000;0
20210201 021200;6645.427000;6645.927000;6644.867000;6645.297000;0
20210201 021300;6645.797000;6646.987000;6644.837000;6646.987000;0
20210201 021400;6645.837000;6646.927000;6645.837000;6646.797000;0
20210201 021500;6646.867000;6648.867000;6645.837000;6647.987000;0
20210201 021600;6647.427000;6648.297000;6646.427000;6647.867000;0
20210201 021700;6648.837000;6650.987000;6648.837000;6649.867000;0
20210201 021800;6650.337000;6655.297000;6649.897000;6655.297000;0
20210201 021900;6654.427000;6656.297000;6652.987000;6656.297000;0
20210201 022000;6655.457000;6657.287000;6654.927000;6656.977000;0
20210201 022100;6656.457000;6657.947000;6655.987000;6656.857000;0
20210201 022200;6657.417000;6657.857000;6656.857000;6656.857000;0
20210201 022300;6656.797000;6656.987000;6655.837000;6656.337000;0
20210201 022400;6656.897000;6661.977000;6656.897000;6661.977000;0
20210201 022500;6662.477000;6669.287000;6662.477000;6667.857000;0
20210201 022600;6668.827000;6671.787000;6668.417000;6670.977000;0
20210201 022700;6669.947000;6670.477000;6666.977000;6667.917000;0
20210201 022800;6667.387000;6668.857000;6665.357000;6668.857000;0
20210201 022900;6669.327000;6669.947000;6668.357000;6669.287000;0
20210201 023000;6669.477000;6674.787000;6668.827000;6670.947000;0
20210201 023100;6671.327000;6672.477000;6669.887000;6672.287000;0
20210201 023200;6672.357000;6672.917000;6668.947000;6671.477000;0
20210201 023300;6670.977000;6671.917000;6668.857000;6668.947000;0
20210201 023400;6669.357000;6670.857000;6668.787000;6670.287000;0
20210201 023500;6669.357000;6670.287000;6667.857000;6668.417000;0
20210201 023600;6668.887000;6669.287000;6666.857000;6667.387000;0
20210201 023700;6668.287000;6668.287000;6663.827000;6665.327000;0
20210201 023800;6665.947000;6665.947000;6663.977000;6664.287000;0
20210201 023900;6663.387000;6664.977000;6662.827000;6664.327000;0
20210201 024000;6664.947000;6664.947000;6662.827000;6662.827000;0
20210201 024100;6663.357000;6664.287000;6662.327000;6663.327000;0
20210201 024200;6662.857000;6663.947000;6662.857000;6662.917000;0
20210201 024300;6663.977000;6664.287000;6662.827000;6662.827000;0
20210201 024400;6663.357000;6663.857000;6662.357000;6662.827000;0
20210201 024500;6663.887000;6663.887000;6661.917000;6661.917000;0
20210201 024600;6660.947000;6662.977000;6660.947000;6662.857000;0
20210201 024700;6663.327000;6664.477000;6662.827000;6663.387000;0
20210201 024800;6662.827000;6664.447000;6662.827000;6664.287000;0
20210201 024900;6664.787000;6665.787000;6662.287000;6662.857000;0
20210201 025000;6662.287000;6663.287000;6661.327000;6662.827000;0
20210201 025100;6662.477000;6664.947000;6661.857000;6662.947000;0
20210201 025200;6663.477000;6663.977000;6662.857000;6662.917000;0
20210201 025300;6663.417000;6665.947000;6662.947000;6664.947000;0
20210201 025400;6665.477000;6667.977000;6665.477000;6667.977000;0
20210201 025500;6667.447000;6669.977000;6667.447000;6667.917000;0
20210201 025600;6667.357000;6667.417000;6665.827000;6666.857000;0
20210201 025700;6666.787000;6668.287000;6665.977000;6668.287000;0
20210201 025800;6667.327000;6668.917000;6667.327000;6668.917000;0
20210201 025900;6670.287000;6672.947000;6670.287000;6672.947000;0
20210201 030000;6671.947000;6671.947000;6660.917000;6662.477000;0
20210201 030100;6661.827000;6664.827000;6660.427000;6663.977000;0
20210201 030200;6663.447000;6668.287000;6663.387000;6664.477000;0
20210201 030300;6663.977000;6663.977000;6658.837000;6661.327000;0
20210201 030400;6660.927000;6666.977000;6660.927000;6666.857000;0
20210201 030500;6666.787000;6669.357000;6662.977000;6668.477000;0
20210201 030600;6668.857000;6670.287000;6664.827000;6669.917000;0
20210201 030700;6670.477000;6672.287000;6667.477000;6670.977000;0
20210201 030800;6670.417000;6673.287000;6667.857000;6671.827000;0
20210201 030900;6670.887000;6672.287000;6669.417000;6669.827000;0
20210201 031000;6670.947000;6675.287000;6670.827000;6673.447000;0
20210201 031100;6675.287000;6676.287000;6667.827000;6668.827000;0
20210201 031200;6669.387000;6671.947000;6667.977000;6670.947000;0
20210201 031300;6671.417000;6672.947000;6670.827000;6671.477000;0
20210201 031400;6670.917000;6671.977000;6668.387000;6671.947000;0
20210201 031500;6671.387000;6675.287000;6670.287000;6672.477000;0
20210201 031600;6672.947000;6673.787000;6670.787000;6671.827000;0
20210201 031700;6671.387000;6672.947000;6670.947000;6671.917000;0
20210201 031800;6672.327000;6673.977000;6671.327000;6673.827000;0
20210201 031900;6674.417000;6676.977000;6673.357000;6676.977000;0
20210201 032000;6676.417000;6677.827000;6674.357000;6676.917000;0
20210201 032100;6676.447000;6676.977000;6672.977000;6675.887000;0
20210201 032200;6676.387000;6677.977000;6675.827000;6677.447000;0
20210201 032300;6677.977000;6677.977000;6676.887000;6677.827000;0
20210201 032400;6677.287000;6677.787000;6673.327000;6673.477000;0
20210201 032500;6672.887000;6675.287000;6671.447000;6671.857000;0
20210201 032600;6671.327000;6671.947000;6669.857000;6670.857000;0
20210201 032700;6670.417000;6672.417000;6669.857000;6671.857000;0
20210201 032800;6672.387000;6674.947000;6671.787000;6672.917000;0
20210201 032900;6673.327000;6673.857000;6671.287000;6671.287000;0
20210201 033000;6671.447000;6673.287000;6671.447000;6672.917000;0
20210201 033100;6671.857000;6677.287000;6671.857000;6676.857000;0
20210201 033200;6676.447000;6679.947000;6676.447000;6677.917000;0
20210201 033300;6677.477000;6677.917000;6674.917000;6674.917000;0
