20210301 000000;1.922020;1.922120;1.921620;1.921880;0
20210301 000100;1.921840;1.922120;1.921610;1.921720;0
20210301 000200;1.921720;1.921740;1.921440;1.921520;0
20210301 000300;1.921510;1.921620;1.921280;1.921520;0
20210301 000400;1.921520;1.921840;1.921500;1.921830;0
20210301 000500;1.921820;1.921820;1.921610;1.921790;0
20210301 000600;1.921820;1.921820;1.921550;1.921650;0
20210301 000700;1.921650;1.921650;1.921380;1.921450;0
20210301 000800;1.921450;1.921460;1.921090;1.921090;0
20210301 000900;1.921090;1.921140;1.920780;1.921030;0
20210301 001000;1.921000;1.921260;1.921000;1.921060;0
20210301 001100;1.921060;1.921200;1.920860;1.921150;0
20210301 001200;1.921210;1.921490;1.921160;1.921400;0
20210301 001300;1.921410;1.921710;1.921410;1.921510;0
20210301 001400;1.921510;1.921990;1.921390;1.921950;0
20210301 001500;1.921940;1.921960;1.921720;1.921730;0
20210301 001600;1.921730;1.921940;1.921710;1.921720;0
20210301 001700;1.921720;1.921820;1.921640;1.921710;0
20210301 001800;1.921690;1.921690;1.921560;1.921580;0
20210301 001900;1.921630;1.921690;1.921540;1.921600;0
20210301 002000;1.921630;1.921720;1.921460;1.921610;0
20210301 002100;1.921560;1.921770;1.921530;1.921740;0
20210301 002200;1.921750;1.921750;1.921400;1.921480;0
20210301 002300;1.921480;1.921620;1.921440;1.921440;0
20210301 002400;1.921450;1.921520;1.921400;1.921400;0
20210301 002500;1.921400;1.921750;1.921370;1.921750;0
20210301 002600;1.921760;1.922000;1.921700;1.921960;0
20210301 002700;1.922000;1.922200;1.921890;1.922110;0
20210301 002800;1.922110;1.922250;1.922060;1.922240;0
20210301 002900;1.922240;1.922300;1.922130;1.922200;0
20210301 003000;1.922160;1.922270;1.921560;1.921630;0
20210301 003100;1.921630;1.922080;1.921510;1.921760;0
20210301 003200;1.921750;1.921960;1.921550;1.921700;0
20210301 003300;1.921700;1.921810;1.921560;1.921750;0
20210301 003400;1.921710;1.921940;1.921690;1.921940;0
20210301 003500;1.921920;1.922020;1.921770;1.921820;0
20210301 003600;1.921770;1.921880;1.921740;1.921780;0
20210301 003700;1.921790;1.921830;1.921610;1.921660;0
20210301 003800;1.921650;1.921850;1.921600;1.921680;0
20210301 003900;1.921690;1.921950;1.921620;1.921940;0
20210301 004000;1.921950;1.922040;1.921800;1.921920;0
20210301 004100;1.921920;1.922070;1.921720;1.921780;0
20210301 004200;1.921790;1.922150;1.921770;1.921900;0
20210301 004300;1.921900;1.921970;1.921750;1.921830;0
20210301 004400;1.921900;1.922020;1.921750;1.921890;0
20210301 004500;1.921890;1.922020;1.921890;1.922010;0
20210301 004600;1.921990;1.922210;1.921910;1.922110;0
20210301 004700;1.922060;1.922280;1.921920;1.922150;0
20210301 004800;1.922180;1.922320;1.922100;1.922280;0
20210301 004900;1.922280;1.922380;1.922240;1.922360;0
20210301 005000;1.922320;1.922510;1.922250;1.922460;0
20210301 005100;1.922470;1.922610;1.922420;1.922470;0
20210301 005200;1.922460;1.922520;1.922080;1.922170;0
20210301 005300;1.922190;1.922260;1.922150;1.922230;0
20210301 005400;1.922240;1.922280;1.922090;1.922210;0
20210301 005500;1.922200;1.922260;1.921920;1.922070;0
20210301 005600;1.922080;1.922190;1.921910;1.922190;0
20210301 005700;1.922200;1.922210;1.922010;1.922150;0
20210301 005800;1.922150;1.922320;1.922060;1.922260;0
20210301 005900;1.922220;1.922260;1.922060;1.922060;0
20210301 010000;1.922040;1.922240;1.922030;1.922220;0
20210301 010100;1.922230;1.922620;1.922140;1.922330;0
20210301 010200;1.922320;1.922350;1.922020;1.922210;0
20210301 010300;1.922200;1.922370;1.922070;1.922290;0
20210301 010400;1.922300;1.922310;1.922070;1.922070;0
20210301 010500;1.922040;1.922270;1.922010;1.922110;0
20210301 010600;1.922030;1.922120;1.921940;1.922010;0
20210301 010700;1.922010;1.922120;1.921810;1.921810;0
20210301 010800;1.921810;1.921920;1.921570;1.921710;0
20210301 010900;1.921610;1.921720;1.921260;1.921520;0
20210301 011000;1.921510;1.921620;1.921390;1.921620;0
20210301 011100;1.921590;1.921800;1.921520;1.921750;0
20210301 011200;1.921730;1.921920;1.921610;1.921630;0
20210301 011300;1.921600;1.921760;1.921520;1.921760;0
20210301 011400;1.921770;1.921930;1.921640;1.921640;0
20210301 011500;1.921610;1.921720;1.921580;1.921630;0
20210301 011600;1.921640;1.921800;1.921580;1.921770;0
20210301 011700;1.921740;1.921930;1.921530;1.921860;0
20210301 011800;1.921870;1.921970;1.921700;1.921700;0
20210301 011900;1.921720;1.921810;1.921620;1.921710;0
20210301 012000;1.921710;1.921730;1.921240;1.921410;0
20210301 012100;1.921410;1.921930;1.921410;1.921930;0
20210301 012200;1.921930;1.922040;1.921570;1.921660;0
20210301 012300;1.921670;1.921760;1.921500;1.921500;0
20210301 012400;1.921510;1.921680;1.921470;1.921510;0
20210301 012500;1.921520;1.921670;1.921310;1.921630;0
20210301 012600;1.921620;1.921940;1.921620;1.921840;0
20210301 012700;1.921850;1.921860;1.921710;1.921850;0
20210301 012800;1.921830;1.922020;1.921790;1.921940;0
20210301 012900;1.921950;1.922080;1.921890;1.922080;0
20210301 013000;1.922080;1.922330;1.921940;1.922210;0
20210301 013100;1.922260;1.922360;1.922210;1.922280;0
20210301 013200;1.922240;1.922300;1.922120;1.922130;0
20210301 013300;1.922120;1.922280;1.922090;1.922140;0
20210301 013400;1.922130;1.922420;1.922100;1.922320;0
20210301 013500;1.922320;1.922410;1.922270;1.922310;0
20210301 013600;1.922320;1.922430;1.922210;1.922420;0
20210301 013700;1.922410;1.922410;1.922030;1.922350;0
20210301 013800;1.922330;1.922620;1.922280;1.922530;0
20210301 013900;1.922620;1.922620;1.922480;1.922530;0
20210301 014000;1.922540;1.922620;1.922480;1.922540;0
20210301 014100;1.922510;1.922520;1.922140;1.922360;0
20210301 014200;1.922340;1.922520;1.922210;1.922520;0
20210301 014300;1.922510;1.922520;1.922290;1.922320;0
20210301 014400;1.922350;1.922620;1.922350;1.922560;0
20210301 014500;1.922590;1.922960;1.922590;1.922960;0
20210301 014600;1.922970;1.923600;1.922920;1.923450;0
20210301 014700;1.923400;1.923410;1.923070;1.923070;0
20210301 014800;1.923080;1.923080;1.922570;1.922640;0
20210301 014900;1.922650;1.922750;1.921720;1.922030;0
20210301 015000;1.922120;1.922310;1.921810;1.921820;0
20210301 015100;1.921800;1.921870;1.921350;1.921430;0
20210301 015200;1.921420;1.921550;1.921320;1.921320;0
20210301 015300;1.921350;1.921520;1.921310;1.921450;0
20210301 015400;1.921480;1.921560;1.921330;1.921330;0
20210301 015500;1.921330;1.921620;1.921330;1.921540;0
20210301 015600;1.921540;1.921550;1.921330;1.921420;0
20210301 015700;1.921390;1.921440;1.921210;1.921420;0
20210301 015800;1.921390;1.921490;1.921360;1.921490;0
20210301 015900;1.921510;1.921610;1.921330;1.921470;0
20210301 020000;1.921460;1.921460;1.920820;1.921010;0
20210301 020100;1.921050;1.921270;1.920980;1.921060;0
20210301 020200;1.921060;1.921510;1.920950;1.921300;0
20210301 020300;1.921290;1.921330;1.921010;1.921200;0
20210301 020400;1.921180;1.921320;1.921040;1.921220;0
20210301 020500;1.921240;1.921420;1.920530;1.920710;0
20210301 020600;1.920710;1.920820;1.920010;1.920020;0
20210301 020700;1.920020;1.920420;1.920020;1.920030;0
20210301 020800;1.920050;1.920810;1.920050;1.920760;0
20210301 020900;1.920760;1.921020;1.920480;1.920500;0
20210301 021000;1.920590;1.920610;1.920150;1.920210;0
20210301 021100;1.920210;1.920370;1.920200;1.920370;0
20210301 021200;1.920370;1.920670;1.920340;1.920610;0
20210301 021300;1.920570;1.920600;1.919890;1.919920;0
20210301 021400;1.919920;1.919970;1.919340;1.919520;0
20210301 021500;1.919530;1.919620;1.919350;1.919540;0
20210301 021600;1.919560;1.919810;1.919540;1.919670;0
20210301 021700;1.919670;1.920100;1.919630;1.919720;0
20210301 021800;1.919720;1.919920;1.919430;1.919810;0
20210301 021900;1.919820;1.919940;1.919570;1.919620;0
20210301 022000;1.919620;1.920180;1.919530;1.920020;0
20210301 022100;1.920020;1.920260;1.919960;1.920100;0
20210301 022200;1.920110;1.920420;1.919920;1.920110;0
20210301 022300;1.920120;1.920330;1.919780;1.919850;0
20210301 022400;1.919900;1.920020;1.919790;1.919850;0
20210301 022500;1.919850;1.920050;1.919850;1.920030;0
20210301 022600;1.920010;1.920020;1.919630;1.919970;0
20210301 022700;1.919960;1.919970;1.919380;1.919460;0
20210301 022800;1.919480;1.919800;1.919410;1.919480;0
20210301 022900;1.919480;1.919480;1.919230;1.919260;0
20210301 023000;1.919250;1.919570;1.918680;1.918810;0
20210301 023100;1.918840;1.918920;1.918550;1.918630;0
20210301 023200;1.918630;1.918820;1.918310;1.918310;0
20210301 023300;1.918320;1.918520;1.918110;1.918320;0
20210301 023400;1.918410;1.918420;1.918270;1.918320;0
20210301 023500;1.918310;1.918320;1.917900;1.917910;0
20210301 023600;1.917910;1.918040;1.917730;1.918030;0
20210301 023700;1.918020;1.918450;1.918020;1.918030;0
20210301 023800;1.918160;1.918160;1.917750;1.918060;0
20210301 023900;1.918070;1.918230;1.917970;1.918100;0
20210301 024000;1.918070;1.918170;1.917930;1.918110;0
20210301 024100;1.918090;1.918340;1.918010;1.918340;0
20210301 024200;1.918320;1.918710;1.918100;1.918640;0
20210301 024300;1.918650;1.918910;1.918250;1.918860;0
20210301 024400;1.918850;1.918860;1.918540;1.918750;0
20210301 024500;1.918700;1.918840;1.918290;1.918580;0
20210301 024600;1.918570;1.919210;1.918450;1.919180;0
