20210502 180000;28894.369000;28899.369000;28879.319000;28886.369000;0
20210502 180100;28881.469000;28899.419000;28881.369000;28891.469000;0
20210502 180200;28894.319000;28896.519000;28891.269000;28891.269000;0
20210502 180300;28889.469000;28889.469000;28889.469000;28889.469000;0
20210502 180400;28886.419000;28886.419000;28886.419000;28886.419000;0
20210502 180500;28889.519000;28889.519000;28889.519000;28889.519000;0
20210502 180600;28884.999000;28884.999000;28869.469000;28869.469000;0
20210502 180700;28871.369000;28871.469000;28864.469000;28869.999000;0
20210502 180800;28871.469000;28871.469000;28871.469000;28871.469000;0
20210502 181000;28874.469000;28876.519000;28874.469000;28876.519000;0
20210502 181300;28874.469000;28874.469000;28871.519000;28871.519000;0
20210502 181400;28874.999000;28874.999000;28874.999000;28874.999000;0
20210502 181500;28871.999000;28874.419000;28871.319000;28871.419000;0
20210502 181600;28874.319000;28874.369000;28871.519000;28874.369000;0
20210502 181700;28871.369000;28874.999000;28871.269000;28871.519000;0
20210502 181800;28874.469000;28874.469000;28871.369000;28871.369000;0
20210502 181900;28874.319000;28874.319000;28874.319000;28874.319000;0
20210502 182000;28879.319000;28879.319000;28876.269000;28876.269000;0
20210502 182100;28879.999000;28879.999000;28876.419000;28876.419000;0
20210502 182200;28879.319000;28879.319000;28876.469000;28876.469000;0
20210502 182300;28879.269000;28884.269000;28876.419000;28884.269000;0
20210502 182400;28881.269000;28884.469000;28881.269000;28881.419000;0
20210502 182700;28884.999000;28889.999000;28881.419000;28889.999000;0
20210502 182800;28891.369000;28891.369000;28891.369000;28891.369000;0
20210502 183200;28894.269000;28894.269000;28894.269000;28894.269000;0
20210502 183500;28896.319000;28896.319000;28891.469000;28891.469000;0
20210502 183600;28894.319000;28894.319000;28894.319000;28894.319000;0
20210502 183700;28896.999000;28899.999000;28894.999000;28896.419000;0
20210502 183800;28899.999000;28904.419000;28896.999000;28901.469000;0
20210502 183900;28904.419000;28904.419000;28901.999000;28901.999000;0
20210502 184100;28904.419000;28906.469000;28901.319000;28906.469000;0
20210502 184200;28909.319000;28909.319000;28906.369000;28906.369000;0
20210502 184300;28914.469000;28914.469000;28911.519000;28911.519000;0
20210502 184400;28909.469000;28911.419000;28909.469000;28911.419000;0
20210502 184600;28914.269000;28919.519000;28911.269000;28919.519000;0
20210502 184700;28911.319000;28911.319000;28911.319000;28911.319000;0
20210502 184900;28909.269000;28909.269000;28909.269000;28909.269000;0
20210502 185000;28911.999000;28911.999000;28911.999000;28911.999000;0
20210502 185700;28914.519000;28914.519000;28914.519000;28914.519000;0
20210502 185900;28916.419000;28916.419000;28916.419000;28916.419000;0
20210502 190200;28919.519000;28919.519000;28916.269000;28916.269000;0
20210502 190500;28914.319000;28914.319000;28906.999000;28906.999000;0
20210502 190700;28904.419000;28906.469000;28904.419000;28906.469000;0
20210502 191000;28909.269000;28911.469000;28909.269000;28911.469000;0
20210502 191100;28909.269000;28909.269000;28909.269000;28909.269000;0
20210502 191200;28906.469000;28906.469000;28906.469000;28906.469000;0
