20210301 000000;0.714930;0.714950;0.714860;0.714870;0
20210301 000100;0.714860;0.714890;0.714770;0.714810;0
20210301 000200;0.714800;0.714840;0.714770;0.714810;0
20210301 000300;0.714800;0.714820;0.714780;0.714820;0
20210301 000400;0.714830;0.714930;0.714790;0.714890;0
20210301 000500;0.714890;0.714890;0.714810;0.714850;0
20210301 000600;0.714860;0.714950;0.714860;0.714940;0
20210301 000700;0.714940;0.715000;0.714940;0.714970;0
20210301 000800;0.714960;0.714970;0.714880;0.714940;0
20210301 000900;0.714940;0.715040;0.714940;0.715010;0
20210301 001000;0.715010;0.715070;0.715010;0.715060;0
20210301 001100;0.715060;0.715060;0.715020;0.715040;0
20210301 001200;0.715030;0.715080;0.715020;0.715060;0
20210301 001300;0.715060;0.715080;0.714980;0.714980;0
20210301 001400;0.715000;0.715010;0.714840;0.714890;0
20210301 001500;0.714880;0.714950;0.714880;0.714930;0
20210301 001600;0.714940;0.714940;0.714840;0.714850;0
20210301 001700;0.714870;0.714940;0.714870;0.714940;0
20210301 001800;0.714930;0.715010;0.714930;0.714970;0
20210301 001900;0.714960;0.715030;0.714960;0.715000;0
20210301 002000;0.715010;0.715020;0.715010;0.715020;0
20210301 002100;0.715030;0.715110;0.715030;0.715090;0
20210301 002200;0.715120;0.715150;0.715090;0.715100;0
20210301 002300;0.715100;0.715140;0.715100;0.715140;0
20210301 002400;0.715130;0.715200;0.715130;0.715190;0
20210301 002500;0.715200;0.715230;0.715180;0.715230;0
20210301 002600;0.715220;0.715230;0.715200;0.715210;0
20210301 002700;0.715220;0.715270;0.715220;0.715260;0
20210301 002800;0.715250;0.715280;0.715250;0.715250;0
20210301 002900;0.715250;0.715270;0.715210;0.715250;0
20210301 003000;0.715250;0.715300;0.715170;0.715240;0
20210301 003100;0.715230;0.715320;0.715170;0.715190;0
20210301 003200;0.715190;0.715270;0.715190;0.715270;0
20210301 003300;0.715270;0.715280;0.715180;0.715180;0
20210301 003400;0.715200;0.715200;0.715140;0.715170;0
20210301 003500;0.715180;0.715190;0.715120;0.715150;0
20210301 003600;0.715140;0.715200;0.715140;0.715170;0
20210301 003700;0.715160;0.715170;0.715110;0.715110;0
20210301 003800;0.715120;0.715170;0.715100;0.715140;0
20210301 003900;0.715130;0.715170;0.715100;0.715120;0
20210301 004000;0.715110;0.715190;0.715090;0.715170;0
20210301 004100;0.715170;0.715180;0.715130;0.715170;0
20210301 004200;0.715150;0.715240;0.715140;0.715210;0
20210301 004300;0.715220;0.715240;0.715200;0.715220;0
20210301 004400;0.715210;0.715230;0.715190;0.715210;0
20210301 004500;0.715210;0.715210;0.715160;0.715190;0
20210301 004600;0.715190;0.715200;0.715120;0.715160;0
20210301 004700;0.715170;0.715210;0.715130;0.715140;0
20210301 004800;0.715130;0.715160;0.715130;0.715150;0
20210301 004900;0.715140;0.715150;0.715120;0.715130;0
20210301 005000;0.715150;0.715210;0.715120;0.715190;0
20210301 005100;0.715190;0.715200;0.715130;0.715160;0
20210301 005200;0.715160;0.715180;0.715110;0.715170;0
20210301 005300;0.715170;0.715210;0.715150;0.715170;0
20210301 005400;0.715180;0.715200;0.715160;0.715180;0
20210301 005500;0.715190;0.715250;0.715180;0.715250;0
20210301 005600;0.715250;0.715290;0.715250;0.715260;0
20210301 005700;0.715260;0.715260;0.715190;0.715200;0
20210301 005800;0.715200;0.715250;0.715200;0.715220;0
20210301 005900;0.715230;0.715260;0.715180;0.715240;0
20210301 010000;0.715240;0.715270;0.715170;0.715230;0
