20210401 000000;8.556220;8.556220;8.554470;8.555120;0
20210401 000100;8.555190;8.555190;8.554830;8.554830;0
20210401 000200;8.554970;8.554970;8.554970;8.554970;0
20210401 000300;8.554830;8.556010;8.553030;8.553170;0
20210401 000400;8.553460;8.554080;8.550960;8.554080;0
20210401 000500;8.554090;8.554830;8.554080;8.554700;0
20210401 000600;8.554840;8.555050;8.554610;8.555050;0
20210401 000700;8.555050;8.555060;8.554480;8.554480;0
20210401 000800;8.554490;8.554990;8.554480;8.554990;0
20210401 000900;8.554830;8.554830;8.554830;8.554830;0
20210401 001000;8.554690;8.554690;8.554320;8.554530;0
20210401 001100;8.554740;8.554970;8.554740;8.554970;0
20210401 001200;8.554740;8.555020;8.554740;8.555020;0
20210401 001300;8.555230;8.555230;8.554860;8.555090;0
20210401 001400;8.555230;8.555440;8.555230;8.555440;0
20210401 001500;8.555230;8.555970;8.555230;8.555590;0
20210401 001800;8.555440;8.555810;8.555440;8.555810;0
20210401 002000;8.555900;8.555960;8.555590;8.555740;0
20210401 002100;8.555810;8.555960;8.555740;8.555960;0
20210401 002200;8.556030;8.556320;8.556030;8.556320;0
20210401 002300;8.556470;8.556760;8.556470;8.556760;0
20210401 002400;8.556620;8.556620;8.556250;8.556330;0
20210401 002500;8.556400;8.556550;8.556400;8.556550;0
20210401 002600;8.556540;8.556540;8.554500;8.554500;0
20210401 002700;8.554650;8.554870;8.554500;8.554500;0
20210401 002800;8.554650;8.554790;8.554500;8.554500;0
20210401 002900;8.554650;8.555300;8.554650;8.555300;0
20210401 003000;8.555010;8.555160;8.554940;8.555110;0
20210401 003100;8.555230;8.555230;8.554790;8.554790;0
20210401 003200;8.554940;8.555290;8.554940;8.555290;0
20210401 003300;8.555660;8.555720;8.555290;8.555290;0
20210401 003400;8.555430;8.555430;8.555430;8.555430;0
20210401 003500;8.555590;8.555970;8.555590;8.555970;0
20210401 003600;8.555960;8.556940;8.555960;8.556430;0
20210401 003700;8.556290;8.556500;8.555020;8.555280;0
20210401 003800;8.555130;8.555130;8.554670;8.554890;0
20210401 003900;8.554970;8.555250;8.554970;8.555110;0
20210401 004000;8.555260;8.555470;8.555030;8.555390;0
20210401 004100;8.555330;8.556050;8.555330;8.555990;0
20210401 004200;8.556050;8.556340;8.556050;8.556340;0
20210401 004300;8.556420;8.556800;8.556420;8.556570;0
20210401 004400;8.556710;8.556710;8.556710;8.556710;0
20210401 004500;8.556720;8.556800;8.556420;8.556710;0
20210401 004600;8.556790;8.556870;8.556430;8.556500;0
20210401 004700;8.556210;8.556500;8.556210;8.556500;0
20210401 004800;8.556430;8.563530;8.553500;8.562350;0
20210401 004900;8.562460;8.563290;8.560150;8.560710;0
20210401 005000;8.560950;8.564590;8.560740;8.564360;0
20210401 005100;8.564470;8.565030;8.563280;8.564460;0
20210401 005200;8.564380;8.564380;8.559990;8.561780;0
20210401 005300;8.561780;8.562710;8.560410;8.562390;0
20210401 005400;8.562250;8.564320;8.562250;8.564320;0
20210401 005500;8.564320;8.564750;8.564320;8.564530;0
20210401 005600;8.564460;8.565040;8.564190;8.565040;0
20210401 005700;8.564970;8.565190;8.561820;8.562250;0
20210401 005800;8.562250;8.563530;8.562230;8.563370;0
20210401 005900;8.563420;8.564520;8.563050;8.563200;0
20210401 010000;8.563270;8.564770;8.563270;8.564600;0
20210401 010100;8.564380;8.564860;8.563940;8.564790;0
20210401 010200;8.564920;8.574640;8.564920;8.571040;0
20210401 010300;8.571040;8.571040;8.569470;8.569620;0
20210401 010400;8.569470;8.569490;8.568990;8.568990;0
20210401 010500;8.568920;8.569360;8.568770;8.569360;0
20210401 010600;8.569430;8.570040;8.569140;8.569970;0
20210401 010700;8.569970;8.576050;8.569970;8.573590;0
20210401 010800;8.573580;8.580740;8.573210;8.576550;0
20210401 010900;8.576590;8.576590;8.572490;8.573310;0
20210401 011000;8.573310;8.574550;8.573160;8.574550;0
20210401 011100;8.574490;8.574620;8.574270;8.574270;0
20210401 011200;8.574420;8.574780;8.574350;8.574650;0
20210401 011300;8.574780;8.575960;8.574780;8.575810;0
20210401 011400;8.575750;8.575750;8.575010;8.575010;0
20210401 011500;8.575220;8.575650;8.575210;8.575210;0
20210401 011600;8.575300;8.575500;8.574390;8.574390;0
20210401 011700;8.574530;8.574660;8.574530;8.574660;0
20210401 011800;8.574600;8.574740;8.574600;8.574740;0
20210401 012000;8.574660;8.574780;8.574450;8.574780;0
20210401 012100;8.574560;8.574560;8.572180;8.572310;0
20210401 012200;8.572320;8.572320;8.571730;8.571730;0
20210401 012300;8.571650;8.571920;8.571430;8.571800;0
20210401 012400;8.571660;8.572120;8.571390;8.572120;0
20210401 012500;8.572030;8.572620;8.571880;8.572320;0
20210401 012600;8.572520;8.573660;8.572520;8.573660;0
