20210401 000000;1.548440;1.548580;1.548430;1.548530;0
20210401 000100;1.548520;1.548570;1.548470;1.548470;0
20210401 000200;1.548470;1.548540;1.548440;1.548440;0
20210401 000300;1.548460;1.548580;1.548450;1.548520;0
20210401 000400;1.548540;1.548550;1.548440;1.548440;0
20210401 000500;1.548440;1.548440;1.548200;1.548300;0
20210401 000600;1.548280;1.548390;1.548280;1.548310;0
20210401 000700;1.548310;1.548380;1.548290;1.548360;0
20210401 000800;1.548340;1.548580;1.548310;1.548540;0
20210401 000900;1.548570;1.548750;1.548570;1.548750;0
20210401 001000;1.548760;1.548800;1.548580;1.548760;0
20210401 001100;1.548770;1.548820;1.548700;1.548820;0
20210401 001200;1.548870;1.548930;1.548850;1.548900;0
20210401 001300;1.548890;1.549110;1.548880;1.549110;0
20210401 001400;1.549100;1.549210;1.549040;1.549050;0
20210401 001500;1.549080;1.549180;1.548990;1.549070;0
20210401 001600;1.549080;1.549090;1.549040;1.549090;0
20210401 001700;1.549060;1.549220;1.549060;1.549110;0
20210401 001800;1.549110;1.549120;1.548920;1.549080;0
20210401 001900;1.549090;1.549100;1.548980;1.549000;0
20210401 002000;1.549020;1.549020;1.548810;1.548820;0
20210401 002100;1.548810;1.549040;1.548780;1.549040;0
20210401 002200;1.549040;1.549120;1.548980;1.549120;0
20210401 002300;1.549160;1.549240;1.549080;1.549160;0
20210401 002400;1.549160;1.549210;1.549120;1.549210;0
20210401 002500;1.549210;1.549210;1.549190;1.549200;0
20210401 002600;1.549200;1.549210;1.549130;1.549150;0
20210401 002700;1.549130;1.549250;1.549120;1.549140;0
20210401 002800;1.549130;1.549270;1.549120;1.549270;0
20210401 002900;1.549300;1.549380;1.549240;1.549380;0
20210401 003000;1.549370;1.549410;1.549330;1.549340;0
20210401 003100;1.549340;1.549400;1.549240;1.549380;0
20210401 003200;1.549370;1.549400;1.549250;1.549370;0
20210401 003300;1.549350;1.549500;1.549250;1.549400;0
20210401 003400;1.549380;1.549390;1.549310;1.549350;0
20210401 003500;1.549340;1.549480;1.549300;1.549480;0
20210401 003600;1.549510;1.549540;1.549160;1.549320;0
20210401 003700;1.549320;1.549340;1.548810;1.548920;0
20210401 003800;1.548930;1.549010;1.548880;1.548920;0
20210401 003900;1.548900;1.549130;1.548890;1.549070;0
20210401 004000;1.549110;1.549200;1.549050;1.549190;0
20210401 004100;1.549190;1.549240;1.548990;1.548990;0
20210401 004200;1.549000;1.549100;1.548890;1.549060;0
20210401 004300;1.549070;1.549090;1.548950;1.549050;0
20210401 004400;1.549060;1.549480;1.549050;1.549090;0
20210401 004500;1.549090;1.549290;1.549030;1.549280;0
20210401 004600;1.549280;1.549280;1.549010;1.549130;0
20210401 004700;1.549130;1.549350;1.549130;1.549270;0
20210401 004800;1.549280;1.551710;1.549260;1.551470;0
20210401 004900;1.551490;1.551790;1.551220;1.551690;0
20210401 005000;1.551680;1.553350;1.551530;1.552870;0
20210401 005100;1.552870;1.553010;1.552270;1.552380;0
20210401 005200;1.552380;1.552470;1.551930;1.552050;0
20210401 005300;1.552030;1.552040;1.551370;1.551490;0
20210401 005400;1.551490;1.551900;1.551390;1.551900;0
20210401 005500;1.551960;1.552170;1.551910;1.552120;0
20210401 005600;1.552120;1.552510;1.552020;1.552380;0
20210401 005700;1.552350;1.552580;1.552230;1.552550;0
20210401 005800;1.552560;1.552900;1.552540;1.552840;0
20210401 005900;1.552820;1.553600;1.552810;1.552910;0
20210401 010000;1.552900;1.553330;1.552820;1.553330;0
20210401 010100;1.553330;1.553340;1.552920;1.553160;0
20210401 010200;1.553120;1.553430;1.553100;1.553370;0
20210401 010300;1.553370;1.553420;1.552880;1.552880;0
20210401 010400;1.552880;1.553090;1.552840;1.552950;0
20210401 010500;1.552970;1.553070;1.552930;1.552960;0
20210401 010600;1.552960;1.553690;1.552960;1.553670;0
20210401 010700;1.553690;1.554100;1.553650;1.554080;0
20210401 010800;1.554070;1.554260;1.554030;1.554180;0
20210401 010900;1.554190;1.554210;1.553640;1.553650;0
20210401 011000;1.553660;1.553680;1.553390;1.553510;0
20210401 011100;1.553510;1.553530;1.553230;1.553500;0
20210401 011200;1.553490;1.554200;1.553400;1.554070;0
20210401 011300;1.554090;1.554450;1.554000;1.554430;0
