20210201 000000;0.891870;0.891890;0.891810;0.891810;0
20210201 000100;0.891810;0.891820;0.891790;0.891800;0
20210201 000200;0.891800;0.891800;0.891790;0.891800;0
20210201 000300;0.891810;0.891820;0.891810;0.891820;0
20210201 000400;0.891810;0.891880;0.891810;0.891880;0
20210201 000500;0.891890;0.891890;0.891790;0.891800;0
20210201 000600;0.891790;0.891790;0.891780;0.891790;0
20210201 000700;0.891800;0.891810;0.891800;0.891800;0
20210201 000800;0.891800;0.891800;0.891780;0.891780;0
20210201 000900;0.891780;0.891780;0.891760;0.891770;0
20210201 001000;0.891760;0.891770;0.891750;0.891750;0
20210201 001100;0.891760;0.891760;0.891760;0.891760;0
20210201 001200;0.891710;0.891730;0.891620;0.891730;0
20210201 001300;0.891730;0.891730;0.891730;0.891730;0
20210201 001500;0.891730;0.891770;0.891730;0.891740;0
20210201 001600;0.891750;0.891750;0.891710;0.891710;0
20210201 001700;0.891710;0.891710;0.891710;0.891710;0
20210201 001800;0.891720;0.891740;0.891700;0.891710;0
20210201 001900;0.891700;0.891810;0.891700;0.891810;0
20210201 002000;0.891810;0.891810;0.891800;0.891800;0
20210201 002100;0.891820;0.891820;0.891800;0.891800;0
20210201 002200;0.891790;0.891820;0.891780;0.891780;0
20210201 002300;0.891800;0.891850;0.891800;0.891820;0
20210201 002400;0.891830;0.891870;0.891820;0.891850;0
20210201 002500;0.891880;0.891910;0.891880;0.891910;0
20210201 002600;0.891890;0.891900;0.891860;0.891880;0
20210201 002700;0.891880;0.891880;0.891870;0.891870;0
20210201 002800;0.891870;0.891900;0.891870;0.891880;0
20210201 002900;0.891880;0.891900;0.891860;0.891880;0
20210201 003000;0.891870;0.891870;0.891790;0.891830;0
20210201 003100;0.891830;0.891840;0.891800;0.891830;0
20210201 003200;0.891810;0.891840;0.891800;0.891800;0
20210201 003300;0.891810;0.891840;0.891800;0.891800;0
20210201 003400;0.891800;0.891810;0.891800;0.891810;0
20210201 003500;0.891810;0.891840;0.891810;0.891820;0
20210201 003600;0.891820;0.891820;0.891790;0.891800;0
20210201 003700;0.891820;0.891830;0.891810;0.891810;0
20210201 003800;0.891830;0.891830;0.891810;0.891810;0
