20210103 174300;6.079530;6.079530;6.079280;6.079280;0
20210103 174400;6.079840;6.080570;6.079840;6.080560;0
20210103 174500;6.080570;6.080570;6.080120;6.080360;0
20210103 174700;6.080290;6.080370;6.080290;6.080370;0
20210103 175000;6.080360;6.080360;6.080360;6.080360;0
20210103 175100;6.080300;6.080350;6.080300;6.080350;0
20210103 175200;6.080380;6.080400;6.080380;6.080390;0
20210103 175300;6.080400;6.080620;6.080100;6.080480;0
20210103 175400;6.080500;6.080640;6.080480;6.080640;0
20210103 175500;6.080570;6.080670;6.080500;6.080520;0
20210103 175600;6.080510;6.081030;6.080250;6.080960;0
20210103 175700;6.080910;6.081070;6.080550;6.081010;0
20210103 175800;6.080880;6.080900;6.080820;6.080900;0
20210103 175900;6.080880;6.081950;6.080760;6.080780;0
20210103 180000;6.080650;6.080720;6.076920;6.079680;0
20210103 180100;6.079850;6.081510;6.079300;6.081330;0
20210103 180200;6.081340;6.081650;6.080720;6.081480;0
20210103 180300;6.080990;6.081530;6.080940;6.080940;0
20210103 180600;6.081780;6.081790;6.081060;6.081070;0
20210103 180700;6.080980;6.081010;6.079800;6.079920;0
20210103 180800;6.079740;6.080060;6.079740;6.079820;0
20210103 180900;6.079710;6.080220;6.079210;6.079350;0
20210103 181000;6.079320;6.079320;6.078640;6.078720;0
20210103 181100;6.078690;6.079430;6.078690;6.078920;0
20210103 181200;6.078940;6.078990;6.078670;6.078940;0
20210103 181300;6.078920;6.079010;6.078700;6.078880;0
20210103 181400;6.078910;6.079400;6.078100;6.078200;0
20210103 181500;6.078300;6.079630;6.078260;6.078850;0
20210103 181600;6.078870;6.078910;6.078600;6.078820;0
20210103 181700;6.078860;6.080310;6.078860;6.079630;0
20210103 181800;6.079610;6.079840;6.079040;6.079840;0
20210103 181900;6.079860;6.080110;6.079670;6.079850;0
20210103 182000;6.079880;6.081140;6.079880;6.080450;0
20210103 182100;6.080470;6.081120;6.080400;6.080550;0
20210103 182200;6.080520;6.081090;6.080500;6.080990;0
20210103 182300;6.080980;6.081090;6.080060;6.080380;0
20210103 182400;6.080420;6.080630;6.079980;6.080010;0
20210103 182500;6.079990;6.080130;6.079060;6.079240;0
20210103 182600;6.079200;6.079370;6.078810;6.078980;0
20210103 182700;6.078940;6.079030;6.078320;6.078340;0
20210103 182800;6.078380;6.078960;6.078210;6.078520;0
20210103 182900;6.078540;6.078740;6.077760;6.078040;0
20210103 183000;6.078450;6.078710;6.077710;6.077980;0
20210103 183100;6.077880;6.077880;6.076850;6.077220;0
20210103 183200;6.077330;6.077450;6.076960;6.076960;0
20210103 183300;6.076850;6.077000;6.076380;6.076690;0
20210103 183400;6.076690;6.076890;6.076100;6.076600;0
20210103 183500;6.076480;6.076520;6.076110;6.076250;0
